positions,artists,titles
1,JUSTIN BIEBER,LOVE YOURSELF
2,JUSTIN BIEBER,SORRY
3,JUSTIN BIEBER,WHAT DO YOU MEAN
4,SHAWN MENDES,STITCHES
5,ADELE,HELLO
6,GRACE FT G-EAZY,YOU DON'T OWN ME
7,ONE DIRECTION,HISTORY
8,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN'
9,COLDPLAY,ADVENTURE OF A LIFETIME
10,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY)
11,FLEUR EAST,SAX
12,MNEK & ZARA LARSSON,NEVER FORGET YOU
13,MOTORHEAD,ACE OF SPADES
14,WSTRN,IN2
15,JESS GLYNNE,TAKE ME HOME
16,DRAKE,HOTLINE BLING
17,YEARS & YEARS,EYES SHUT
18,SIGMA FT RITA ORA,COMING HOME
19,WEEKND,CAN'T FEEL MY FACE
20,WEEKND,THE HILLS
21,MAJOR LAZER FT NYLA,LIGHT IT UP
22,STORMZY,SHUT UP
23,LITTLE MIX,LOVE ME LIKE YOU
24,ONE DIRECTION,PERFECT
25,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL)
26,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
27,SNAKEHIPS FT TINASHE & CHANCE,ALL MY FRIENDS
28,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
29,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME
30,DAVID GUETTA FT SIA,BANG MY HEAD
31,WALK THE MOON,SHUT UP & DANCE
32,OLLY MURS,KISS ME
33,ROBIN SCHULZ FT YATES,SUGAR
34,ELLIE GOULDING,ON MY MIND
35,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
36,CRAIG DAVID & BIG NARSTIE,WHEN THE BASSLINE DROPS
37,R CITY FT ADAM LEVINE,LOCKED AWAY
38,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
39,FETTY WAP FT MONTY,679
40,ONE DIRECTION,DRAG ME DOWN
41,JAMIE LAWSON,WASN'T EXPECTING THAT
42,SIGALA,EASY LOVE
43,SLEEPY TOM & DIPLO,BE RIGHT THERE
44,KDA FT TINIE TEMPAH & KATY B,TURN THE MUSIC LOUDER (RUMBLE)
45,FETTY WAP,TRAP QUEEN
46,JUSTIN BIEBER,I'LL SHOW YOU
47,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
48,ED SHEERAN,PHOTOGRAPH
49,ARIANA GRANDE,FOCUS
50,KYGO FT MATY NOYES,STAY
51,LITTLE MIX,BLACK MAGIC
52,WEEKND,IN THE NIGHT
53,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
54,OMI,CHEERLEADER (FELIX JAEHN REMIX)
55,HOZIER,TAKE ME TO CHURCH
56,SIA,ALIVE
57,JAMES BAY,HOLD BACK THE RIVER
58,ED SHEERAN,THINKING OUT LOUD
59,YEARS & YEARS,KING
60,YEARS & YEARS,SHINE
61,SAM SMITH,WRITING'S ON THE WALL
62,X AMBASSADORS,RENEGADES
63,RACHEL PLATTEN,FIGHT SONG
64,JESS GLYNNE,HOLD MY HAND
65,JASON DERULO,WANT TO WANT ME
66,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG
67,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN
68,PIA MIA,TOUCH
69,GALANTIS,PEANUT BUTTER JELLY
70,JUSTIN BIEBER,COMPANY
71,LOST FREQUENCIES,ARE YOU WITH ME
72,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
73,JAMES BAY,LET IT GO
74,BIRDY,KEEPING YOUR HEAD UP
75,SILENTO,WATCH ME (WHIP/NAE NAE)
76,ELLIE GOULDING,LOVE ME LIKE YOU DO
77,PHILIP GEORGE & ANTON POWERS,ALONE NO MORE
78,BLINKIE,DON'T GIVE UP (ON LOVE)
79,MARTIN SOLVEIG & GTA,INTOXICATED
80,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
81,KYGO FT CONRAD SEWELL,FIRESTONE
82,JUSTIN BIEBER FT HALSEY,THE FEELING
83,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
84,CHARLIE PUTH,ONE CALL AWAY
85,ELLE KING,EX'S & OH'S
86,JUSTIN BIEBER,MARK MY WORDS
87,ELLIE GOULDING,ARMY
88,ZARA LARSSON,LUSH LIFE
89,ALESSIA CARA,HERE
90,JUSTIN BIEBER,PURPOSE
91,JUSTIN BIEBER FT BIG SEAN,NO PRESSURE
92,MAROON 5,SUGAR
93,DAWIN,DESSERT
94,KYGO FT PARSON JAMES,STOLE THE SHOW
95,GALANTIS,RUNAWAY (U & I)
96,NATHAN SYKES,OVER AND OVER AGAIN
97,SIA,CHANDELIER
98,BIRDY,WINGS
99,SELENA GOMEZ,SAME OLD LOVE
100,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
