positions,artists,titles
1,FRANK IFIELD,LOVESICK BLUES
2,CHRIS MONTEZ,LET'S DANCE
3,TORNADOS,TELSTAR
4,DEL SHANNON,SWISS MAID
5,LITTLE EVA,THE LOCO-MOTION
6,MARK WYNTER,VENUS IN BLUE JEANS
7,CAROLE KING,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER
8,NAT 'KING' COLE,RAMBLIN' ROSE
9,THE FOUR SEASONS,SHERRY
10,TOMMY ROE,SHEILA
11,MARTY ROBBINS,DEVIL WOMAN
12,SHIRLEY BASSEY,WHAT NOW MY LOVE?
13,SUSAN MAUGHAN,BOBBY'S GIRL
14,THE EVERLY BROTHERS,NO ONE CAN MAKE MY SUNSHINE SMILE
15,RAY CHARLES,YOU DON'T KNOW ME
16,FRANK IFIELD,I REMEMBER YOU
17,ELVIS PRESLEY,SHE'S NOT YOU
18,BILLY FURY,BECAUSE OF LOVE
19,CRAIG DOUGLAS,"OH, LONESOME ME"
20,ROLF HARRIS,SUN ARISE
21,CLIFF RICHARD,IT'LL BE ME
22,MR. ACKER BILK,LONELY
23,KENNY BALL AND HIS JAZZMEN,THE PAY OFF
24,JOHN BARRY ORCHESTRA,THE JAMES BOND THEME
25,JOHNNY TILLOTSON,SEND ME THE PILLOW YOU DREAM ON
26,JOE LOSS ORCHESTRA,MUST BE MADISON
27,RICHARD CHAMBERLAIN,LOVE ME TENDER
28,RONNIE CARROLL,ROSES ARE RED (MY LOVE)
29,BRENDA LEE,IT STARTED ALL OVER AGAIN
30,BOBBY VEE,A FOREVER KIND OF LOVE
31,BUDDY HOLLY,REMINISCING
32,ADAM FAITH,DON'T THAT BEAT ALL
33,MR. ACKER BILK,STRANGER ON THE SHORE
34,MARTY WILDE,EVER SINCE YOU SAID GOODBYE
35,BOBBY DARIN,IF A MAN ANSWERS
36,BOBBY DARIN,THINGS
37,THE BEATLES,LOVE ME DO
38,BRIAN HYLAND,WARMED OVER KISSES
39,DUANE EDDY,DANCE WITH THE GUITAR MAN
40,HELEN SHAPIRO,KEEP AWAY FROM OTHER GIRLS
41,PAT BOONE,SPEEDY GONZALES
42,CHUBBY CHECKER,LIMBO ROCK
43,JIM REEVES,ADIOS AMIGO
44,PETER JAY AND THE JAYWALKERS,CAN CAN '62
45,BRIAN HYLAND,SEALED WITH A KISS
46,STAN GETZ AND CHARLIE BYRD,DESAFINADO
47,JIMMY DEAN,LITTLE BLACK BOOK
48,THE SHADOWS,GUITAR TANGO
49,MATT MONRO,MY LOVE AND DEVOTION
50,ROY ORBISON,WORKIN' FOR THE MAN
