positions,artists,titles
1,CALVIN HARRIS & DUA LIPA,ONE KISS
2,DRAKE,NICE FOR WHAT
3,ARIANA GRANDE,NO TEARS LEFT TO CRY
4,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
5,ANNE-MARIE,2002
6,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
7,GEORGE EZRA,PARADISE
8,SIGALA & PALOMA FAITH,LULLABY
9,POST MALONE FT TY DOLLA SIGN,PSYCHO
10,POST MALONE,BETTER NOW
11,DAVID GUETTA FT SIA,FLAMES
12,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
13,KHALID & NORMANI,LOVE LIES
14,CHILDISH GAMBINO,THIS IS AMERICA
15,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
16,JESS GLYNNE,I'LL BE THERE
17,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
18,EO,GERMAN
19,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
20,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
21,SHAWN MENDES,IN MY BLOOD
22,POST MALONE,PARANOID
23,WEEKND,CALL OUT MY NAME
24,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
25,LIAM PAYNE & J BALVIN,FAMILIAR
26,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING
27,MARSHMELLO & ANNE-MARIE,FRIENDS
28,DRAKE,GOD'S PLAN
29,SEAN PAUL/GUETTA/BECKY G,MAD LOVE
30,PORTUGAL THE MAN,FEEL IT STILL
31,YXNG BANE,VROOM
32,GUETTA/GARRIX/BROOKS,LIKE I DO
33,BLOCBOY JB FT DRAKE,LOOK ALIVE
34,DUA LIPA,IDGAF
35,SHAWN MENDES FT KHALID,YOUTH
36,M-22 FT MEDINA,FIRST TIME
37,B YOUNG,JUMANJI
38,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
39,CARDI B,BE CAREFUL
40,SHAKKA FT ALUNAGEORGE,MAN DOWN
41,FLORENCE & THE MACHINE,HUNGER
42,ED SHEERAN,PERFECT
43,PALOMA FAITH,MAKE YOUR OWN KIND OF MUSIC
44,NICKI MINAJ,CHUN-LI
45,LOREN ALLRED,NEVER ENOUGH
46,RAMZ,FAMILY TREE
47,RAYE/MABEL/STEFFLON DON,CIGARETTE
48,MOSTACK,WHAT I WANNA
49,AVICII,WAKE ME UP
50,ZAYN,LET ME
51,GEORGE EZRA,SHOTGUN
52,DUA LIPA,NEW RULES
53,SCOTT/KANYE/LIL UZI VERT,WATCH
54,ALICE MERTON,NO ROOTS
55,CAMILA CABELLO FT YOUNG THUG,HAVANA
56,JAX JONES FT INA WROLDSEN,BREATHE
57,JASON DERULO FT FRENCH MONTANA,TIP TOE
58,J COLE,KOD
59,NINES,I SEE YOU SHINING
60,CHARLIE PUTH FT KEHLANI,DONE FOR ME
61,DENNIS LLOYD,NEVERMIND
62,KENDRICK LAMAR & SZA,ALL THE STARS
63,NOT3S FT MALEEK BERRY,SIT BACK DOWN
64,SWARMZ,LYCA
65,YEARS & YEARS,SANCTIFY
66,ED SHEERAN,SHAPE OF YOU
67,KHALID/TY DOLLA SIGN/6LACK,OTW
68,MIGOS FT DRAKE,WALK IT TALK IT
69,GRM DAILY/SKRAPZ/AVELINO/ASCO,LONDON'S CALLING
70,RITA ORA,ANYWHERE
71,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
72,LSD FT SIA/DIPLO/LABRINTH,GENIUS
73,RAE SREMMURD,GUATEMALA
74,AVICII,LEVELS
75,BRUNO MARS & CARDI B,FINESSE
76,KYLE FT KEHLANI,PLAYINWITME
77,NOTD FT BEA MILLER,I WANNA KNOW
78,CAMILA CABELLO,NEVER BE THE SAME
79,BILLIE EILISH & KHALID,LOVELY
80,RICH THE KID,PLUG WALK
81,KYGO FT MIGUEL,REMIND ME TO FORGET
82,MK,17
83,NOT3S,MY LOVER
84,NINES/SL/YUNG FUME/TIGGS DA,OH MY
85,BELLY SQUAD FT HEADIE ONE,MISSING
86,MABEL FT NOT3S,FINE LINE
87,RAMZ,BARKING
88,5 SECONDS OF SUMMER,YOUNGBLOOD
89,TAYLOR SWIFT,DELICATE
90,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
91,MARSHMELLO/JUICY J/ARTHUR,YOU CAN CRY
92,YUNGEN FT JESS GLYNNE,MIND ON IT
93,NICKY JAM & J BALVIN,X
94,LOSKI,FORREST GUMP
95,CALUM SCOTT,YOU ARE THE REASON
96,XXXTENTACION,SAD
97,CELINE DION,ASHES
98,HARDY CAPRIO,RAPPER
99,EMINEM FT ED SHEERAN,RIVER
100,SIGRID,STRANGERS
