positions,artists,titles
1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL
2,ALTHIA AND DONNA,UPTOWN TOP RANKING
3,DONNA SUMMER,LOVE'S UNKIND
4,BROTHERHOOD OF MAN,FIGARO
5,ODYSSEY,NATIVE NEW YORKER
6,BONNIE TYLER,IT'S A HEARTACHE
7,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE
8,BILL WITHERS,LOVELY DAY
9,CHIC,DANCE DANCE DANCE
10,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS
11,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY
12,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE
13,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN
14,WAR,GALAXY
15,JULIE COVINGTON,ONLY WOMEN BLEED
16,T-CONNECTION,ON FIRE
17,HEATWAVE,THE GROOVE LINE
18,DONNA SUMMER,I LOVE YOU
19,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN
20,DOOLEY WILSON,AS TIME GOES BY
21,TERRY WOGAN,THE FLORAL DANCE
22,BACCARA,SORRY I'M A LADY
23,IMPERIALS,WHO'S GONNA LOVE ME
24,THE BEE GEES,HOW DEEP IS YOUR LOVE
25,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP
26,RUBY WINTERS,I WILL
27,CARL DOUGLAS,RUN BACK
28,ROSE ROYCE,WISHING ON A STAR
29,RICH KIDS,RICH KIDS
30,GORDON GILTRAP,HEARTSONG
31,EL COCO,COCOMOTION
32,DARTS,DADDY COOL
33,MODERN LOVERS,MORNING OF OUR LIVES
34,TONIGHT,DRUMMER MAN
35,ROD STEWART,HOT LEGS/I WAS ONLY JOKING
36,EDDIE AND THE HOT RODS,QUIT THIS TOWN
37,ELVIS PRESLEY,MY WAY
38,SMOKIE,FOR A FEW DOLLARS MORE
39,ELECTRIC LIGHT ORCHESTRA,MR. BLUE SKY
40,DAVID BOWIE,BEAUTY AND THE BEAST
41,NEIL DIAMOND,DESIREE
42,PEOPLE'S CHOICE,"JAM, JAM, JAM (ALL NIGHT LONG)"
43,DARTS,COME BACK MY LOVE
44,LINDA RONSTADT,BLUE BAYOU
45,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE
46,ERIC CLAPTON,LAY DOWN SALLY
47,THE BABYS,ISN'T IT TIME
48,THE SWEET,LOVE IS LIKE OXYGEN
49,BOZ SCAGGS,HOLLYWOOD
50,STARGARD,THEME FROM 'WHICH WAY IS UP'
