positions,artists,titles
1,EMINEM FT JUICE WRLD,GODZILLA
2,RODDY RICCH,THE BOX
3,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
4,WEEKND,BLINDING LIGHTS
5,LEWIS CAPALDI,BEFORE YOU GO
6,FUTURE FT DRAKE,LIFE IS GOOD
7,DUA LIPA,DON'T START NOW
8,ARIZONA ZERVAS,ROXANNE
9,DIGDAT FT AITCH,EI8HT MILE
10,LEWIS CAPALDI,SOMEONE YOU LOVED
11,BILLIE EILISH,EVERYTHING I WANTED
12,EMINEM FT ED SHEERAN,THOSE KINDA NIGHTS
13,JUSTIN BIEBER,YUMMY
14,TONES & I,DANCE MONKEY
15,HARRY STYLES,ADORE YOU
16,LEWIS CAPALDI,BRUISES
17,EMINEM,DARKNESS
18,MAROON 5,MEMORIES
19,ENDOR,PUMP IT UP
20,MEDUZA/BECKY HILL/GOODBOYS,LOSE CONTROL
21,REGARD,RIDE IT
22,JAX JONES FT ELLA HENDERSON,THIS IS REAL
23,CAMILA CABELLO FT DABABY,MY OH MY
24,TREVOR DANIEL,FALLING
25,POST MALONE,CIRCLES
26,HALSEY,YOU SHOULD BE SAD
27,SELENA GOMEZ,LOSE YOU TO LOVE ME
28,BILLIE EILISH,BAD GUY
29,DARKOO & ONE ACEN,GANGSTA
30,ED SHEERAN/CABELLO/CARDI B,SOUTH OF THE BORDER
31,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH
32,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE
33,JONAS BROTHERS,WHAT A MAN GOTTA DO
34,STORMZY,VOSSI BOP
35,1975,ME & YOU TOGETHER SONG
36,STORMZY,STILL DISAPPOINTED
37,TRAVIS SCOTT,HIGHEST IN THE ROOM
38,AJ TRACEY,LADBROKE GROVE
39,HARRY STYLES,WATERMELON SUGAR
40,SHAWN MENDES/CAMILA CABELLO,SENORITA
41,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE
42,DERMOT KENNEDY,OUTNUMBERED
43,LIL NAS X,OLD TOWN ROAD
44,SELENA GOMEZ,RARE
45,MAC MILLER,GOOD NEWS
46,BTS,BLACK SWAN
47,RITON & OLIVER HELDENS FT VULA,TURN ME ON
48,GEORGE EZRA,SHOTGUN
49,DON TOLIVER,NO IDEA
50,YNW MELLY,SUICIDAL
51,SIGALA FT ELLA HENDERSON,WE GOT LOVE
52,TOM WALKER,BETTER HALF OF ME
53,DERMOT KENNEDY,POWER OVER ME
54,IDINA MENZEL & AURORA,INTO THE UNKNOWN
55,SAINT JHN,ROSES
56,FREDO,NETFLIX & CHILL
57,MABEL,DON'T CALL ME UP
58,HARRY STYLES,LIGHTS UP
59,PINKFONG,BABY SHARK
60,DOJA CAT,SAY SO
61,JOEL CORRY,SORRY
62,DIGDAT FT D-BLOCK EUROPE,NEW DIOR
63,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU
64,NIALL HORAN,NICE TO MEET YA
65,LADY GAGA & BRADLEY COOPER,SHALLOW
66,JUICE WRLD,LUCID DREAMS
67,MIST,SAVAGE
68,BROCKHAMPTON,SUGAR
69,J HUS,MUST BE
70,WEEKND,HEARTLESS
71,SAM FELDT FT RANI,POST MALONE
72,POST MALONE FT SWAE LEE,SUNFLOWER
73,DOMINIC FIKE,3 NIGHTS
74,RODDY RICCH FT MUSTARD,HIGH FASHION
75,LIL TECCA,RANSOM
76,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART
77,MUSTARD FT RODDY RICCH,BALLIN'
78,DAVE,PROFESSOR X
79,BLACKBEAR,HOT GIRL BUMMER
80,MK & SONNY FODERA FT RAPHAELLA,ONE NIGHT
81,NOAH CYRUS,JULY
82,LIZZO,GOOD AS HELL
83,KHALID,ELEVEN
84,MAC MILLER,BLUE WORLD
85,MAC MILLER,CIRCLES
86,DABABY,BOP
87,PARTYNEXTDOOR FT DRAKE,LOYAL
88,DIGDAT,8 STYLE II
89,KYGO & WHITNEY HOUSTON,HIGHER LOVE
90,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING
91,KSI/RICK ROSS/LIL BABY/S-X,DOWN LIKE THAT
92,D-BLOCK EUROPE,NO CELLULAR SITE
93,BUGZY MALONE FT SKIP MARLEY,CAUSE A COMMOTION
94,J HUS,NO DENYING
95,JUICE WRLD/YOUNGBOY NEVER,BANDIT
96,ZIEZIE FT AITCH,FRENCH KISSES
97,DAVE FT BURNA BOY,LOCATION
98,KOFFEE FT GUNNA,W
99,OLIVIA RODRIGO,ALL I WANT
100,MATTHEW WILDER,BREAK MY STRIDE
