positions,artists,titles
1,SPICE GIRLS,WANNABE
2,FUGEES,KILLING ME SOFTLY
3,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL
4,LOS DEL RIO,MACARENA
5,MANIC STREET PREACHERS,EVERYTHING MUST GO
6,UNDERWORLD,BORN SLIPPY
7,ALANIS MORISSETTE,HEAD OVER FEET
8,WINK,HIGHER STATE OF CONSCIOUSNESS 96 REMIXES
9,NENEH CHERRY,WOMAN
10,GARY BARLOW,FOREVER LOVE
11,MARK MORRISON,CRAZY
12,LIVIN' JOY,DON'T STOP MOVIN'
13,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS
14,SEAN MAGUIRE,DON'T PULL YOUR LOVE
15,ALISHA'S ATTIC,"I AM, I FEEL"
16,TONI BRAXTON,YOU'RE MAKIN ME HIGH
17,CELINE DION,BECAUSE YOU LOVED ME
18,ADAM CLAYTON & LARRY MULLEN,THEME FROM MISSION: IMPOSSIBLE
19,OMC,HOW BIZARRE
20,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
21,PATO BANTON/REGGAE REVOLUTION,GROOVIN'
22,TINA ARENA,SORRENTO MOON (I REMEMBER)
23,TINA TURNER,MISSING YOU
24,UMBOZA,SUNSHINE
25,DUBSTAR,ELEVATOR SONG
26,FOOLS GARDEN,LEMON TREE
27,TONY RICH PROJECT,NOBODY KNOWS
28,TODD TERRY FT M WASH/J BROWN,KEEP ON JUMPIN'
29,OCEAN COLOUR SCENE,THE DAY WE CAUGHT THE TRAIN
30,MARIAH CAREY,ALWAYS BE MY BABY
31,KULA SHAKER,TATTVA
32,REEL 2 REAL,JAZZ IT UP
33,QFX,YOU GOT THE POWER
34,BELINDA CARLISLE,IN TOO DEEP
35,APOLLO FOUR FORTY,KRUPA
36,T.A.F.K.A.P,DINNER WITH DELORES
37,2 PAC FEATURING K-CI AND JOJO,HOW DO U WANT IT
38,SEX PISTOLS,PRETTY VACANT LIVE
39,SPACE,FEMALE OF THE SPECIES
40,ERIC CLAPTON,CHANGE THE WORLD
41,LORRAINE CATO,I WAS MADE TO LOVE YOU
42,FRANCIS ROSSI,GIVE MYSELF TO LOVE
43,JOYRIDER,RUSH HOUR
44,ANDREA MENDEZ,BRING ME LOVE
45,CRUSH,LUV'D UP
46,EVERYTHING BUT THE GIRL,WRONG
47,LUSH,500 (SHAKE BABY SHAKE)
48,WHO,MY GENERATION
49,ALISON LIMERICK,WHERE LOVE LIVES
50,1996 MAN UTD F.A. CUP SQUAD,MOVE MOVE MOVE [THE RED TRIBE]
51,SLEEPER,NICE GUY EDDIE
52,GINA G,OOH AAH...JUST A LITTLE BIT
53,NIGHTCRAWLERS/J REID/A WARREN,KEEP ON PUSHING OUR LOVE
54,TERRORVISION,BAD ACTRESS
55,PRESIDENTS OF THE USA,DUNE BUGGY
56,JX,THERE'S NOTHING I WON'T DO
57,ALEX REECE,CANDLES
58,ASH,OH YEAH
59,MARK MORRISON,RETURN OF THE MACK
60,MUNDY,TO YOU I BESTOW
61,LISA MARIE EXPERIENCE,KEEP ON JUMPIN'
62,JULIAN COPE,"I COME FROM ANOTHER PLANET, BABY"
63,PRODIGY,FIRESTARTER
64,GALLIANO,EASE YOUR MIND
65,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA
66,MICHAEL JACKSON,THEY DON'T CARE ABOUT US
67,MAXI PRIEST FEATURING SHAGGY,THAT GIRL
68,GLORIA ESTEFAN,REACH
69,LOVE TO INFINITY,PRAY FOR LOVE
70,GEORGE MICHAEL,FASTLOVE
71,ROBERT MILES,FABLE
72,LOS DEL MAR,MACARENA
73,SHAMPOO,GIRL POWER
74,UK,SMALL TOWN BOY
75,BON JOVI,HEY GOD
76,BACKSTREET BOYS,GET DOWN (YOU'RE THE ONE FOR ME)
77,LIONROCK,FIRE UP THE SHOESAW
78,ELECTRONIC,FORBIDDEN CITY
79,MANIC STREET PREACHERS,A DESIGN FOR LIFE
80,MARK SNOW,THE X FILES
81,OASIS,WHATEVER
82,RAW STYLUS,CHANGE
83,BLACK LACE,THE ELECTRIC SLIDE
84,BUSTA RHYMES,WOO-HAH!! GOT YOU ALL IN CHECK
85,DARREN DAY,SUMMER HOLIDAY
86,POPPYHEADS,THIS ONE'S FOR YOU
87,JOHN ALFORD,BLUE MOON/ONLY YOU
88,BLUR,CHARMLESS MAN
89,M-BEAT FEATURING JAMIROQUAI,DO U KNOW WHERE YOU'RE COMING FROM
90,3T,24/7
91,SEAN MAGUIRE,GOOD DAY
92,1300 DRUMS FEAT UNJUSTIFIED..,OOH! AAH! CANTONA
93,SMASHING PUMPKINS,"TONIGHT, TONIGHT"
94,ZION TRAIN,RISE
95,BLACK GRAPE,FAT NECK
96,JOAN OSBORNE,ST TERESA
97,KLUBBHEADS,KLUBBHOPPING
98,WEEN,YOU WERE THE FOOL/PISS UP A ROPE
99,OASIS,DON'T LOOK BACK IN ANGER
100,SCOT PROJECT,U (I GOT A FEELING)
