positions,artists,titles
1,CONNIE FRANCIS,WHO'S SORRY NOW
2,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK
2,MUDLARKS,LOLLIPOP
4,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK
5,PAT BOONE,A WONDERFUL TIME UP THERE
6,LONNIE DONEGAN,THE GRAND COOLIE DAM
7,MARVIN RAINWATER,WHOLE LOTTA WOMAN
8,VIC DAMONE,ON THE STREET WHERE YOU LIVE
9,PERRY COMO,KEWPIE DOLL
10,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS
11,DAVID SEVILLE,WITCH DOCTOR
12,MICHAEL HOLLIDAY,STAIRWAY OF LOVE
13,FRANKIE VAUGHAN,KEWPIE DOLL
14,DON LANG AND HIS FRANTIC FIVE,WITCH DOCTOR
15,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN
16,TERRY DENE,STAIRWAY OF LOVE
16,ELLA FITZGERALD,SWINGIN' SHEPHERD BLUES
18,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE
19,TED HEATH AND HIS MUSIC,SWINGIN' SHEPHERD BLUES
20,PAT BOONE,IT'S TOO SOON TO KNOW
21,THE CHORDETTES,LOLLIPOP
22,PLATTERS,TWILIGHT TIME
23,PERRY COMO,MAGIC MOMENTS
24,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,TO BE LOVED
25,PERRY COMO,I MAY NEVER PASS THIS WAY AGAIN
26,PAUL ANKA,CRAZY LOVE
27,"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",THE SIGNATURE TUNE OF 'THE ARMY GAME'
28,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE
29,JOHNNY MATHIS,TEACHER TEACHER
30,CHAMPS,TEQUILA
