positions,artists,titles
1,B'WITCHED,C'EST LA VIE
2,MOUSSE T VS HOT'N'JUICY,HORNY
3,BRANDY & MONICA,THE BOY IS MINE
4,MARIAH CAREY,MY ALL
5,TAMPERER FEAT MAYA,FEEL IT
6,MAVERICKS,DANCE THE NIGHT AWAY
7,LUTRICIA MCNEAL,STRANDED
8,BUS STOP FT CARL DOUGLAS,KUNG FU FIGHTING
9,ENGLAND UNITED,(HOW DOES IT FEEL TO BE) ON TOP OF THE..
10,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
11,LEANN RIMES,HOW DO I LIVE
12,2 PAC,DO FOR LOVE
13,STEPS,LAST THING ON MY MIND
14,K.P. & ENVYI,SWING MY WAY
15,DEL AMITRI,DON'T COME HOME TOO SOON
16,CORRS,DREAMS
17,ALEXIA,GIMME LOVE
18,SHANIA TWAIN,WHEN
19,WYCLEF JEAN,GONE TILL NOVEMBER
20,AQUA,TURN BACK TIME
21,CHUMBAWAMBA,"TOP OF THE WORLD (OLE, OLE, OLE)"
22,EMBRACE,COME BACK TO WHAT YOU KNOW
23,SAVAGE GARDEN,TRULY MADLY DEEPLY
24,GLORIA ESTEFAN,HEAVEN'S WHAT I FEEL
25,ROD STEWART,OOH LA LA
26,NEIL FINN,SHE WILL HAVE HER WAY
27,WOMBLES,WOMBLING SONG (UNDERGROUND OVERGROUND)
28,N-TYCE,BOOM BOOM
29,PUBLIC ENEMY,HE GOT GAME
30,ULTRASOUND,STAY YOUNG
31,N.Y.C.C.,FIGHT FOR YOUR RIGHT (TO PARTY)
32,ELTON JOHN,IF THE RIVER CAN BEND
33,MADONNA,RAY OF LIGHT
34,NATALIE IMBRUGLIA,WISHING I WAS THERE
35,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
36,SONIQUE,I PUT A SPELL ON YOU
37,K-CI & JOJO,ALL MY LIFE
38,CLEOPATRA,LIFE AIN'T EASY
39,NEXT,TOO CLOSE
40,CELINE DION,MY HEART WILL GO ON
41,SUPER FURRY ANIMALS,ICE HOCKEY HAIR
42,SIMPLY RED,SAY YOU LOVE ME
43,WESTBAM VS RED JERRY,WIZARDS OF THE SONIC
44,ABI,COUNTING THE DAYS
45,GOMEZ,GET MYSELF ARRESTED
46,COLLAPSED LUNG,EAT MY GOAL
47,IMAANI,WHERE ARE YOU
48,BYRON STINGILY,TESTIFY
49,JONESTOWN,SWEET THANG
50,ARSENAL F.C.,HOT STUFF
51,ROBYN,DO YOU REALLY WANT ME
52,LEVERT/SWEAT/GILL,CURIOUS
53,BRAN VAN 3000,DRINKING IN L.A.
54,FOG,BEEN A LONG TIME
55,BOYZONE,ALL THAT I NEED
56,SMASHING PUMPKINS,AVA ADORE
57,SPICE GIRLS,STOP
58,TARTAN ARMY,SCOTLAND BE GOOD
59,JAMES,RUNAGROUND
60,ELECTRASY,LOST IN SPACE
61,CATATONIA,ROAD RAGE
62,SPIRITUALIZED,THE ABBEY ROAD EP
63,KENICKIE,I WOULD FIX YOU
64,ADAM GARCIA,NIGHT FEVER
65,KEVIN AVIANCE,DIN DA DA
66,B.B.E.,DEEPER LOVE (SYMPHONIC PARADISE)
67,SASH!,LA PRIMAVERA
68,BUSTA RHYMES,TURN IT UP/FIRE IT UP
69,ROBBIE WILLIAMS,LET ME ENTERTAIN YOU
70,TELETUBBIES,TELETUBBIES SAY EH-OH!
71,BRIAN MCKNIGHT,ANYTIME
72,SHAWN COLVIN,SUNNY CAME HOME
73,BEVERLEY KNIGHT FT REDMAN,MADE IT BACK
74,MASSIVE ATTACK,TEARDROP
75,URBAN SOUL,LOVE IS SO NICE
76,911,ALL I WANT IS YOU
77,MONEY MARK,MAYBE I'M DEAD
78,NU-BIRTH,ANYTIME
79,JEFF BUCKLEY,EVERYBODY HERE WANTS YOU
80,SHERNETTE MAY,ALL THE MAN THAT I NEED
81,GRANDAD ROBERTS/HIS SON ELVIS,MEAT PIE SAUSAGE ROLL
82,BRIAN MAY,THE BUSINESS
83,WISEGUYS,OOH LA LA
84,REDS UNITED,UNITED CALYPSO '98
85,FRANK SINATRA,MY WAY
86,INSANE CLOWN POSSE,HOKUS POKUS
87,NATALIE IMBRUGLIA,BIG MISTAKE
88,DAWN OF THE REPLICANTS,I SMELL VOODOO EP
89,TEXAS FT THE WU TANG CLAN,SAY WHAT YOU WANT/INSANE
90,LOUISE,ALL THAT MATTERS
91,SHAH,SECRET LOVE
92,URUSEI YATSURA,SLAIN BY ELF
93,SATELLITE BEACH,PSYCHO
94,GORKY'S ZYGOTIC MYNCI,SWEET JOHNNY
95,TANITA TIKARAM,STOP LISTENING
96,SOLID HARMONIE,I WANT YOU TO WANT ME
97,ROBBIE WILLIAMS,ANGELS
98,TODD TERRY,READY FOR A NEW DAY
99,PRINCE BUSTER,WHINE AND GRINE
100,FAF PROJECT FT TONY ROPER,SCOTLAND BE BAD
