positions,artists,titles
1,BOYZ II MEN,END OF THE ROAD
2,CHARLES AND EDDIE,WOULD I LIE TO YOU
3,ARRESTED DEVELOPMENT,PEOPLE EVERYDAY
4,THE SHAMEN,BOSS DRUM
5,RAGE,RUN TO YOU
6,VANESSA PARADIS,BE MY BABY
7,UNDERCOVER,NEVER LET HER SLIP AWAY
8,AMBASSADORS OF FUNK,SUPERMARIOLAND FT MC MARIO
9,BIZARRE INC,I'M GONNA GET YOU FT ANGIE BROWN
10,ERASURE,WHO NEEDS LOVE LIKE THAT
11,ERMA FRANKLIN,(TAKE A LITTLE) PIECE OF MY HEART
12,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
13,TASMIN ARCHER,SLEEPING SATELLITE
14,SHAKESPEARS SISTER,HELLO (TURN YOUR RADIO ON)
15,TAKE THAT,A MILLION LOVE SONGS (EP)
16,MICHAEL BOLTON,TO LOVE SOMEBODY
17,MADONNA,EROTICA
18,BON JOVI,KEEP THE FAITH
19,FELIX,IT WILL MAKE ME CRAZY
20,EN VOGUE,FREE YOUR MIND/GIVING HIM SOMETHING HE CAN FEEL
21,ELTON JOHN,THE LAST SONG
22,EXTREME,STOP THE WORLD
23,THE WEDDING PRESENT,THE QUEEN OF OUTER SPACE
24,GO WEST,FAITHFUL
25,LITTLE ANGELS,TOO MUCH TOO YOUNG
26,DOCTOR SPIN,TETRIS
27,ROTTERDAM TERMINATION SOURCE,POING
28,ROXETTE,QUEEN OF RAIN
29,ZUCCHERO WITH LUCIANO PAVAROTTI,MISERERE
30,INXS,TASTE IT
31,GARY CLAIL ON-U SOUND SYSTEM,WHO PAYS THE PIPER
32,DR ALBAN,IT'S MY LIFE
33,CHER,OH NO NOT MY BABY
34,K-KLASS,DON'T STOP
35,METALLICA,WHEREVER I MAY ROAM
36,INSPIRAL CARPETS,BITCHES BREW
37,ROY ORBISON,HEARTBREAK RADIO
38,JON SECADA,DO YOU BELIEVE IN US
39,EAST 17,GOLD
40,PM DAWN,I'D DIE WITHOUT YOU
41,JOHN LEE HOOKER,BOOM BOOM
42,SAINT ETIENNE/FLOWERED UP/ROCKINGBIRDS,THE FRED EP
43,INNER CIRCLE,SWEAT (A LA LA LA LA LONG)
44,DINOSAUR JR,GET ME
45,DR ALBAN,ONE LOVE
46,CELINE DION,LOVE CAN MOVE MOUNTAINS
47,TERRORIZE,IT'S JUST A FEELING
48,ENYA,THE CELTS
49,JOHN PAUL YOUNG,LOVE IS IN THE AIR (REMIX)
50,CHIPPENDALES,GIVE ME YOUR BODY
51,PRINCE,MY NAME IS PRINCE (REMIXES)
52,GLORIA ESTEFAN,ALWAYS TOMORROW
53,LIONEL RICHIE,MY DESTINY
54,SHANICE,LOVIN' YOU
55,THE CHRISTIANS,FATHER
56,NICK BERRY,LONG LIVE LOVE
57,UNDERCOVER,BAKER STREET
58,ANNIE LENNOX,COLD
59,CRAIG McLACHLAN,ON MY OWN
60,THE FARM,DON'T YOU WANT ME
61,DEFINITION OF SOUND,CAN I GET OVER
62,LEMON TREES,THE WAY I FEEL
63,MOTORHEAD,'92 TOUR EP
64,FRANKIE,UNDERSTAND THIS GROOVE
65,CHRIS REA,NOTHING TO FEAR
66,MC LETHAL,THE RAVE DIGGER
67,SIMPLE MINDS,LOVE SONG/ALIVE AND KICKING
68,SONIC YOUTH,YOUTH AGAINST FASCISM
69,BOB MARLEY & THE WAILERS,IRON LION ZION
70,TECHNICIAN 2,PLAYING WITH THE BOY
71,KRUSH,WALKING ON SUNSHINE
72,OCEANIC WITH SIOBHAN MAHER,IGNORANCE
73,THE ORB,ASSASSIN
74,SUNSCREEM,PERFECT MOTION
75,CARON WHEELER,I ADORE YOU
