positions,artists,titles
1,ED SHEERAN,SHIVERS
2,ELTON JOHN & DUA LIPA,COLD HEART
3,COLDPLAY & BTS,MY UNIVERSE
4,CKAY,LOVE NWANTITI (AH AH AH)
5,CENTRAL CEE,OBSESSED WITH YOU
6,ED SHEERAN,BAD HABITS
7,LIL NAS X & JACK HARLOW,INDUSTRY BABY
8,GLASS ANIMALS,HEAT WAVES
9,JOEL CORRY/JAX JONES/XCX,OUT OUT
10,DRAKE FT LIL BABY,GIRLS WANT GIRLS
11,BILLIE EILISH,HAPPIER THAN EVER
12,KID LAROI & JUSTIN BIEBER,STAY
13,LIL NAS X,THATS WHAT I WANT
14,DOJA CAT,WOMAN
15,DRAKE FT TRAVIS SCOTT,FAIR TRADE
16,ANNE-MARIE & LITTLE MIX,KISS MY (UH OH)
17,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA)
18,DAVE FT STORMZY,CLASH
19,DRAKE/YOUNG THUG/FUTURE,WAY 2 SEXY
20,DIGGA D FT ARRDEE,WASTED
21,LIL NAS X,MONTERO (CALL ME BY YOUR NAME)
22,ED SHEERAN,VISITING HOURS
23,SHOUSE,LOVE TONIGHT
24,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT
25,WEEKND,TAKE MY BREATH
26,BECKY HILL & DAVID GUETTA,REMEMBER
27,DAVID GUETTA/MISTAJAM/NEWMAN,IF YOU REALLY LOVE ME (HOW WILL I KNOW)
28,SLEEPY HALLOW,2055
29,OLIVIA RODRIGO,GOOD 4 U
30,JONASU,BLACK MAGIC
31,DERMOT KENNEDY,BETTER DAYS
32,KANYE WEST,HURRICANE
33,TION WAYNE & ARRDEE,WID IT
34,MIMI WEBB,24/5
35,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE
36,DAVE,VERDANSK
37,DIGGA D,2K17
38,JUSTUS BENNETTS,BAD DAY
39,CLINTON KANE,I GUESS I'M IN LOVE
40,TAYLOR SWIFT,WILDEST DREAMS (TAYLOR'S VERSION)
41,OLIVER TREE,LIFE GOES ON
42,ARZ,ALONE WITH YOU
43,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME
44,DOJA CAT,GET INTO IT (YUH)
45,PINKPANTHERESS,JUST FOR ME
46,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
47,CAMILA CABELLO,DON'T GO YET
48,DOJA CAT,NEED TO KNOW
49,BLXST/TYGA/TY DOLLA SIGN,CHOSEN
50,WEEKND,SAVE YOUR TEARS
51,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT
52,EWAN MCVICAR,TELL ME SOMETHING GOOD
53,BURNS,TALAMANCA
54,DUA LIPA,LEVITATING
55,TONES & I,FLY AWAY
56,AITCH/AVELINO/TODDLA T,PARTY ROUND MY PLACE
57,WIZKID FT TEMS,ESSENCE
58,ABBA,DON'T SHUT ME DOWN
59,LIZZO FT CARDI B,RUMORS
60,MANESKIN,BEGGIN
61,BRING ME THE HORIZON,DIE4U
62,LITTLE MIX,LOVE (SWEET LOVE)
63,WEEKND,BLINDING LIGHTS
64,OLIVIA RODRIGO,TRAITOR
65,RITON & RAYE,I DON'T WANT YOU
66,MANESKIN,I WANNA BE YOUR SLAVE
67,KSI,HOLIDAY
68,SAM FENDER,SEVENTEEN GOING UNDER
69,CANKING & ESS2MAD,LEMME LAND
70,TION WAYNE/JAE5/DAVIDO,WHO'S TRUE
71,OLIVIA RODRIGO,JEALOUSY JEALOUSY
72,JOEL CORRY FT MNEK,HEAD & HEART
73,TOM GRENNAN,LITTLE BIT OF LOVE
74,KILLERS,MR BRIGHTSIDE
75,CALVIN HARRIS FT TOM GRENNAN,BY YOUR SIDE
76,MOSTACK FT MIST,FRANKENSTEIN
77,KANYE WEST,OFF THE GRID
78,JOYNER LUCAS & J COLE,YOUR HEART
79,SHAWN MENDES & TAINY,SUMMER OF LOVE
80,LEWIS CAPALDI,SOMEONE YOU LOVED
81,SAM SMITH,LIKE I CAN
82,JAMES ARTHUR,EMILY
83,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER
84,JOEL CORRY/RAYE/DAVID GUETTA,BED
85,GRIFF,ONE NIGHT
86,BRU-C & BOU,STREETSIDE
87,TATE MCRAE,THAT WAY
88,CHARLI XCX,GOOD ONES
89,NATHAN DAWE & T MATTHIAS,GOODBYE
90,GUNNA FT FUTURE,TOO EASY
91,SURF CURSE,FREAKS
92,TAI VERDES,A-O-K
93,TION WAYNE & RUSS MILLIONS,BODY
94,CAPELLA GREY,GYALIS
95,MABEL,LET THEM KNOW
96,M1LLIONZ & AJ TRACEY,PROVISIONAL LICENCE
97,SIGALA & RITA ORA,YOU FOR ME
98,TONES & I,DANCE MONKEY
99,CENTRAL CEE,LITTLE BIT OF THIS
100,MIST,1TAKE - PT 2
