positions,artists,titles
1,ROD STEWART,YOU WEAR IT WELL
2,SLADE,MAMA WEER ALL CRAZEE NOW
3,ALICE COOPER,SCHOOL'S OUT
4,HAWKWIND,SILVER MACHINE
5,MOTT THE HOOPLE,ALL THE YOUNG DUDES
6,FARON YOUNG,IT'S FOUR IN THE MORNING
7,DEREK AND THE DOMINOES,LAYLA
8,HOT BUTTER,POPCORN
9,BLACKFOOT SUE,STANDING IN THE ROAD
10,TERRY DACTYL AND THE DINOSAURS,SEA SIDE SHUFFLE
11,LITTLE EVA,THE LOCO-MOTION {1972}
12,LYNSEY DE PAUL,SUGAR ME
13,THE BEE GEES,RUN TO ME
14,JACKIE WILSON,I GET THE SWEETEST FEELING
15,ELECTRIC LIGHT ORCHESTRA,10538 OVERTURE
16,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO
17,DONNY OSMOND,PUPPY LOVE
18,ROXY MUSIC,VIRGINIA PLAIN
19,JOHNNY NASH,I CAN SEE CLEARLY NOW
20,MICHAEL JACKSON,AIN'T NO SUNSHINE
21,MARDI GRAS,TOO BUSY THINKING ABOUT MY BABY
22,PROCOL HARUM,CONQUISTADOR
23,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2
24,DUNCAN BROWNE,JOURNEY
25,BILL WITHERS,LEAN ON ME
26,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER
27,CHAIRMEN OF THE BOARD,WORKING ON A BUILDING OF LOVE
28,THE NEW SEEKERS,CIRCLES
29,ROBERTA FLACK AND DONNY HATHAWAY,WHERE IS THE LOVE
30,CLIFF RICHARD,LIVING IN HARMONY
31,ROYAL SCOTS DRAGOON GUARDS BAND,HEYKENS SERENADE/THE DAY IS ENDED
32,BRUCE RUFFIN,MAD ABOUT YOU
33,MARY WELLS,MY GUY {1972}
34,THE STYLISTICS,BETCHA BY GOLLY WOW
35,AL GREEN,I'M STILL IN LOVE WITH YOU
36,THE DRIFTERS,COME ON OVER TO MY PLACE {1972}
37,THE SUPREMES,AUTOMATICALLY SUNSHINE
38,JUNIOR WALKER AND THE ALL STARS,WALK IN THE NIGHT
39,JUDGE DREAD,BIG SIX
40,BOBBY HEBB,LOVE LOVE LOVE
41,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE
42,LABI SIFFRE,WATCH ME
43,DAVID BOWIE,STARMAN
44,THE HOLLIES,LONG COOL WOMAN IN A BLACK DRESS
45,THE SWEET,LITTLE WILLY
46,DANDY LIVINGSTONE,"SUZANNE, BEWARE OF THE DEVIL"
47,HURRICANE SMITH,WHO WAS IT
48,THE FOUR TOPS,WALK WITH ME TALK WITH ME DARLING
49,MIDDLE OF THE ROAD,SAMSON AND DELILAH
50,ANDY WILLIAMS,LOVE THEME FROM THE GODFATHER
