positions,artists,titles
1,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE
2,BOYZONE,YOU NEEDED ME
3,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
4,SIXPENCE NONE THE RICHER,KISS ME
5,GERI HALLIWELL,LOOK AT ME
6,PRECIOUS,SAY IT AGAIN
7,BACKSTREET BOYS,I WANT IT THAT WAY
8,HEPBURN,I QUIT
9,TLC,NO SCRUBS
10,SUGAR RAY,EVERY MORNING
11,1999 MANCHESTER UNITED SQUAD,LIFT IT HIGH (ALL ABOUT BELIEF)
12,PHATS & SMALL,TURN AROUND
13,TRAVIS,DRIFTWOOD
14,NAS FT PUFF DADDY,HATE ME NOW
15,WESTLIFE,SWEAR IT AGAIN
16,STEREOPHONICS,PICK A PART THAT'S NEW
17,BRYAN ADAMS,CLOUD NUMBER 9
18,LOST WITNESS,HAPPINESS HAPPENING
19,NEW RADICALS,YOU GET WHAT YOU GIVE
20,BASEMENT JAXX,RED ALERT
21,BEASTIE BOYS,REMOTE CONTROL/3 MCS & 1DJ
22,MARTINE MCCUTCHEON,PERFECT MOMENT
23,911,PRIVATE NUMBER
24,BRITNEY SPEARS,BABY 1 MORE TIME
25,OFFSPRING,WHY DON'T YOU GET A JOB?
26,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
27,POWERHOUSE FT DUANE HARDEN,WHAT YOU NEED
28,MIKE KOGLIN FT BEATRICE,ON MY WAY
29,PETE HELLER,BIG LOVE
30,CARTOONS,WITCH DOCTOR
31,FATBOY SLIM,RIGHT HERE RIGHT NOW
32,FIERCE,DAYZ LIKE THAT
33,SKUNK ANANSIE,SECRETLY
34,TEXAS,IN OUR LIFETIME
35,1000 CLOWNS,(NOT THE) GREATEST RAPPER
36,3 COLOURS RED,THIS IS MY TIME
37,SUPER FURRY ANIMALS,NORTHERN LITES
38,DA CLICK,WE ARE DA CLICK
39,EMINEM,MY NAME IS
40,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!
41,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
42,LULU,HURT ME SO BAD
43,TQ,BYE BYE BABY
44,KULA SHAKER,SHOWER YOUR LOVE
45,TALL PAUL,BE THERE
46,CASSIUS,FEELING FOR YOU
47,STEPS,BETTER BEST FORGOTTEN
48,BOYZONE,WHEN THE GOING GETS TOUGH
49,VERACOCHA,CARTE BLANCHE
50,MR. OIZO,FLAT BEAT
51,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
52,HAPPY MONDAYS,THE BOYS ARE BACK IN TOWN
53,METHOD MAN FT D'ANGELO,BREAK UPS 2 MAKE UPS
54,GLAMMA KID FT SHOLA AMA,TABOO
55,HONEYZ,LOVE OF A LIFETIME
56,CHARLOTTE,SKIN
57,MUNGO JERRY & TOON TRAVELLERS,SUPPORT THE TOON
58,CAMISRA,CLAP YOUR HANDS
59,STEPS,HEARTBEAT/TRAGEDY
60,BILLIE,HONEY TO THE BEE
61,CHUBBY CHUNKS FT KIM RUFFIN,I'M TELLIN YOU
62,MERCURY REV,OPUS 40
63,PAVEMENT,CARROT ROPE
64,CAST,BEAT MAMA
65,CATATONIA,DEAD FROM THE WAIST DOWN
66,ARMAND VAN HELDEN/ROLAND CLARK,FLOWERZ
67,HARRY ROMERO PTS INAYA DAY,JUST CAN'T GET ENOUGH
68,CARL COX,PHUTURE 2000
69,2-4 FAMILY,LEAN ON ME (WITH THE FAMILY)
70,FAITHLESS,BRING MY FAMILY BACK
71,PRETENDERS,HUMAN
72,BLACKSTREET WITH JANET,GIRLFRIEND/BOYFRIEND
73,STEREOPHONICS,JUST LOOKING
74,ANOTHER LEVEL,BE ALONE NO MORE
75,ATB,9PM (TILL I COME) (GERMAN IMPORT)
76,B'WITCHED,BLAME IT ON THE WEATHERMAN
77,MADONNA,NOTHING REALLY MATTERS
78,SOULFLY,TRIBE
79,DJ SPINNA,ROCK
80,BLONDIE,MARIA
81,RIMES FT SHALIA PROSPERE,IT'S OVER
82,ELTON JOHN & LEANN RIMES,WRITTEN IN THE STARS
83,MEDAL,UP HERE FOR HOURS
84,REM,AT MY MOST BEAUTIFUL
85,TOPLOADER,ACHILLES HEEL
86,NEW ATLANTIC,I KNOW
87,VAN MORRISON,BACK ON TOP
88,LYTE FUNKIE ONES,CAN'T HAVE YOU
89,OZOMATLI,SUPER BOWL SUNDAE
90,TRAVIS,WRITING TO REACH YOU
91,NATALIE MERCHANT,BREAK YOUR HEART
92,LAURYN HILL,EX-FACTOR
93,STEVE MORLEY,REINCARNATIONS
94,DANIEL O'DONNELL,THE WAY DREAMS ARE
95,RICO,ATTACK ME
96,RACHEL AUBURN/LISA LASHES,TIDY GIRLS EP
97,PAUL VAN DYK,FOR AN ANGEL
98,BRAINBUG,NIGHTMARE
99,SOSA,THE WAVE
100,AYLA,AYLA
