positions,artists,titles
1,SINEAD O'CONNOR,NOTHING COMPARES 2 U
2,KYLIE MINOGUE,TEARS ON MY PILLOW
3,TECHNOTRONIC FEATURING YA KID K,GET UP (BEFORE THE NIGHT IS OVER) FT YA KID K
4,MANTRONIX FEATURING WONDRESS,GOT TO HAVE YOUR LOVE FT WONDRESS
5,49ERS,TOUCH ME
6,HALO JAMES,COULD HAVE TOLD YOU SO
7,NEW KIDS ON THE BLOCK,HANGIN' TOUGH {1990}
8,JIMMY SOMERVILLE,YOU MAKE ME FEEL (MIGHTY REAL)
9,LONNIE GORDON,HAPPENIN' ALL OVER AGAIN
10,PHIL COLLINS,I WISH IT WOULD RAIN DOWN
11,YELL!,INSTANT REPLAY
12,ADAMSKI,N-R-G
13,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE
14,D MOB,PUT YOUR HANDS TOGETHER
15,DEL AMITRI,NOTHING EVER HAPPENS
16,MARTIKA,MORE THAN YOU KNOW
17,GINO LATINO,WELCOME
18,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K
19,SYBIL,WALK ON BY
20,AND WHY NOT?,THE FACE
21,QUINCY JONES FEATURING RAY CHARLES AND CHAKA KHAN,I'LL BE GOOD TO YOU FT RAY CHARLES AND CHAKA KHAN
22,HOUSE OF LOVE,SHINE ON
23,SKID ROW,18 AND LIFE
24,QUIREBOYS,HEY YOU
25,CHER,JUST LIKE JESSE JAMES
26,SOUL II SOUL,GET A LIFE
27,LIL' LOUIS AND THE WORLD,I CALLED YOU
28,MEGADETH,NO MORE MR. NICE GUY
29,WRECKX-N-EFFECT,JUICY
30,RAZE,ALL 4 LOVE (BREAK 4 LOVE 1990)
31,PUBLIC ENEMY,WELCOME TO THE TERRORDOME
32,BIRDLAND,SLEEP WITH ME
33,KYM MAZELLE,WAS THAT ALL IT WAS
34,EURYTHMICS,THE KING AND QUEEN OF AMERICA
35,JASON DONOVAN,WHEN YOU COME BACK TO ME
36,THE BELOVED,HELLO
37,KAOMA,LAMBADA
38,JANET JACKSON,COME BACK TO ME
39,SONIA,LISTEN TO YOUR HEART
40,DE LA SOUL,THE MAGIC NUMBER/BUDDY
41,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
42,MADONNA,DEAR JESSIE
43,SILVER BULLET,20 SECONDS TO COMPLY
44,ERIC CLAPTON,BAD LOVE
45,ROD STEWART,DOWNTOWN TRAIN
46,UB40,HERE I AM (COME AND TAKE ME)
47,THE STONE ROSES,SALLY CINNAMON
48,RENEGADE SOUNDWAVE,PROBABLY A ROBBERY
49,ELECTRONIC,GETTING AWAY WITH IT
50,THE MISSION,BUTTERFLY ON A WHEEL
51,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
52,DESKEE,LET THERE BE HOUSE
53,THE ALARM,LOVE DON'T COME EASY
54,DUSTY SPRINGFIELD,IN PRIVATE
55,NENEH CHERRY,INNA CITY MAMMA
56,THE CHRISTIANS,WORDS
57,LATINO RAVE,DEEP HEAT '89
58,AGE OF CHANCE,HIGHER THAN HEAVEN
59,E-ZEE POSSEE AND DR MOUTHQUAKE,LOVE ON LOVE
60,TRIBAL HOUSE,MOTHERLAND-A-FRI-CA
61,EVERYTHING BUT THE GIRL,DRIVING
62,ENERGY ORCHARD,BELFAST
63,CULTURE BEAT,CHERRY LIPS (DER ERDBEERMUND)
64,LLOYD COLE,NO BLUE SKIES
65,DAN REED NETWORK,COME BACK BABY
66,KISS AMC,MY DOCS
67,ASAP,DOWN THE WIRE
68,KAOMA,DANCANDO LAMBADA
69,DEACON BLUE,QUEEN OF THE NEW YEAR
70,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) FT YA KID K
71,RIDE,RIDE (EP)
72,GWEN DICKEY,CAR WASH
73,ERASURE,YOU SURROUND ME
74,TERENCE TRENT D'ARBY,TO KNOW SOMEONE DEEPLY IS TO KNOW SOMEONE SOFTLY
75,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF)
76,THE FALL,TELEPHONE THING
77,ROXANNE SHANTE,INDEPENDENT WOMAN
78,WESTBAM,HOLD ME BACK
79,FIDELFATTI FEATURING RONNETTE,JUST WANNA TOUCH ME {1990} FT RONNETTE
80,JIVE BUNNY AND THE MASTERMIXERS,LET'S PARTY
81,LEA SALONGA AND SIMON BOWMAN,THE LAST NIGHT OF THE WORLD
82,3RD BASS,THE GAS FACE
83,ALICE COOPER,HOUSE OF FIRE
84,DEPTH CHARGE,BOUNTY KILLERS
85,TERRY BLAIR AND ANOUCHKA,ULTRA MODERN NURSERY RHYME
86,BABYFACE,TENDER LOVER
87,SEVEN,INSIDE LOVE
88,BY ALL MEANS,LET'S GET IT ON
89,CRY SISCO!,AFRO DIZZI ACT
90,ALMIGHTY,POWER
91,BASIA,BABY YOU'RE MINE
92,CLAYTOWN TROUPE,REAL LIFE
93,DEF JEF AND ETTA JAMES,DROPPIN' RHYMES ON DRUMS
94,DISTANT COUSINS,YOU USED TO
95,IMPEDANCE,TAINTED LOVE
96,NIGHTMARES ON WAX,DEXTROUS
97,SHE ROCKERS,JAM IT JAM
98,808 STATE,PACIFIC STATE
99,HAPPY MONDAYS,WFL (WROTE FOR LUCK)
100,SEDUCTION,TWO TO MAKE IT RIGHT
