positions,artists,titles
1,DAPPY,NO REGRETS
2,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
3,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
4,JASON DERULO,IT GIRL
5,JAMES MORRISON,I WON'T LET YOU GO
6,PIXIE LOTT,ALL ABOUT TONIGHT
7,ED SHEERAN,THE A TEAM
8,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
9,DAMIEN RICE,CANNONBALL
10,WILL YOUNG,JEALOUSY
11,CHRISTINA PERRI,JAR OF HEARTS
12,CALVIN HARRIS,FEEL SO CLOSE
13,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
14,EXAMPLE,STAY AWAKE
15,SATURDAYS,ALL FIRED UP
16,BRUNO MARS,MARRY YOU
17,RIHANNA,CHEERS (DRINK TO THAT)
18,LEONA LEWIS & AVICII,COLLIDE
19,DAVID GUETTA FT USHER,WITHOUT YOU
20,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
21,DELILAH,GO
22,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY)
23,NICKI MINAJ FT RIHANNA,FLY
24,SNOW PATROL,CALLED OUT IN THE DARK
25,ADELE,SET FIRE TO THE RAIN
26,WRETCH 32 FT JOSH KUMRA,DON'T GO
27,RIZZLE KICKS,DOWN WITH THE TRUMPETS
28,EMELI SANDE,HEAVEN
29,JESSIE J,WHO'S LAUGHING NOW
30,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
31,NICOLE SCHERZINGER,WET
32,ADELE,SOMEONE LIKE YOU
33,LADY GAGA,YOU AND I
34,WANTED,GLAD YOU CAME
35,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
36,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
37,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
38,JLS FT DEV,SHE MAKES ME WANNA
39,EXAMPLE,CHANGED THE WAY YOU KISS ME
40,NICOLA ROBERTS,LUCKY DAY
41,BEYONCE,BEST THING I NEVER HAD
42,KASABIAN,DAYS ARE FORGOTTEN
43,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
44,BINGO PLAYERS,CRY (JUST A LITTLE)
45,NICKI MINAJ,SUPER BASS
46,ALOE BLACC,I NEED A DOLLAR
47,DJ FRESH FT SIAN EVANS,LOUDER
48,LADY GAGA,THE EDGE OF GLORY
49,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE
50,MAZZY STAR,INTO DUST
51,JOE GODDARD FT VALENTINA,GABRIEL
52,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
53,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
54,ADELE,ROLLING IN THE DEEP
55,CDM CHARTBREAKERS,LOCA PEOPLE (WHAT THE F**K)
56,COVER DRIVE,LICK YA DOWN
57,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
58,CHER LLOYD,SWAGGER JAGGER
59,CALVIN HARRIS FT KELIS,BOUNCE
60,PITBULL FT MARC ANTHONY,RAIN OVER ME
61,FOSTER THE PEOPLE,PUMPED UP KICKS
62,ENTER SHIKARI,SSSNAKEPIT
63,ALEXANDRA STAN,MR SAXOBEAT
64,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
65,SNOW PATROL,JUST SAY YES
66,NERO,PROMISES
67,TONY BENNETT & AMY WINEHOUSE,BODY AND SOUL
68,BRUNO MARS,THE LAZY SONG
69,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
70,GLEE CAST,YOU CAN'T STOP THE BEAT
71,LIL WAYNE,HOW TO LOVE
72,JESSIE J FT BOB,PRICE TAG
73,CEE LO GREEN,CRY BABY
74,BENNY BENASSI FT GARY GO,CINEMA
75,BOX BOTTOM FT BIG BABBA,BOUNCE 'N' BOOM
76,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
77,VANESSA CARLTON,A THOUSAND MILES
78,BRUNO MARS,COUNT ON ME
79,ADELE,MAKE YOU FEEL MY LOVE
80,JENNIFER HUDSON,LOVE YOU I DO
81,BEYONCE,1+1
82,NICKELBACK,PHOTOGRAPH
83,JASON DERULO,DON'T WANNA GO HOME
84,KATY PERRY,FIREWORK
85,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
86,LADY GAGA,BORN THIS WAY
87,ED SHEERAN,DRUNK
88,SNOOP DOGG,SWEAT
89,K-CI & JOJO,ALL MY LIFE
90,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
91,ELLIE GOULDING,YOUR SONG
92,STARBOY NATHAN FT WRETCH 32,HANGOVER
93,DOLLY PARTON,JOLENE
94,MS DYNAMITE,NEVA SOFT
95,HAYLEY WESTENRA,WORLD IN UNION
96,WHITESNAKE,HERE I GO AGAIN
97,BEN HOWARD,KEEP YOUR HEAD UP
98,JESSIE J,NOBODY'S PERFECT
99,GLEE CAST,IT'S NOT UNUSUAL
100,SEMISONIC,CLOSING TIME
