positions,artists,titles
1,WESTLIFE,FOOL AGAIN
2,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
3,DESTINY'S CHILD,SAY MY NAME
4,MOLOKO,THE TIME IS NOW
5,SANTANA FT ROB THOMAS,SMOOTH
6,ATOMIC KITTEN,SEE YA
7,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
8,GERI HALLIWELL,BAG IT UP
9,BLINK 182,ALL THE SMALL THINGS
10,DR DRE FT SNOOP DOGG,STILL DRE
11,MADONNA,AMERICAN PIE
12,ALL SAINTS,PURE SHORES
13,LENE MARLIN,SITTING DOWN HERE
14,ATB,KILLER
15,MONTELL JORDAN,GET IT ON TONITE
16,B'WITCHED,JUMP DOWN
17,N'N'G FT KALLAGHAN,RIGHT BEFORE MY EYES
18,PRECIOUS,REWIND
19,CELINE DION,THE FIRST TIME EVER I SAW YOUR FACE
20,RALPH FRIDGE,ANGEL
21,SAVAGE GARDEN,CRASH AND BURN
22,VENGABOYS,SHALALA LALA
23,IDLEWILD,ACTUALLY IT'S DARKNESS
24,M2M,DON'T SAY YOU LOVE ME
25,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST
26,TOM JONES & STEREOPHONICS,MAMA TOLD ME NOT TO COME
27,JENNIFER LOPEZ,FEELIN' SO GOOD
28,NSYNC,BYE BYE BYE
29,GABRIELLE,RISE
30,PUFF DADDY FT R KELLY,SATISFY YOU
31,FIVE,DON'T WANNA LET YOU GO
32,SOULSEARCHER,DO IT TO ME AGAIN
33,MOBY,NATURAL BLUES
34,BECK,MIXED BIZNESS
35,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
36,JAMELIA,MONEY
37,WILL SMITH,FREAKIN' IT
38,CHRISTINA AGUILERA,WHAT A GIRL WANTS
39,MACY GRAY,STILL
40,KELIS,CAUGHT OUT THERE
41,MARIAH CAREY,THANK GOD I FOUND YOU
42,HONEYZ,WON'T TAKE IT LYING DOWN
43,TALL PAUL,FREEBASE
44,OASIS,GO LET IT OUT
45,EIFFEL 65,MOVE YOUR BODY
46,DAPHNE & CELESTE,OOH STICK YOU!
47,OOBERMAN,SHORLEY WALL
48,SHANIA TWAIN,DON'T BE STUPID (YOU KNOW I LOVE YOU)
49,LULU,WHERE THE POOR BOYS DANCE
50,A1,LIKE A ROSE
51,BARBARA TUCKER,STOP PLAYING WITH MY MIND
52,EMBRACE,YOU'RE NOT ALONE
53,PRIMAL SCREAM,KILL ALL HIPPIES
54,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY
55,AQUA,CARTOON HEROES
56,WILT,RADIO DISCO
57,SASH!,ADELANTE
58,REBECCA WHEATLEY,STAY WITH ME (BABY)
59,MELT FT LITTLE MS MARCIE,HARD HOUSE MUSIC
60,MADASUN,DON'T YOU WORRY
61,DOVES,THE CEDAR ROOM
62,TOPLOADER,DANCING IN THE MOONLIGHT
63,AMANDA GHOST,IDOL
64,ANDREAS JOHNSON,GLORIOUS
65,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE)
66,99TH FLOOR ELEVATORS,HOOKED
67,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN
68,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
69,NO DOUBT,EX-GIRLFRIEND
70,YOMANDA,SUNSHINE
71,DUM DUMS,EVERYTHING
72,SEMISONIC,SINGING IN MY SLEEP
73,NORTHERN LINE,LOVE ON THE NORTHERN LINE
74,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
75,REM,THE GREAT BEYOND
76,ART OF TRANCE,BREATHE
77,FILTER,TAKE A PICTURE
78,LYTE FUNKIE ONES,GIRL ON TV
79,DONELL JONES,U KNOW WHAT'S UP
80,JUNGLE RUMBLE,THE LION SLEEPS TONIGHT
81,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
82,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS
83,FLICKMAN,THE SOUND OF BAMBOO
84,POUR HOMME,BORN THIS WAY
85,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
86,TIMO MAAS,DER SCHIEBER
87,TINA TURNER,WHATEVER YOU NEED
88,LUKE SLATER,"BODY FREEFALL, ELECTRONIC INFORM"
89,SISQO,GOT TO GET IT
90,DES MITCHELL,(WELCOME) TO THE DANCE
91,ASTRAL PROJECTION,LIQUID SUN
92,TAMPERER FT MAYA,HAMMER TO THE HEART
93,WHO'S THAT GIRL!,AMERICAN PIE
94,SCANTY SANDWICH,BECAUSE OF YOU
95,EELS,MR E'S BEAUTIFUL BLUES
96,JOEY NEGRO FT TAKA BOOM,MUST BE THE MUSIC
97,NOTORIOUS B.I.G. FT PUFF DADDY,NOTORIOUS B.I.G.
98,HI-GATE,PITCHIN' (IN EVERY DIRECTION)
99,ALICE DEEJAY,BACK IN MY LIFE
100,FIVE,KEEP ON MOVIN'
