positions,artists,titles
1,JUSTICE COLLECTIVE,HE AIN'T HEAVY HE'S MY BROTHER
2,JAMES ARTHUR,IMPOSSIBLE
3,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
4,RIHANNA FT MIKKY EKKO,STAY
5,BRUNO MARS,LOCKED OUT OF HEAVEN
6,PSY,GANGNAM STYLE
7,OLLY MURS FT FLO RIDA,TROUBLEMAKER
8,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
9,GABRIELLE APLIN,THE POWER OF LOVE
10,RIHANNA,DIAMONDS
11,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
12,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
13,PITBULL FT TJR,DON'T STOP THE PARTY
14,ROBBIE WILLIAMS,CANDY
15,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
16,ONE DIRECTION,LITTLE THINGS
17,LUMINEERS,HO HEY
18,KESHA,DIE YOUNG
19,PINK,TRY
20,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
21,ALICIA KEYS,GIRL ON FIRE
22,ONE DIRECTION,KISS YOU
23,DJ FRESH,GOLD DUST
24,ADELE,SKYFALL
25,ALEX DAY,STUPID STUPID
26,DISCLOSURE FT SAM SMITH,LATCH
27,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
28,WILLY MOON,YEAH YEAH
29,ONE POUND FISH MAN,ONE POUND FISH
30,CHRISTINA PERRI,A THOUSAND YEARS
31,MAROON 5,ONE MORE NIGHT
32,BURNS,LIES
33,ELLIE GOULDING,FIGURE 8
34,SCRIPT FT WILL I AM,HALL OF FAME
35,WHAM,LAST CHRISTMAS
36,CHRIS REA,DRIVING HOME FOR CHRISTMAS
37,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA)
38,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
39,ELLIE GOULDING,ANYTHING COULD HAPPEN
40,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
41,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
42,EMELI SANDE,CLOWN
43,LITTLE MIX,DNA
44,EMELI SANDE,READ ALL ABOUT IT PT 3
45,GIRLS ALOUD,SOMETHING NEW
46,SHONTELLE,IMPOSSIBLE
47,EDDIE STOBART TRUCKERS,12 DAYS OF CHRISTMAS
48,SLADE,MERRY XMAS EVERYBODY
49,DALEY FT JESSIE J,REMEMBER ME
50,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
51,BAND AID,DO THEY KNOW IT'S CHRISTMAS
52,IMAGINE DRAGONS,RADIOACTIVE
53,GYPSY QUEENS/MADE IN CHELSEA,L'AMERICANO
54,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
55,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
56,CARLY RAE JEPSEN,CALL ME MAYBE
57,SUB FOCUS FT ALPINES,TIDAL WAVE
58,FLORENCE & THE MACHINE,SPECTRUM
59,JAY-Z & KANYE WEST,N****S IN PARIS
60,MUMFORD & SONS,I WILL WAIT
61,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
62,SCRIPT,SIX DEGREES OF SEPARATION
63,DAVID GUETTA FT TAPED RAI,JUST ONE LAST TIME
64,ROBBIE WILLIAMS,DIFFERENT
65,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
66,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
67,DOT ROTTEN,KARMAGEDDON
68,BLACKNWHITE,SWEATY GOALS
69,AREA 11,MINECRAFT CHRISTMAS
70,GAMES MAKER CHR/A GRIFFIN,I WISH FOR YOU THE WORLD
71,LITTLE MIX,WINGS
72,KID CUDI FT MGMT & RATATAT,PURSUIT OF HAPPINESS
73,ED SHEERAN,GIVE ME LOVE
74,HAIM,DON'T SAVE ME
75,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
76,NAUGHTY BOY FT EMELI SANDE,WONDER
77,FUN FT JANELLE MONAE,WE ARE YOUNG
78,FLO RIDA,I CRY
79,SAM & THE WOMP,BOM BOM
80,EAST 17,STAY ANOTHER DAY
81,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE
82,RITA ORA,SHINE YA LIGHT
83,KANYE WEST/JAY Z/BIG SEAN,CLIQUE
84,LUDACRIS/USHER/DAVID GUETTA,REST OF MY LIFE
85,JAKE BUGG,LIGHTNING BOLT
86,FRANK OCEAN,LOST
87,ROD STEWART,HAVE YOURSELF A MERRY LITTLE CHRISTMAS
88,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
89,BEN HOWARD,OATS IN THE WATER
90,MCFLY,LOVE IS EASY
91,COLDPLAY,PARADISE
92,OLLY MURS,DANCE WITH ME TONIGHT
93,OTTO KNOWS,MILLION VOICES
94,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
95,PINK,BLOW ME (ONE LAST KISS)
96,COLDPLAY,CHRISTMAS LIGHTS
97,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
98,TOM ODELL,ANOTHER LOVE
99,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
100,OF MONSTERS & MEN,LITTLE TALKS
