positions,artists,titles
1,JOHNNY LOGAN,WHAT'S ANOTHER YEAR
2,HOT CHOCOLATE,NO DOUBT ABOUT IT
3,MICHAEL JACKSON,SHE'S OUT OF MY LIFE
4,THE BEAT,MIRROR IN THE BATHROOM
5,DEXY'S MIDNIGHT RUNNERS,GENO
6,MASH,THEME FROM M*A*S*H (SUICIDE IS PAINLESS)
7,ROXY MUSIC,OVER YOU
8,JIMMY RUFFIN,HOLD ON TO MY LOVE
9,NARADA MICHAEL WALDEN,I SHOULDA LOVED YA
10,GARY NUMAN,WE ARE GLASS
11,PAUL MCCARTNEY,COMING UP
12,THE NOLANS,DON'T MAKE WAVES
13,WHITESNAKE,FOOL FOR YOUR LOVING
14,RODNEY FRANKLIN,THE GROOVE
15,DAVID ESSEX,SILVER DREAM MACHINE
16,KATE BUSH,BREATHING
17,THE AVERAGE WHITE BAND,LET'S GO ROUND AGAIN
18,THE SPECIALS,RAT RACE/RUDE BOYS OUTA JAIL
19,CROWN HEIGHTS AFFAIR,YOU GAVE ME LOVE
20,MOTORHEAD,GOLDEN YEARS (EP)
21,SKY,TOCCATA
22,BOBBY THURSTON,CHECK OUT THE GROOVE
23,JERMAINE JACKSON,LET'S GET SERIOUS
24,MYSTIC MERLIN,JUST CAN'T GIVE YOU UP
25,LIPPS INC,FUNKYTOWN
26,MATCHBOX,MIDNITE DYNAMOS
27,JONA LEWIE,YOU'LL ALWAYS FIND ME IN THE KITCHEN AT PARTIES
28,DON MCLEAN,CRYING
29,THE UNDERTONES,MY PERFECT COUSIN
30,COCKNEY REJECTS,THE GREATEST COCKNEY RIPOFF
31,RUTS,STARING AT THE RUDE BOYS
32,UK SUBS,TEENAGE
33,BAD MANNERS,NE-NE NA-NA NA-NA NU-NU
34,ROBERTA FLACK AND DONNY HATHAWAY,BACK TOGETHER AGAIN
35,JUNIOR MURVIN,POLICE AND THIEVES
36,FOUR BUCKETEERS,THE BUCKET OF WATER SONG
37,BLONDIE,CALL ME
38,SAXON,WHEELS OF STEEL
39,ORCHESTRAL MANOEUVRES IN THE DARK,MESSAGES
40,NEW MUSIK,THIS WORLD OF WATER
41,PETER GABRIEL,NO SELF CONTROL
42,THE CURE,A FOREST
43,DETROIT SPINNERS,BODY LANGUAGE
44,SQUEEZE,PULLING MUSSELS (FROM THE SHELL)
45,COCKNEY REJECTS,I'M FOREVER BLOWING BUBBLES
46,GENESIS,DUCHESS
47,ELECTRIC LIGHT ORCHESTRA,I'M ALIVE
48,LAMBRETTAS,D-A-A-ANCE
49,THE MANHATTAN TRANSFER,TWILIGHT ZONE/TWILIGHT TONE
50,PRELUDE,PLATINUM BLONDE
51,UB40,KING/FOOD FOR THOUGHT
52,KAREL FIALKA,THE EYES HAVE IT
53,SMOKIE,TAKE GOOD CARE OF MY BABY
54,DR. HOOK,SEXY EYES
55,THE WHISPERS,LADY
56,PHOTOS,IRENE
57,STIFF LITTLE FINGERS,NOBODY'S HERO/TIN SOLDIERS
58,JAMES LAST BAND,THE SEDUCTION (LOVE THEME)
59,MASS PRODUCTION,SHANTE
60,LEON HAYWOOD,DON'T PUSH IT DON'T FORCE IT
61,THE KORGIS,EVERYBODY'S GOT TO LEARN SOMETIME
62,ELTON JOHN,LITTLE JEANNIE
63,THIN LIZZY,CHINATOWN
64,THE HUMAN LEAGUE,HOLIDAY 80 EP
65,LAUREL AITKEN AND THE UNITONE,RUDI GOT MARRIED
66,GRACE SLICK,DREAMS
67,BONEY M,MY FRIEND JACK
68,SHO NUFF,IT'S ALRIGHT
69,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL
70,MADNESS,NIGHT BOAT TO CAIRO (WORK REST AND PLAY) (EP)
71,LIQUID GOLD,DANCE YOURSELF DIZZY
72,SAMMY HAGAR,HEARTBEAT/LOVE OR MONEY
73,THE PRETENDERS,TALK OF THE TOWN
74,SAD CAFE,MY OH MY
75,CALIBRE CUTS,CALIBRE CUTS
