positions,artists,titles
1,THE MONKEES,I'M A BELIEVER
2,THE MOVE,NIGHT OF FEAR
3,CAT STEVENS,MATTHEW AND SON
4,TOM JONES,GREEN GREEN GRASS OF HOME
5,THE WHO,HAPPY JACK
6,THE FOUR TOPS,STANDING IN THE SHADOWS OF LOVE
7,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER
8,SEEKERS,MORNINGTOWN RIDE
9,JIMI HENDRIX,HEY JOE
10,CLIFF RICHARD AND THE SHADOWS,IN THE COUNTRY
11,CREAM,I FEEL FREE
12,GEORGIE FAME,SITTING IN THE PARK
13,TROGGS,ANYWAY THAT YOU WANT ME
14,DONOVAN,SUNSHINE SUPERMAN
15,WAYNE FONTANA,"PAMELA, PAMELA"
16,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME
17,PAUL JONES,I'VE BEEN A BAD BAD BOY
18,VAL DOONICAN,WHAT WOULD I BE
19,SANDY POSEY,SINGLE GIRL
20,THE KINKS,DEAD END STREET
21,THE TEMPTATIONS,(I KNOW) I'M LOSING YOU
22,NANCY SINATRA,SUGAR TOWN
23,STEVIE WONDER,A PLACE IN THE SUN
24,THE SUPREMES,YOU KEEP ME HANGIN' ON
25,FRANK IFIELD,CALL HER YOUR SWEETHEART
26,LOVIN' SPOONFUL,NASHVILLE CATS
27,RITA PAVONE,HEART
28,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED
29,RITA PAVONE,YOU ONLY YOU
30,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON
31,EASYBEATS,FRIDAY ON MY MIND
32,KEN DODD,LET ME CRY ON YOUR SHOULDER
33,JIM REEVES,DISTANT DRUMS
34,SPENCER DAVIS GROUP,I'M A MAN
35,WILSON PICKETT,MUSTANG SALLY
36,THE BEACH BOYS,GOOD VIBRATIONS
37,THE FOUR SEASONS,TELL IT TO THE RAIN
38,KEITH,98.6
39,ENGELBERT HUMPERDINCK,RELEASE ME
40,THE BACHELORS,WALK WITH FAITH IN YOUR HEART
41,ROY ORBISON,THERE WON'T BE MANY COMING HOME
42,GENE PITNEY,JUST ONE SMILE
43,CLINTON FORD,RUN TO THE DOOR
44,THE BARRON KNIGHTS,UNDER NEW MANAGEMENT
45,THE MONKEES,LAST TRAIN TO CLARKSVILLE
46,THE FOUR TOPS,REACH OUT I'LL BE THERE
47,NEW VAUDEVILLE BAND,PEEK-A-BOO
48,THE SMALL FACES,MY MIND'S EYE
49,MARVIN GAYE AND KIM WESTON,IT TAKES TWO
50,OTIS REDDING,TRY A LITTLE TENDERNESS
