positions,artists,titles
1,CLIFF RICHARD,THE YOUNG ONES
2,ELVIS PRESLEY,CAN'T HELP FALLING IN LOVE/ROCK-A-HULA BABY
3,EDEN KANE,FORGET ME NOT
4,CHUBBY CHECKER,LET'S TWIST AGAIN
5,LEROY VAN DYKE,WALK ON BY
6,BOBBY VEE,RUN TO HIM
7,MR. ACKER BILK,STRANGER ON THE SHORE
8,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN"
9,THE EVERLY BROTHERS,CRYIN' IN THE RAIN
10,BILLY FURY,I'D NEVER FIND ANOTHER YOU
11,BOBBY DARIN,MULTIPLICATION
12,KARL DENVER,WIMOWEH
13,BURL IVES,LITTLE BITTY TEAR
14,ADAM FAITH,LONESOME
15,DANNY WILLIAMS,JEANNIE
16,CHUBBY CHECKER,THE TWIST {1962}
17,LONNIE DONEGAN,THE COMANCHEROS
18,SANDY NELSON,LET THERE BE DRUMS
19,MIKI AND GRIFF,LITTLE BITTY TEAR
20,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW
21,TOKENS,THE LION SLEEPS TONIGHT
22,FRANKIE VAUGHAN,DON'T STOP TWIST
23,PAT BOONE,JOHNNY WILL
24,CAROL DEENE,NORMAN
25,KEN DODD,PIANISSIMO
26,JOHN D. LOUDERMILK,THE LANGUAGE OF LOVE
27,JOHN LEYTON,"SON, THIS IS SHE"
28,JIM REEVES,YOU'RE THE ONLY GOOD THING
29,KENNY BALL AND HIS JAZZMEN,MARCH OF THE SIAMESE CHILDREN
30,MATT MONRO,SOFTLY AS I LEAVE YOU
31,ANTHONY NEWLEY,D-DARLING
32,DANNY WILLIAMS,MOON RIVER
33,HELEN SHAPIRO,TELL ME WHAT HE SAID
34,SHIRLEY BASSEY,TONIGHT
35,JOEY DEE AND THE STARLITERS,PEPPERMINT TWIST
36,BERNARD CRIBBINS,HOLE IN THE GROUND
37,DAVE BRUBECK,IT'S A RAGGY WALTZ
38,SHANE FENTON AND THE FENTONES,WALK AWAY
39,GARY MILLER,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN
40,G-CLEFS,I UNDERSTAND
41,DEL SHANNON,SO LONG BABY
42,ALLISONS,LESSONS IN LOVE
43,DION,THE WANDERER
44,PAT BOONE,I'LL SEE YOU IN MY DREAMS
45,DANNY PEPPERMINT AND THE JUMPING JACKS,PEPPERMINT TWIST
46,DOROTHY PROVINE,DON'T BRING LULU
47,PETULA CLARK,I'M COUNTING ON YOU
48,BRENDA LEE,BREAK IT TO ME GENTLY
49,DON GIBSON,LONESOME NO 1
50,HANK LOCKLIN,FROM HERE TO THERE TO YOU
