positions,artists,titles
1,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
2,SNAP! FEATURING NIKI HARRIS,EXTERMINATE! FT NIKI HARRIS
3,FAITH NO MORE,I'M EASY/BE AGGRESSIVE
4,TAKE THAT,COULD IT BE MAGIC
5,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL
6,ARRESTED DEVELOPMENT,MR WENDAL/REVOLUTION
7,SISTER SLEDGE,WE ARE FAMILY {1993}
8,USURA,OPEN YOUR MIND
9,THE BELOVED,SWEET HARMONY
10,PETER GABRIEL,STEAM
11,THE SHAMEN,PHOREVER PEOPLE
12,MICHAEL JACKSON,HEAL THE WORLD
13,THE FRANK AND WALTERS,AFTER ALL
14,CHARLES AND EDDIE,WOULD I LIE TO YOU
15,GO WEST,WHAT YOU WON'T DO FOR LOVE
16,APACHE INDIAN,ARRANGED MARRIAGE
17,SOUL SYSTEM,IT'S GONNA BE A LOVELY DAY
18,PAUL MCCARTNEY,HOPE OF DELIVERANCE
19,ALICE IN CHAINS,WOULD
20,DEL AMITRI,WHEN YOU WERE YOUNG
21,STEREO MC'S,STEP IT UP
22,BON JOVI,BED OF ROSES
23,JESUS JONES,THE DEVIL YOU KNOW
24,POP WILL EAT ITSELF,GET THE GIRL! KILL THE BADDIES!
25,THE THE,DOGS OF LUST
26,LITTLE ANGELS,WOMANKIND
27,EN VOGUE,GIVE IT UP TURN IT LOOSE
28,LISA STANSFIELD,SOMEDAY (I'M COMING BACK)
29,SUNSCREEM,BROKEN ENGLISH
30,THE PRODIGY,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS
31,LEILA K,OPEN SESAME
32,BELLY,FEED THE TREE
33,GLORIA ESTEFAN,MIAMI HIT MIX
34,FARGETTA AND ANNE-MARIE SMITH,MUSIC
35,RAPINATION AND KYM MAZELLE,LOVE ME THE RIGHT WAY
36,THE TIME FREQUENCY,NEW EMOTION (EP)
37,CHER,MANY RIVERS TO CROSS
38,PREFAB SPROUT,LIFE OF SURPRISES
39,808 STATE AND UB40,ONE IN TEN
40,MADONNA,DEEPER AND DEEPER
41,BONEY M,BONEY M MEGAMIX
42,SHANICE,SAVING FOREVER FOR YOU
43,SLIPSTREEM,WE ARE RAVING - THE ANTHEM
44,BEIJING SPRING,I WANNA BE IN LOVE AGAIN
45,DIANA ROSS,IF WE HOLD ON TOGETHER
46,THE LEMONHEADS,MRS ROBINSON/BEING AROUND
47,MOODSWINGS FEATURING CHRISSIE HYNDE,SPIRITUAL HIGH FT CHRISSIE HYNDE
48,SULTANS OF PING F.C.,YOU TALK TOO MUCH
49,HEAVEN 17,TEMPTATION (BROTHERS IN RHYTHM REMIX)
50,SIMPLY RED,THE MONTREUX EP
51,ARRESTED DEVELOPMENT,PEOPLE EVERYDAY
52,WWF SUPERSTARS,SLAM JAM
53,THE FARM,LOVE SEE NO COLOUR {1993}
54,SHAI,IF I EVER FALL IN LOVE
55,BOYZ II MEN,MOTOWNPHILLY
56,MARTYN JOSEPH,PLEASE SIR
57,MICHAEL BOLTON,DRIFT AWAY
58,DINA CARROLL,SO CLOSE
59,ROBIN S,SHOW ME LOVE
60,ROD STEWART,TOM TRAUBERT'S BLUES (WALTZING MATILDA)
61,JOHN LEE HOOKER,BOOGIE AT RUSSIAN HALL
62,EAST SIDE BEAT,ALIVE AND KICKING
63,JODECI,CHERISH
64,SAFFRON,CIRCLES
65,SL2,WAY IN MY BRAIN/DRUMBEATS
66,FREDDIE MERCURY,IN MY DEFENCE
67,IAN McNABB,IF LOVE WAS LIKE GUITARS
68,U2,WHO'S GONNA RIDE YOUR WILD HORSES
69,KRUSH PERSPECTIVE,LET'S GET TOGETHER (SO GROOVY NOW)
70,PARADISE ORGANISATION,PRAYER TOWER
71,BOYZ II MEN,END OF THE ROAD
72,NIRVANA,IN BLOOM
73,URBAN HYPE,LIVING IN A FANTASY
74,BROTHERS LIKE OUTLAW,GOOD VIBRATIONS
75,UNDERCOVER,NEVER LET HER SLIP AWAY
