positions,artists,titles
1,CHAKA KHAN,I FEEL FOR YOU
2,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER
3,DURAN DURAN,THE WILD BOYS
4,LIMAHL,NEVER ENDING STORY
5,NIK KERSHAW,THE RIDDLE
6,BILLY OCEAN,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN)
7,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR)
8,CHICAGO,HARD HABIT TO BREAK
9,WHAM!,FREEDOM
10,STATUS QUO,THE WANDERER
11,THE POINTER SISTERS,I'M SO EXCITED
12,THE TEMPTATIONS,TREAT HER LIKE A LADY
13,ALISON MOYET,ALL CRIED OUT
14,THE DAZZ BAND,LET IT ALL BLOW
15,ZZ TOP,GIMME ALL YOUR LOVIN' {1984}
16,ULTRAVOX,LOVE'S GREAT ADVENTURE
17,DEPECHE MODE,SOMEBODY/BLASPHEMOUS RUMOURS
18,ALVIN STARDUST,I WON'T RUN AWAY
19,JULIAN LENNON,TOO LATE FOR GOODBYES
20,SLADE,ALL JOIN HANDS
21,GIORGIO MORODER AND PHILIP OAKEY,TOGETHER IN ELECTRIC DREAMS
22,PAUL MCCARTNEY,NO MORE LONELY NIGHTS (BALLAD)
23,EUGENE WILDE,GOTTA GET YOU HOME TONIGHT
24,SHAKIN' STEVENS,TEARDROPS
25,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
26,THE HUMAN LEAGUE,LOUISE
27,MURRAY HEAD,ONE NIGHT IN BANGKOK
28,MATT BIANCO,HALF A MINUTE
29,HEAVEN 17,THIS IS MINE
30,LIONEL RICHIE,PENNY LOVER
31,JOHN WAITE,MISSING YOU
32,TINA TURNER,PRIVATE DANCER
33,SISTER SLEDGE,WE ARE FAMILY {1984}
34,NICK HEYWARD,WARNING SIGN
35,KOOL AND THE GANG,FRESH
36,MADONNA,LIKE A VIRGIN
37,MEAT LOAF,MODERN GIRL
38,THE KANE GANG,RESPECT YOURSELF
39,HUEY LEWIS AND THE NEWS,IF THIS IS IT
40,THE CARS,DRIVE
41,LEVEL 42,THE CHANT HAS BEGUN
42,FEARGAL SHARKEY,LISTEN TO YOUR FATHER
43,IRON MAIDEN,ACES HIGH
44,REDSKINS,KEEP ON KEEPIN' ON
45,GARY NUMAN,BERSERKER
46,RAY PARKER Jr.,GHOSTBUSTERS
47,BLACK LACE,AGADOO
48,BLACK LACE,DO THE CONGA
49,ABC,(HOW TO BE A) MILLIONAIRE
50,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER
51,BREEKOUT KREW,MATT'S MOOD
52,PAUL YOUNG,I'M GONNA TEAR YOUR PLAYHOUSE DOWN
53,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
54,CULTURE CLUB,THE WAR SONG
55,THE STYLE COUNCIL,SHOUT TO THE TOP
56,ELVIS PRESLEY,THE LAST FAREWELL
57,SISTER SLEDGE,LOST IN MUSIC {1984}
58,BANANARAMA,HOT LINE TO HEAVEN
59,PAUL HARDCASTLE,EAT YOUR HEART OUT
60,GEORGE MICHAEL,CARELESS WHISPER
61,U2,PRIDE (IN THE NAME OF LOVE)
62,THE ART OF NOISE,CLOSE (TO THE EDIT)
63,THE COOL NOTES,I FORGOT
64,CYNDI LAUPER,ALL THROUGH THE NIGHT
65,HAZELL DEAN,BACK IN MY ARMS (ONCE AGAIN)
66,BRONSKI BEAT,WHY?
67,SHALAMAR,AMNESIA
68,CHARME,GEORGY PORGY
69,SWITCH,KEEPING SECRETS
70,SCRITTI POLITTI,HYPNOTIZE
71,LLOYD COLE AND THE COMMOTIONS,RATTLESNAKES
72,THE ALARM,THE CHANT HAS JUST BEGUN
73,IMAGINATION,THANK YOU MY LOVE
74,CLIFF RICHARD,SHOOTING FROM THE HEART
75,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
76,BOBBY G,BIG DEAL (THEME)
77,ART GARFUNKEL,SOMETIMES WHEN I'M DREAMING
78,STEVE WRIGHT,THE GAY GAVALIEROS
79,SHAKATAK,WATCHING YOU
80,PENNYE FORD,CHANGE YOUR WICKED WAYS
81,CHIC,CHIC CHEER
81,THE BOOMTOWN RATS,DAVE
83,ADVENTURES,SEND MY HEART
84,DAVID BOWIE,BLUE JEAN
85,ASHFORD AND SIMPSON,SOLID
86,ROSE MARIE,LET THE REST OF THE WORLD GO BY
87,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
88,MARC ALMOND,TENDERNESS IS A WEAKNESS
89,THE WHO,TWIST AND SHOUT
90,TOY DOLLS,NELLIE THE ELEPHANT
91,BILLY JOEL,THIS NIGHT
92,SMILEY CULTURE,POLICE OFFICER
93,WASP,SCHOOL DAZE
94,AZTEC CAMERA,STILL ON FIRE
95,TREVOR WALTERS,NEVER LET HER SLIP AWAY
96,GENE CHANDLER,I'LL MAKE THE LIVING IF YOU MAKE THE LOVING WORTHWHILE
97,FORCE MDS,FORGIVE ME GIRL
98,STEPHANIE MILLS,THE MEDICINE SONG
99,HANOI ROCKS,DON'T YOU EVER LEAVE ME
100,FLOY JOY,UNTIL YOU COME BACK TO ME
