positions,artists,titles
1,CULTURE CLUB,KARMA CHAMELEON
2,UB40,RED RED WINE
3,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE
4,PAUL YOUNG,COME BACK AND STAY
5,GENESIS,MAMA
6,RYAN PARIS,DOLCE VITA
7,MODERN ROMANCE,WALKING IN THE RAIN
8,DAVID BOWIE,MODERN LOVE
9,STATUS QUO,OL' RAG BLUES
10,ROD STEWART,WHAT AM I GONNA DO
11,BIG COUNTRY,CHANCE
12,KAJAGOOGOO,BIG APPLE
13,MADNESS,WINGS OF A DOVE
14,LEVEL 42,THE SUN GOES DOWN (LIVING IT UP)
15,CLIFF RICHARD,NEVER SAY DIE (GIVE A LITTLE BIT MORE)
16,MONYAKA,GO DEH YAKA (GO TO THE TOP)
17,HEAVEN 17,CRUSHED BY THE WHEELS OF INDUSTRY
18,KC AND THE SUNSHINE BAND,GIVE IT UP
19,DAVID ESSEX,TAHITI
20,NEW ORDER,BLUE MONDAY
21,SOFT CELL,SOUL INSIDE
22,NEW ORDER,CONFUSION
23,ELTON JOHN,I'M STILL STANDING
24,SPANDAU BALLET,GOLD
25,WHAM!,CLUB TROPICANA
26,HOT STREAK,BODY WORK
27,DAVID GRANT,"WATCHING YOU, WATCHING ME"
28,ANNABEL LAMB,RIDERS ON THE STORM
29,TOYAH,REBEL RUN
30,UNIQUE,WHAT I GOT IS WHAT YOU NEED
31,MEN AT WORK,DR HECKYLL AND MR JIVE
32,THE KINKS,COME DANCING
33,TRUTH,A STEP IN THE RIGHT DIRECTION
34,HERBIE HANCOCK,ROCKIT
35,SHALAMAR,DISAPPEARING ACT
36,KID CREOLE AND THE COCONUTS,THERE'S SOMETHING WRONG IN PARADISE
37,GARY NUMAN,WARRIORS
38,THE STYLE COUNCIL,LONG HOT SUMMER/PARIS MATCH
39,PUBLIC IMAGE LIMITED,THIS IS NOT A LOVE SONG
40,CARMEL,BAD DAY
41,HOT CHOCOLATE,TEARS ON THE TELEPHONE
42,MEAT LOAF,MIDNIGHT AT THE LOST AND FOUND
43,THE STRAY CATS,(SHE'S) SEXY AND 17
44,HOWARD JONES,NEW SONG
45,NICK HEYWARD,BLUE HAT FOR A BLUE DAY
46,DEPECHE MODE,EVERYTHING COUNTS
47,NEWCLEUS,JAM ON (REVENGE)
48,JO BOXERS,JOHNNY FRIENDLY
49,THE BEE GEES,SOMEONE BELONGING TO SOMEONE
50,THE ALARM,68 GUNS
51,PARADISE,"ONE MIND, TWO HEARTS"
52,GEORGE BENSON,IN YOUR EYES
53,DONNA SUMMER,UNCONDITIONAL LOVE
54,JEFFREY OSBORNE,DON'T YOU GET SO MAD
55,RAW SILK,JUST IN TIME
56,KC AND THE SUNSHINE BAND,(YOU SAID) YOU'D GIMME SOME MORE
57,HAYWOODE,A TIME LIKE THIS
58,MICHAEL SEMBELLO,MANIAC
59,BLACK LACE,SUPERMAN (GIOCA JOUER)
60,RUMPLE-STILTS-SKIN,I THINK I WANT TO DANCE WITH YOU
61,FREEEZ,I.O.U.
62,BARRY MANILOW,YOU'RE LOOKIN' HOT TONIGHT
63,ROMAN HOLLIDAY,MOTOR MANIA
64,PLANET PATROL,CHEAP THRILLS
65,LYDIA MURDOCK,SUPERSTAR
66,KRAFTWERK,TOUR DE FRANCE
67,RIGHEIRA,VAMOS A LA PLAYA
68,FORREST,ONE LOVER (DON'T STOP THE SHOW)
69,TRACEY ULLMAN,THEY DON'T KNOW
70,AL JARREAU,BOOGIE DOWN
71,THE THE,THIS IS THE DAY
72,ELVIS COSTELLO,LET THEM ALL TALK
73,PAUL YOUNG,WHEREVER I LAY MY HAT (THAT'S MY HOME)
74,MALCOLM MCLAREN,DOUBLE DUTCH
75,MELANIE,EVERY BREATH OF THE WAY
76,CROWN HEIGHTS AFFAIR,ROCK THE WORLD
77,QUESTIONS,TEAR SOUP
78,BRENDAN SHINE,COUNTY DOWN
79,CHRIS REA,I CAN HEAR YOUR HEARTBEAT
80,FLASH AND THE PAN,DOWN AMONG THE DEAD MEN
81,BAUHAUS,SIX TRACK (EP)
82,WILL POWERS,KISSING WITH CONFIDENCE
83,ALTERED IMAGES,CHANGE OF HEART
84,SHEENA EASTON,TELEFONE
85,K-9 CORP,DOG TALK
86,JOHN FOXX,YOUR DRESS
87,HEAVY PETTIN',IN AND OUT OF LOVE
88,GANG OF FOUR,IS IT LOVE
89,THE POLICE,WRAPPED AROUND YOUR FINGER
90,KENNY ROGERS,EYES THAT SEE IN THE DARK
91,MATT FRETTON,DANCE IT UP
92,KISSING THE PINK,MAYBE THIS DAY
93,RYUICHI,MERRY CHRISTMAS MR LAWRENCE
94,QUEENSRYCHE,QUEEN OF THE REICH
95,MIKE OLDFIELD,SHADOW ON THE WALL
96,RAKE,STREET JUSTICE
97,A FLOCK OF SEAGULLS,(IT'S NOT ME) TALKING
98,OLYMPIC ORCHESTRA,REILLY
99,DEAD OR ALIVE,WHAT I WANT
100,MAN PARRISH,HIP HOP BE BOP (DON'T STOP) {1983 RE-RELEASE}
