positions,artists,titles
1,CARL DOUGLAS,KUNG FU FIGHTING
2,THE OSMONDS,LOVE ME FOR A REASON
3,JOHN DENVER,ANNIE'S SONG
4,JOHNNY BRISTOL,HANG ON IN THERE BABY
5,DONNY & MARIE OSMOND,I'M LEAVING IT ALL UP TO YOU
6,SYLVIA,Y VIVA ESPANA
7,ALVIN STARDUST,YOU YOU YOU
8,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE"
9,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS
10,COZY POWELL,NA NA NA
11,PAPER LACE,THE BLACK-EYED BOYS
12,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED {1974}
13,SWEET DREAMS,HONEY HONEY
14,DIANA ROSS AND THE SUPREMES,BABY LOVE
15,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN
16,SHOWADDYWADDY,ROCK 'N' ROLL LADY
17,THE STYLISTICS,YOU MAKE ME FEEL BRAND NEW
18,BOBBY GOLDSBORO,"HELLO, SUMMERTIME"
19,PETERS AND LEE,RAINBOW
20,COCKNEY REBEL,MR. SOFT
21,BRYAN FERRY,SMOKE GETS IN YOUR EYES
22,ANDY KIM,ROCK ME GENTLY
23,LEO SAYER,LONG TALL GLASSES
24,CAT STEVENS,ANOTHER SATURDAY NIGHT
25,ELTON JOHN,THE BITCH IS BACK
26,THE COMMODORES,MACHINE GUN
27,THE KIKI DEE BAND,I'VE GOT THE MUSIC IN ME
28,BRIAN PROTHEROE,PINBALL
29,DON COVAY,IT'S BETTER TO HAVE (AND DON'T NEED)
30,10CC,SILLY LOVE
31,BAY CITY ROLLERS,SUMMERLOVE SENSATION
32,GEORGE MCCRAE,ROCK YOUR BABY
33,PETER SHELLEY,GEE BABY
34,SWEET SENSATION,SAD SWEET DREAMER
35,HUES CORPORATION,ROCK THE BOAT
36,R DEAN TAYLOR,WINDOW SHOPPING
37,ROBERTA FLACK,FEEL LIKE MAKIN' LOVE
38,ERIC CLAPTON,I SHOT THE SHERIFF
39,TOM JONES,SOMETHING 'BOUT YOU BABY I LIKE
40,MUD,ROCKET
41,GLITTER BAND,JUST FOR YOU
42,CHARLES AZNAVOUR,SHE
43,STEPHANIE DE SYKES AND RAIN,BORN WITH A SMILE ON MY FACE
44,ANDY FAIRWEATHER-LOW,REGGAE TUNE
45,POLLY BROWN,UP IN A PUFF OF SMOKE
46,R DEAN TAYLOR,GOTTA SEE JANE {1974}
47,REUNION,LIFE IS A ROCK (BUT THE RADIO ROLLED ME)
48,KEN BOOTHE,EVERYTHING I OWN
49,SYREETA,SPINNIN' AND SPINNIN'
50,TYMES,YOU LITTLE TRUSTMAKER
