positions,artists,titles
1,GARY GLITTER,I LOVE YOU LOVE ME LOVE
2,MARIE OSMOND,PAPER ROSES
3,THE NEW SEEKERS,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL
4,ALVIN STARDUST,MY COO-CA-CHOO
5,THE OSMONDS,LET ME IN
6,MUD,DYNA-MITE
7,DAVID ESSEX,LAMPLIGHT
8,MOTT THE HOOPLE,ROLL AWAY THE STONE
9,GILBERT O'SULLIVAN,"WHY, OH WHY, OH WHY"
10,BARRY BLUE,DO YOU WANNA DANCE?
11,ROXY MUSIC,STREET LIFE
12,DONNY OSMOND,WHEN I FALL IN LOVE
13,T. REX,TRUCK ON (TYKE)
14,RINGO STARR,PHOTOGRAPH
15,PAUL MCCARTNEY AND WINGS,HELEN WHEELS
16,KIKI DEE,AMOUREUSE
17,THE CARPENTERS,TOP OF THE WORLD
18,SUZI QUATRO,DAYTONA DEMON
19,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERY DAY
20,DAVID BOWIE,SORROW
21,PERRY COMO,FOR THE GOOD TIMES
22,ROBERT KNIGHT,LOVE ON A MOUNTAIN TOP
23,DAVID CASSIDY,DAYDREAMER/PUPPY SONG
24,EDDIE KENDRICKS,KEEP ON TRUCKIN'
25,SIMON PARK ORCHESTRA,EYE LEVEL {1973}
26,JOHN LENNON,MIND GAMES
27,NAZARETH,THIS FLIGHT TONIGHT
28,MATT MONRO,AND YOU SMILED
29,THE FOUR TOPS,SWEET UNDERSTANDING LOVE
30,LYNSEY DE PAUL,WON'T SOMEBODY DANCE WITH ME
31,WINK MARTINDALE,DECK OF CARDS {1973}
32,ROY WOOD,FOREVER
33,DON DOWNING,"LONELY DAYS, LONELY NIGHTS"
34,MAX BYGRAVES,DECK OF CARDS
35,MILLICAN AND NESBITT,VAYA CON DIOS
36,ELVIS PRESLEY,RAISED ON ROCK
37,MUNGO JERRY,WILD LOVE
38,THE FACES,POOL HALL RICHARD/I WISH IT WOULD RAIN
39,DRUPI,VADO VIA
40,CLIFF RICHARD,TAKE ME HIGH
41,GLYN POOLE,MILLY MOLLY MANDY
42,ELTON JOHN,STEP INTO CHRISTMAS
43,ELTON JOHN,GOODBYE YELLOW BRICK ROAD
44,GOLDEN EARRING,RADAR LOVE
45,ELECTRIC LIGHT ORCHESTRA,SHOWDOWN
46,COZY POWELL,DANCE WITH THE DEVIL
47,PERRY COMO,WALK RIGHT BACK
48,STEELEYE SPAN,GAUDETE
49,ANDY WILLIAMS,SOLITAIRE
50,CHARLES AZNAVOUR,THE OLD FASHIONED WAY
