positions,artists,titles
1,TOMMY EDWARDS,IT'S ALL IN THE GAME
2,LORD ROCKINGHAM'S XI,HOOTS MON
3,THE EVERLY BROTHERS,BIRD DOG
4,JOHNNY MATHIS,A CERTAIN SMILE
5,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,MORE THAN EVER (COME PRIMA)
6,CONWAY TWITTY,IT'S ONLY MAKE BELIEVE
7,MARINO MARINI AND HIS QUARTET,COME PRIMA
8,CLIFF RICHARD AND THE DRIFTERS,MOVE IT
9,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON
10,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,TEA FOR TWO CHA CHA
11,PERRY COMO,LOVE MAKES THE WORLD GO ROUND
12,ELVIS PRESLEY,KING CREOLE
13,LONNIE DONEGAN,TOM DOOLEY
14,RICKY NELSON,SOMEDAY
15,JACK SCOTT,MY TRUE LOVE
16,JODIE SANDS,SOMEDAY (YOU'LL WANT ME TO WANT YOU)
16,TOMMY STEELE,COME ON LET'S GO
18,PONI-TAILS,BORN TOO LATE
19,CONNIE FRANCIS,I'LL GET BY
20,OLYMPICS,WESTERN MOVIES
20,KINGSTON TRIO,TOM DOOLEY
22,CONNIE FRANCIS,FALLIN'
23,ROBIN LUKE,SUSIE DARLIN'
23,CLIFF RICHARD AND THE DRIFTERS,HIGH CLASS BABY
25,EDDIE COCHRAN,SUMMERTIME BLUES
26,LONNIE DONEGAN,LONNIE'S SKIFFLE PARTY
27,RICKY NELSON,I GOT A FEELING
28,ROBERT EARL,MORE THAN EVER (COME PRIMA)
29,PERRY COMO,MANDOLINS IN THE MOONLIGHT
30,DEAN MARTIN,VOLARE
30,DOMENICO MODUGNO,VOLARE
