positions,artists,titles
54,DURAN DURAN,VIOLENCE OF SUMMER (LOVE'S TAKING OVER)
55,THE JUNGLE BROTHERS,DOIN' OUR OWN DANG
56,WAS (NOT WAS),HOW THE HEART BEHAVES
57,LENNY KRAVITZ,LET LOVE RULE
58,CHER,YOU WOULDN'T KNOW LOVE
59,SHAKIN' STEVENS,PINK CHAMPAGNE
60,FRAZIER CHORUS,NOTHING
61,THE B-52S,CHANNEL Z
62,A TRIBE CALLED QUEST,BONITA APPLEBUM
63,FAB FEATURING MC PARKER,THUNDERBIRDS ARE GO FT MC PARKER
64,THE STONE ROSES,ONE LOVE
65,PHIL COLLINS,THAT'S JUST THE WAY IT IS
66,FLEETWOOD MAC,IN THE BACK OF MY MIND
67,HIGH,UP AND DOWN
68,JUNIOR GISCOMBE,STEP OFF
69,ZZ TOP,DOUBLEBACK
70,DAVE STEWART AND THE SPIRITUAL COWBOYS,JACK TALKING
71,CRAIG MCLACHLAN AND CHECK 1-2,MONA
72,GLENN MEDEIROS FEATURING BOBBY BROWN,SHE AIN'T WORTH IT FT BOBBY BROWN
73,JANET KAY,SILLY GAMES {1990}
74,CABARET VOLTAIRE,EASY LIFE
75,LUCIANO PAVAROTTI,NESSUN DORMA
76,ICE CUBE,AMERIKKKA'S MOST
77,AEROSMITH,THE OTHER SIDE
78,KID FROST,LA RAZA
79,LALAH HATHAWAY,HEAVEN KNOWS
80,RUTHLESS RAP ASSASSINS FEATURING TRACEY CARMEN,AND IT WASN'T A DREAM FT TRACEY CARMEN
81,ERIC B AND RAKIM,THE THE RHYTHM HIT 'EM
82,BOCCA JUNIORS,RAISE (63 STEPS TO HEAVEN)
83,DREAD ZEPPELIN,HEARTBREAKER/HEARTBREAK HOTEL/YOUR TIME IS GONNA COME
84,CHRIS DE BURGH,DON'T PAY THE FERRYMAN (LIVE)
85,ASK,DREAM
86,CLUBLAND AND QUARTZ,LET'S GET BUSY (PUMP IT UP)
87,SUNSONIC,ROLL MY BODY
88,KENNY THOMAS,OUTSTANDING
89,SINDECUT,LIVE THE LIFE
90,JAMES,COME HOME {1990}
91,PLUTONIC,TUBULAR BELLS
92,PROPAGANDA,ONLY ONE WORD
93,LOVE/HATE,SHE'S AN ANGEL
94,HYPNOTONE,DREAM BEAM
95,RAGGA TWINS,RAGGA TRIP/HOOLIGAN 69
96,CULTURE BEAT WITH LANA E AND JAY SUPREME,I LIKE YOU
97,JOE JACKSON,STEPPIN' OUT {1990}
98,BOB GELDOF,LOVE OR SOMETHING
99,TEARS FOR FEARS,FAMOUS LAST WORDS
100,HARRIET,TEMPLE OF LOVE
