positions,artists,titles
1,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C
2,MAROON 5,MAPS
3,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN
4,TAYLOR SWIFT,SHAKE IT OFF
5,NICO & VINZ,AM I WRONG
6,MAGIC,RUDE
7,IGGY AZALEA FT RITA ORA,BLACK WIDOW
8,ED SHEERAN,DON'T
9,SAM SMITH,I'M NOT THE ONLY ONE
10,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE
11,LETHAL BIZZLE FT JME & TEMPA T,RARIWORKOUT
12,ELLA HENDERSON,GHOST
13,GEORGE EZRA,BUDAPEST
14,ONEREPUBLIC,LOVE RUNS OUT
15,SAM SMITH,STAY WITH ME
16,ARIANA GRANDE FT IGGY AZALEA,PROBLEM
17,ED SHEERAN,THINKING OUT LOUD
18,ZHU,FADED
19,JOHN LEGEND,ALL OF ME
20,ARIANA GRANDE FT ZEDD,BREAK FREE
21,CHARLI XCX,BOOM CLAP
22,SIA,CHANDELIER
23,MR PROBZ,WAVES
24,ED SHEERAN,SING
25,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE
26,KIESZA,GIANT IN MY HEART
27,MKTO,CLASSIC
28,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE)
29,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY
30,PHARRELL WILLIAMS,HAPPY
31,COLDPLAY,A SKY FULL OF STARS
32,JESS GLYNNE,RIGHT HERE
33,IGGY AZALEA FT CHARLI XCX,FANCY
34,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
35,CALVIN HARRIS,SUMMER
36,IDINA MENZEL,LET IT GO
37,VANCE JOY,RIPTIDE
38,KATY PERRY,THIS IS HOW WE DO
39,KIESZA,HIDEAWAY
40,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
41,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
42,RIXTON,ME AND MY BROKEN HEART
43,GEORGE EZRA,BLAME IT ON ME
44,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
45,5 SECONDS OF SUMMER,AMNESIA
46,JASON DERULO FT SNOOP DOGG,WIGGLE
47,MILKY CHANCE,STOLEN DANCE
48,RITA ORA,I WILL NEVER LET YOU DOWN
49,M O,DANCE ON MY OWN
50,KLINGANDE,JUBEL
51,KATE BUSH,RUNNING UP THAT HILL
52,SAINT MOTEL,MY TYPE
53,DAVID GUETTA/SHOWTEK/VASSY,BAD
54,SIGMA,NOBODY TO LOVE
55,PAOLO NUTINI,IRON SKY
56,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
57,KATE BUSH,WUTHERING HEIGHTS
58,ROYAL BLOOD,FIGURE IT OUT
59,BAKERMAT,ONE DAY (VANDAAG)
60,SAM SMITH,MONEY ON MY MIND
61,VAMPS,SOMEBODY TO YOU
62,TIESTO FT MATTHEW KOMA,WASTED
63,ONEREPUBLIC,COUNTING STARS
64,MELISSA STEEL FT POPCAAN,KISSES FOR BREAKFAST
65,ED SHEERAN,I SEE FIRE
66,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
67,ARCTIC MONKEYS,DO I WANNA KNOW
68,BASTILLE,POMPEII
69,RIZZLE KICKS,TELL HER
70,TOVE LO,STAY HIGH
71,KATY PERRY FT JUICY J,DARK HORSE
72,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
73,5 SECONDS OF SUMMER,DON'T STOP
74,UNION J,TONIGHT (WE LIVE FOREVER)
75,BEN HOWARD,I FORGET WHERE WE WERE
76,SAINT RAYMOND,I WANT YOU
77,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
78,IMAGINE DRAGONS,RADIOACTIVE
79,DUKE DUMONT FT JAX JONES,I GOT U
80,KATE BUSH,THIS WOMAN'S WORK
81,ROUTE 94 FT JESS GLYNNE,MY LOVE
82,CLEAN BANDIT FT STYLO G,COME OVER
83,AVICII,WAKE ME UP
84,PITBULL FT KESHA,TIMBER
85,ROYAL BLOOD,LITTLE MONSTER
86,HOZIER,TAKE ME TO CHURCH
87,PASSENGER,LET HER GO
88,IMAGINE DRAGONS,DEMONS
89,INDIANA,HEART ON FIRE
90,ROYAL BLOOD,OUT OF THE BLACK
91,ED SHEERAN,PHOTOGRAPH
92,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
93,ED SHEERAN,ONE
94,DISCLOSURE FT SAM SMITH,LATCH
95,TI FT IGGY AZALEA,NO MEDIOCRE
96,AWOLNATION,SAIL
97,TROYE SIVAN,HAPPY LITTLE PILL
98,BRUNO MARS,LOCKED OUT OF HEAVEN
99,BEYONCE FT JAY-Z,DRUNK IN LOVE
100,ED SHEERAN,I'M A MESS
