positions,artists,titles
1,ELVIS PRESLEY,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT
2,RUSS CONWAY,ROULETTE
3,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE
4,RICKY NELSON,IT'S LATE
5,BOBBY DARIN,DREAM LOVER
6,ANTHONY NEWLEY,I'VE WAITED SO LONG
7,RUSS CONWAY,SIDE SADDLE
8,MARTY WILDE,A TEENAGER IN LOVE
9,NEIL SEDAKA,I GO APE
10,FRANKIE VAUGHAN AND THE KAYE SISTERS,COME SOFTLY TO ME
11,CLIFF RICHARD AND THE DRIFTERS,MEAN STREAK
12,MARTY WILDE,DONNA
12,BERT WEEDON,GUITAR BOOGIE SHUFFLE
14,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR
15,MCGUIRE SISTERS,MAY YOU ALWAYS
16,LLOYD PRICE,WHERE WERE YOU (ON OUR WEDDING DAY)?
17,JOAN REGAN,MAY YOU ALWAYS
18,FLEETWOODS,COME SOFTLY TO ME
19,RUBY WRIGHT,THREE STARS
20,THE EVERLY BROTHERS,POOR JENNY
21,RICKY NELSON,NEVER BE ANYONE ELSE BUT YOU
22,ANTHONY NEWLEY,PERSONALITY
23,RUBY MURRAY,GOODBYE JIMMY GOODBYE
24,CRAIG DOUGLAS,A TEENAGER IN LOVE
25,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY
26,LLOYD PRICE,PERSONALITY
27,COASTERS,CHARLIE BROWN
28,FATS DOMINO,MARGIE
28,LITTLE RICHARD,KANSAS CITY
30,NAT 'KING' COLE,YOU MADE ME LOVE YOU
30,JOHNNY KIDD,PLEASE DON'T TOUCH
