positions,artists,titles
1,ROBIN BECK,FIRST TIME
2,YAZZ,STAND UP FOR YOUR LOVE RIGHTS
3,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI
4,INXS,NEED YOU TONIGHT
5,ENYA,ORINOCO FLOW
6,BROTHER BEYOND,HE AIN'T NO COMPETITION
7,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE
8,CHRIS DE BURGH,MISSING YOU
9,ROBERT PALMER,SHE MAKES MY DAY
10,DEACON BLUE,REAL GONE KID
11,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3
12,SALT-N-PEPA,TWIST AND SHOUT
13,IRON MAIDEN,THE CLAIRVOYANT
14,BRYAN FERRY,LET'S STICK TOGETHER '88
15,ART OF NOISE FEATURING TOM JONES,KISS FT TOM JONES
16,BARBRA STREISAND AND DON JOHNSON,TILL I LOVED YOU
17,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN
18,ROYAL HOUSE,CAN YOU PARTY
19,WHITNEY HOUSTON,ONE MOMENT IN TIME
20,ERASURE,A LITTLE RESPECT
21,TRAVELING WILBURYS,HANDLE WITH CARE
22,TANITA TIKARAM,TWIST IN MY SOBRIETY
23,KIM WILDE,NEVER TRUST A STRANGER
24,PRINCE,I WISH U HEAVEN
25,BOBBY MCFERRIN,DON'T WORRY BE HAPPY
26,THE CHRISTIANS,HARVEST FOR THE WORLD
27,WEE PAPA GIRL RAPPERS,WEE RULE
28,MICA PARIS,BREATHE LIFE INTO ME
29,ALL ABOUT EVE,WHAT KIND OF FOOL
30,BANANARAMA,NATHAN JONES
31,SIGUE SIGUE SPUTNIK,SUCCESS
32,TIFFANY,RADIO ROMANCE
33,WOMACK AND WOMACK,LIFE'S JUST A BALLGAME
34,GUNS N' ROSES,WELCOME TO THE JUNGLE/NIGHTRAIN
35,JOLLY ROGER,ACID MAN
36,INNER CITY,BIG FUN
37,PHIL COLLINS,GROOVY KIND OF LOVE
38,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND
39,THE BANGLES,IN YOUR ROOM
40,WOMACK AND WOMACK,TEARDROPS
41,JASON DONOVAN,NOTHING CAN DIVIDE US
42,KARYN WHITE,THE WAY YOU LOVE ME
43,SAMANTHA FOX,LOVE HOUSE
44,MARC ALMOND,BITTER SWEET
45,THE PROCLAIMERS,SUNSHINE ON LEITH
46,THE FAT BOYS,"LOUIE, LOUIE"
47,THE BEATMASTERS WITH PP ARNOLD,BURN IT UP
48,HUE AND CRY,ORDINARY ANGEL
49,RICK ASTLEY,SHE WANTS TO DANCE WITH ME
50,TRANSVISION VAMP,SISTER MOON
51,ANGRY ANDERSON,SUDDENLY
52,KRAZE,THE PARTY
53,KYM MAZELLE,USELESS
54,FIVE STAR,LET ME BE YOURS
55,SCRITTI POLITTI,BOOM! THERE SHE WAS
56,TODD TERRY PROJECT,WEEKEND
57,SIMON HARRIS,HERE COMES THAT SOUND
58,BUCKS FIZZ,HEART OF STONE
59,THE FOUR SEASONS,DECEMBER '63 {1988}
60,BIG COUNTRY,BROKEN HEART
61,BOYS,DIAL MY HEART
62,STEVE EARLE,COPPERHEAD ROAD
63,U2,DESIRE
64,LEVEL 42,TAKE A LOOK
65,PIA,DANCE OUT OF MY HEAD
66,RICHIE RICH MEETS THE JUNGLE BROTHERS,I'LL HOUSE YOU
67,REGGAE PHILHARMONIC ORCHESTRA,MINNIE THE MOOCHER
68,PETULA CLARK,DOWNTOWN '88
69,HELLOWEEN,I WANT OUT
70,DONNY OSMOND,IF IT'S LOVE THAT YOU WANT
71,ONE 2 MANY,DOWNTOWN
72,THE BEACH BOYS,KOKOMO
73,MIDGE URE,DEAR GOD
74,ERIC B AND RAKIM,THE MICROPHONE FIEND
75,FAIRGROUND ATTRACTION,A SMILE IN A WHISPER
76,PARTY BOY,THE TWILIGHT ZONE
77,NATALIE COLE,I LIVE FOR YOUR LOVE {1988}
78,ANNIE LENNOX AND AL GREEN,PUT A LITTLE LOVE IN YOUR HEART
79,REAL ROXANNE,RESPECT
80,MIKE AND THE MECHANICS,NOBODY'S PERFECT
81,INFORMATION SOCIETY,WHAT'S ON YOUR MIND
82,LONDONBEAT,9 A.M. (THE COMFORT ZONE)
83,TIMERIDER,COCOON
84,THE LA'S,THERE SHE GOES
85,JANE WIEDLIN,INSIDE A DREAM
86,BROS,I QUIT
87,OZZY OSBOURNE,MIRACLE MAN
88,BON JOVI,BAD MEDICINE
89,QUIREBOYS,THERE SHE GOES AGAIN
90,JENNIFER RUSH,YOU'RE MY ONE AND ONLY
91,YELLO,THE RACE
92,GOODBYE MR MACKENZIE,OPEN YOUR ARMS
93,RICKSTER,NIGHT MOVES
94,GEORGE BENSON,TWICE THE LOVE
95,EUROPE,OPEN YOUR HEART
96,KENNY JASON AND EDDIE SMITH,CAN U DANCE
97,PAUL RUTHERFORD,GET REAL
98,KEITH SWEAT,DON'T STOP YOUR LOVE
99,BAM BAM,WHERE'S YOUR CHILDREN
100,GODFATHERS,LOVE IS DEAD
