positions,artists,titles
1,PET SHOP BOYS,ALWAYS ON MY MIND
2,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
3,COMIC RELIEF PRESENTS MEL AND KIM PERFORMED BY KIM WILDE AND MEL SMITH,ROCKIN' AROUND THE CHRISTMAS TREE
4,RICK ASTLEY,WHEN I FALL IN LOVE
5,ALISON MOYET,LOVE LETTERS
6,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL
7,NAT KING COLE,WHEN I FALL IN LOVE {1987}
8,BELINDA CARLISLE,HEAVEN IS A PLACE ON EARTH
9,T'PAU,CHINA IN YOUR HAND
10,SHAKIN' STEVENS,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR
11,SIMPLY RED,EV'RY TIME WE SAY GOODBYE
12,JELLYBEAN FEATURING ELISA FIORILLO,WHO FOUND WHO FT ELISA FIORILLO
13,WET WET WET,ANGEL EYES
14,MADONNA,THE LOOK OF LOVE
15,JOHNNY HATES JAZZ,TURN BACK THE CLOCK
16,THE PROCLAIMERS,LETTER FROM AMERICA
17,ALEXANDER O'NEAL,CRITICIZE
18,GEORGE HARRISON,GOT MY MIND SET ON YOU
19,JELLYBEAN,JINGO
20,NEW ORDER,TOUCHED BY THE HAND OF GOD
21,PAUL MCCARTNEY,ONCE UPON A LONG AGO
22,WHITNEY HOUSTON,SO EMOTIONAL
23,LEVEL 42,CHILDREN SAY
24,WALLY JUMP JUNIOR AND THE CRIMINAL ELEMENT,TIGHTEN UP (I JUST CAN'T STOP DANCIN')
25,THE CHRISTIANS,IDEAL WORLD
26,THE COMMUNARDS,NEVER CAN SAY GOODBYE
27,SINITTA,G.T.O.
28,KRUSH,HOUSE ARREST
29,NINA SIMONE,MY BABY JUST CARES FOR ME
30,THE SMITHS,LAST NIGHT I DREAMT THAT SOMEBODY LOVED ME
31,CHER,I FOUND SOMEONE
32,THE HOOTERS,SATELLITE
33,KISS,REASON TO LIVE
34,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK
35,CUTTING CREW,I'VE BEEN IN LOVE BEFORE {1987}
36,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE
37,CLIMIE FISHER,RISE TO THE OCCASION
38,ANTHRAX,I'M THE MAN
39,FIVE STAR,SOMEWHERE SOMEBODY
40,HEART,THERE'S THE GIRL
41,STOCK AITKEN WATERMAN,PACKJAMMED (WITH THE PARTY POSSE)
42,WHITESNAKE,HERE I GO AGAIN {1987}
43,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY
44,MORRIS MINOR AND THE MAJORS,STUTTER RAP (NO SLEEP TIL BEDTIME)
45,THE HOUSEMARTINS,BUILD
46,G.O.S.H.,THE WISHING WELL
47,PETER AUTY AND THE SINFONIA OF LONDON,WALKING IN THE AIR {1987}
48,U2,IN GOD'S COUNTRY
49,ST PHILIPS CHOIR,SING FOR EVER
50,BOY GEORGE,TO BE REBORN
51,THE BEE GEES,ESP
52,BRUCE SPRINGSTEEN,TUNNEL OF LOVE
53,MINI POPS,SONGS FOR CHRISTMAS '87
54,GEORGE MICHAEL,FAITH
55,PINK FLOYD,ON THE TURNING AWAY
56,PRINCE,I COULD NEVER TAKE THE PLACE OF YOUR MAN
57,RUN D.M.C.,CHRISTMAS IN HOLLIS
58,EURYTHMICS,SHAME
59,THE TAMS,THERE AIN'T NOTHING LIKE SHAGGIN'
60,THE BEE GEES,YOU WIN AGAIN
61,MAD JOCKS AND JOCKMASTER BA,JOCK MIX I
62,SAMANTHA FOX,TRUE DEVOTION
63,BANANARAMA,LOVE IN THE FIRST DEGREE
64,ROGER WATERS,THE TIDE IS TURNING
65,MEGADETH,WAKE UP DEAD
66,R.E.M.,THE ONE I LOVE
67,MIRAGE,JACK MIX IV
68,DAMIAN,TIME WARP II
69,FLEETWOOD MAC,FAMILY MAN
70,DEF LEPPARD,HYSTERIA
71,DOLLAR,O L'AMOUR
72,FREDDIE MERCURY AND MONTSERRAT CABALLE,BARCELONA
73,PETER GABRIEL,BIKO {1987}
74,FOREIGNER,SAY YOU WILL
75,DONNA SUMMER,DINNER WITH GERSHWIN
76,THE ALARM,RESCUE ME
77,CHRIS DE BURGH,THE SIMPLE TRUTH (A CHILD IS BORN)
78,PEPSI AND SHIRLIE,ALL RIGHT NOW
79,ANITA DOBSON,I DREAM OF CHRISTMAS
80,GEORGE FENTON AND JONAS GWANGWA,THE FUNERAL
81,EXPOSE,LET ME BE THE ONE
82,BROS,WHEN WILL I BE FAMOUS?
83,TOM JONES,I WAS BORN TO BE ME
84,PET SHOP BOYS,RENT
85,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU {1987}
86,PHIL SPECTOR AND VARIOUS,THE CHRISTMAS MIX
87,STEVE WALSH,LET'S GET TOGETHER
88,BLACK JACK,BLACK INK MIXES
89,BABAKOTO,JUST TO GET BY
90,DARYL RUNSWICK AND KEN BARRY,MY FAMILY AND OTHER ANIMALS
91,RICK ASTLEY,NEVER GONNA GIVE YOU UP
92,MICHAEL JACKSON,BAD
93,LOS LOBOS,DONNA
94,MICHAEL JACKSON,I SAW MOMMY KISSING SANTA CLAUS
95,JOHN MCLEAN,IF I GAVE MY HEART TO YOU
96,ERIC CLAPTON,HOLY MOTHER
97,MICHAEL CRAWFORD AND LONDON SYMPHONY ORCHESTRA,WHEN YOU WISH UPON A STAR
98,ERASURE,THE CIRCUS
99,SCARLET FANTASTIC,NO MEMORY
100,MARILLION,WARM WET CIRCLES
