positions,artists,titles
1,SECONDCITY,I WANNA FEEL
2,SAM SMITH,STAY WITH ME
3,KLINGANDE,JUBEL
4,MR PROBZ,WAVES
5,RITA ORA,I WILL NEVER LET YOU DOWN
6,JOHN LEGEND,ALL OF ME
7,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE
8,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS
9,ELLIE GOULDING,BEATING HEART
10,CALVIN HARRIS,SUMMER
11,PHARRELL WILLIAMS,HAPPY
12,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD
13,IDINA MENZEL,LET IT GO
14,COLDPLAY,A SKY FULL OF STARS
15,CLEAN BANDIT FT SHARNA BASS,EXTRAORDINARY
16,KIESZA,HIDEAWAY
17,TWIN ATLANTIC,HEART AND SOUL
18,SIGMA,NOBODY TO LOVE
19,JASON DERULO FT SNOOP DOGG,WIGGLE
20,IGGY AZALEA FT CHARLI XCX,FANCY
21,LANA DEL REY,WEST COAST
22,ONE DIRECTION,YOU & I
23,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
24,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL
25,PHARRELL WILLIAMS,MARILYN MONROE
26,SAM SMITH,MONEY ON MY MIND
27,TOVE LO,STAY HIGH
28,KATY PERRY,BIRTHDAY
29,COLDPLAY,MAGIC
30,MAD,SHOTGUN
31,NICKI MINAJ,PILLS N POTIONS
32,DUKE DUMONT FT JAX JONES,I GOT U
33,PITBULL FT GRL,WILD WILD LOVE
34,ROUTE 94 FT JESS GLYNNE,MY LOVE
35,ED SHEERAN,ONE
36,PITBULL FT KESHA,TIMBER
37,KATY PERRY FT JUICY J,DARK HORSE
38,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN
39,JUSTIN TIMBERLAKE,NOT A BAD THING
40,LITTLE MIX,SALUTE
41,SHIFT K3Y,TOUCH
42,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT
43,ALOE BLACC,THE MAN
44,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT
45,VAMPS,LAST NIGHT
46,ZEDD/FOXES,CLARITY
47,CASH CASH FT BEBE REXHA,TAKE ME HOME
48,AFROJACK FT WRABEL,TEN FEET TALL
49,ELLIE GOULDING,HOW LONG WILL I LOVE YOU
50,ONEREPUBLIC,COUNTING STARS
51,IDINA MENZEL/KRISTEN BELL,FOR THE FIRST TIME IN FOREVER
52,FOXES,HOLDING ONTO HEAVEN
53,AVICII,WAKE ME UP
54,KATY PERRY,ROAR
55,FAT JOE FT ASHANTI,WHAT'S LUV
56,GARY BARLOW,LET ME GO
57,DAVID GUETTA/SHOWTEK/VASSY,BAD
58,AVICII,HEY BROTHER
59,5 SECONDS OF SUMMER,GOOD GIRLS
60,LANA DEL REY,ONCE UPON A DREAM
61,KEVIN LYTTLE,TURN ME ON
62,VANCE JOY,RIPTIDE
63,JOHN NEWMAN,LOVE ME AGAIN
64,NERO,SATISFY
65,DEMI LOVATO,LET IT GO
66,ENRIQUE IGLESIAS FT PITBULL,I'M A FREAK
67,BASTILLE,POMPEII
68,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
69,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
70,CHRISTINA PERRI,A THOUSAND YEARS
71,BEYONCE FT JAY-Z,DRUNK IN LOVE
72,PALOMA FAITH,CAN'T RELY ON YOU
73,AEROSMITH,I DON'T WANT TO MISS A THING
74,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP)
75,SCRIPT FT WILL I AM,HALL OF FAME
76,ALICIA KEYS FT KENDRICK LAMAR,IT'S ON AGAIN
77,TRAIN,HEY SOUL SISTER
78,ENRIQUE IGLESIAS FT FLO RIDA,THERE GOES MY BABY
79,PAOLO NUTINI,SCREAM (FUNK MY LIFE UP)
80,KRISTEN BELL/SANTINO FONTANA,LOVE IS AN OPEN DOOR
81,ED SHEERAN,I SEE FIRE
82,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING
83,ONE DIRECTION,STORY OF MY LIFE
84,KOOKS,SHE MOVES IN HER OWN WAY
85,ACT,SING
86,EMINEM FT NATE RUESS,HEADLIGHTS
87,GORGON CITY FT MNEK,READY FOR YOUR LOVE
88,CHAINSMOKERS,SELFIE
89,JOE WELLER/RANDOLPH/KSI,WORLD CUP SONG
90,AVICII,ADDICTED TO YOU
91,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
92,LILIAN,NEVER BE ALONE
93,SAM SMITH,I'M NOT THE ONLY ONE
94,ELLIE GOULDING,BURN
95,DOROTHY MOORE,MISTY BLUE
96,NAUGHTY BOY FT SAM SMITH,LA LA LA
97,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
98,BUSTED,YEAR 3000
99,DJ CASSIDY/THICKE/JESSIE J,CALLING ALL HEARTS
100,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
