positions,artists,titles
1,REDNEX,COTTON EYE JOE
2,CELINE DION,THINK TWICE
3,BOYZONE,LOVE ME FOR A REASON
4,EAST 17,STAY ANOTHER DAY
5,INI KAMOZE,HERE COMES THE HOTSTEPPER
6,N-TRANCE,SET YOU FREE
7,HUMAN LEAGUE,TELL ME WHEN
8,OASIS,WHATEVER
9,GUNS N' ROSES,SYMPATHY FOR THE DEVIL
10,ZIG AND ZAG,THEM GIRLS THEM GIRLS
11,WHIGFIELD,ANOTHER DAY
12,NICKI FRENCH,TOTAL ECLIPSE OF THE HEART
13,PORTISHEAD,GLORY BOX
14,SOUNDS OF BLACKNESS,I'M GOING ALL THE WAY
15,JIMMY NAIL,CROCODILE SHOES
16,CARLEEN ANDERSON,LET IT LAST
17,BILL WHELAN,RIVER DANCE
18,ACE OF BASE,LIVING IN DANGER
19,BABY D,LET ME BE YOUR FANTASY
20,MIGHTY MORPH'N POWER RANGERS,POWER RANGERS
21,LOVELAND FT RACHEL MCFARLANE,I NEED SOMEBODY
22,PJ & DUNCAN,ETERNAL LOVE
23,LIGHTNING SEEDS,CHANGE
24,ETERNAL,CRAZY
25,MADONNA,TAKE A BOW
26,ALMIGHTY,JONESTOWN MIND
27,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME"
28,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
29,TYRREL CORPORATION,BETTER DAYS AHEAD
30,THUNDER,STAND UP
31,ORIGINAL,I LUV U BABY
32,WHITEHEAD BROS.,YOUR LOVE IS A 187
33,M-BEAT FEATURING NAZLYN,SWEET LOVE
34,DODGY,SO LET ME GO FAR
35,MEGADETH,TRAIN OF CONSEQUENCES
36,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD
37,ELEVATORMAN,FUNK & DRIVE
38,PATO BANTON,BABY COME BACK
39,MICHELLE GAYLE,I'LL FIND YOU
40,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT
41,BASIA,DRUNK ON LOVE
42,LISA MOORISH,JUST THE WAY IT IS
43,BON JOVI,PLEASE COME HOME FOR CHRISTMAS
44,ETERNAL,OH BABY I...
45,STRIKE,U SURE DO
46,SHERYL CROW,ALL I WANNA DO
47,SHAWN COLVIN/MARY C CARPENTER,ONE COOL REMOVE
48,SOUNDSATION,PEACE AND JOY
49,SIOUXSIE & THE BANSHEES,O BABY
50,WET WET WET,LOVE IS ALL AROUND
51,RUNRIG,THIS TIME OF YEAR
52,BON JOVI,ALWAYS
53,YOUSSOU N'DOUR,UNDECIDED
54,2 IN A TENT,WHEN I'M CLEANING WINDOWS (TURNED OUT...
55,CHARLATANS,CRASHIN' IN
56,BLACK DUCK,WHIGGLE IN LINE
57,KYLIE MINOGUE,PUT YOURSELF IN MY PLACE
58,WHIGFIELD,SATURDAY NIGHT
59,ROBERT PALMER,YOU BLOW ME AWAY
60,E.Y.C,ONE MORE CHANCE
61,TAKE THAT,SURE
62,2WO THIRD3,I WANT TO BE ALONE
63,JOE COCKER,LET THE HEALING BEGIN
64,LET LOOSE,SEVENTEEN
65,STONE ROSES,LOVE SPREADS
66,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
67,LET LOOSE,CRAZY FOR YOU
68,CLIFF RICHARD WITH PHIL EVERLY,ALL I HAVE TO DO IS DREAM
69,TENOR FLY,BRIGHT SIDE OF LIFE
70,CORONA,THE RHYTHM OF THE NIGHT
71,M PEOPLE,SIGHT FOR SORE EYES
72,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE
73,HELIOCENTRIC WORLD,WHERE'S YOUR LOVE BEEN
74,R KELLY,SHE'S GOT THAT VIBE
75,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
76,BOYZ II MEN,I'LL MAKE LOVE TO YOU
77,NEW ORDER,TRUE FAITH - 94
78,ROXETTE,RUN TO YOU
79,SALT N PEPA,NONE OF YOUR BUSINESS
80,JANET JACKSON,YOU WANT THIS
81,BEAUTIFUL SOUTH,ONE LAST LOVE SONG
82,PEARL JAM,SPIN THE BLACK CIRCLE
83,STING,WHEN WE DANCE
84,CULT,STAR
85,BRANDY,I WANNA BE DOWN
86,DRUGSTORE,NECTARINE
87,SUEDE,THE WILD ONES
88,BILLIE RAY MARTIN,YOUR LOVING ARMS
89,BLUR,END OF A CENTURY
90,OUTHERE BROTHERS,DON'T STOP
91,MCALMONT,EITHER
92,MASSIVE ATTACK,SLY
93,TONI BRAXTON,LOVE SHOULDA BROUGHT YOU HOME
94,ROZALLA,YOU NEVER LOVE THE SAME WAY TWICE
95,DONNA SUMMER,MELODY OF LOVE (WANNA BE LOVED)
96,AEROSMITH,CRAZY/BLIND MAN
97,OASIS,SHAKERMAKER
98,LONI CLARK,LOVE'S GOT ME ON A TRIP SO HIGH
99,OASIS,LIVE FOREVER
100,WAYNE MARSHALL,OOH AAH (G-SPOT)
