positions,artists,titles
1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL
2,ALTHIA AND DONNA,UPTOWN TOP RANKING
3,DONNA SUMMER,LOVE'S UNKIND
4,BONNIE TYLER,IT'S A HEARTACHE
5,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE
6,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE
7,THE BEE GEES,HOW DEEP IS YOUR LOVE
8,ODYSSEY,NATIVE NEW YORKER
9,CHIC,DANCE DANCE DANCE
10,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN
11,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY
12,JULIE COVINGTON,ONLY WOMEN BLEED
13,RUBY WINTERS,I WILL
14,BROTHERHOOD OF MAN,FIGARO
15,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN
16,DONNA SUMMER,I LOVE YOU
17,BILL WITHERS,LOVELY DAY
18,DARTS,DADDY COOL
19,DOOLEY WILSON,AS TIME GOES BY
20,ELVIS PRESLEY,MY WAY
21,HEATWAVE,THE GROOVE LINE
22,TERRY WOGAN,THE FLORAL DANCE
23,HOT CHOCOLATE,PUT YOUR LOVE IN ME
24,T-CONNECTION,ON FIRE
25,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP
26,WAR,GALAXY
27,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS
28,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE
29,IMPERIALS,WHO'S GONNA LOVE ME
30,BONEY M,BELFAST
31,THE DOOLEYS,LOVE OF MY LIFE
32,CARL DOUGLAS,RUN BACK
33,BACCARA,SORRY I'M A LADY
34,ROSE ROYCE,WISHING ON A STAR
35,EL COCO,COCOMOTION
36,GORDON GILTRAP,HEARTSONG
37,MODERN LOVERS,MORNING OF OUR LIVES
38,BOZ SCAGGS,HOLLYWOOD
39,ERIC CLAPTON,LAY DOWN SALLY
40,PEOPLE'S CHOICE,"JAM, JAM, JAM (ALL NIGHT LONG)"
41,NEIL DIAMOND,DESIREE
42,THE EMOTIONS,I DON'T WANNA LOSE YOUR LOVE
43,STATUS QUO,ROCKIN' ALL OVER THE WORLD
44,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE
45,THE BABYS,ISN'T IT TIME
46,BANNED,LITTLE GIRL
47,PAUL HENRY AND MAYSON GLEN ORCHESTRA,BENNY'S THEME
48,ROBERTA KELLY,ZODIACS
49,EDDIE AND THE HOT RODS,QUIT THIS TOWN
50,DAVID BOWIE,BEAUTY AND THE BEAST
