positions,artists,titles
1,TROGGS,WITH A GIRL LIKE YOU
2,CHRIS FARLOWE,OUT OF TIME
3,CHRIS MONTEZ,THE MORE I SEE YOU
4,LOS BRAVOS,BLACK IS BLACK
5,THE BEACH BOYS,GOD ONLY KNOWS
6,DAVE BERRY,MAMA
7,ELVIS PRESLEY,LOVE LETTERS
8,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY
9,LOVIN' SPOONFUL,SUMMER IN THE CITY
10,PETULA CLARK,I COULDN'T LIVE WITHOUT YOUR LOVE
11,GEORGIE FAME AND THE BLUE FLAMES,GETAWAY
12,CLIFF RICHARD,VISIONS
13,THE KINKS,SUNNY AFTERNOON
14,DUSTY SPRINGFIELD,GOING BACK
15,ALAN PRICE SET,"HI-LILI, HI-LO"
16,BOB DYLAN,I WANT YOU
17,THE MAMAS AND THE PAPAS,I SAW HER AGAIN
18,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH"
19,GENE PITNEY,NOBODY NEEDS YOUR LOVE
20,FRANK SINATRA,STRANGERS IN THE NIGHT
21,PAUL AND BARRY RYAN,I LOVE HOW YOU LOVE ME
22,KEN DODD,MORE THAN LOVE
23,WALKER BROTHERS,(BABY) YOU DON'T HAVE TO TELL ME
24,DAVID AND JONATHAN,LOVERS OF THE WORLD UNITE
25,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN
26,THE HOLLIES,BUS STOP
27,MANFRED MANN,JUST LIKE A WOMAN
28,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY
29,THE TEMPTATIONS,AIN'T TOO PROUD TO BEG
30,THE BEATLES,PAPERBACK WRITER
31,NAPOLEON XIV,THEY'RE COMING TO TAKE ME AWAY HA-HAA
32,SIMON AND GARFUNKEL,I AM A ROCK
33,THE SHADOWS,A PLACE IN THE SUN
34,CILLA BLACK,DON'T ANSWER ME
35,THE BACHELORS,CAN I TRUST YOU
36,ROBERT PARKER,BAREFOOTIN'
37,BILLY FURY,GIVE ME YOUR WORD
38,THE FOUR TOPS,LOVING YOU IS SWEETER THAN EVER
39,THE SMALL FACES,ALL OR NOTHING
40,TOMMY JAMES AND THE SHONDELLS,HANKY PANKY
41,PERCY SLEDGE,WARM AND TENDER LOVE
42,ROY ORBISON,LANA
43,KEN DODD,PROMISES
44,OTIS REDDING,MY LOVER'S PRAYER
45,CHER,I FEEL SOMETHING IN THE AIR
46,MAGIC LANTERNS,EXCUSE ME BABY
47,TWICE AS MUCH,SITTIN' ON A FENCE
48,LEE DORSEY,WORKING IN THE COAL MINE
49,CLIFF BENNETT AND THE REBEL ROUSERS,GOT TO GET YOU INTO MY LIFE
50,JAMES BROWN,IT'S A MAN'S MAN'S MAN'S WORLD
