positions,artists,titles
1,ABBA,"KNOWING ME, KNOWING YOU"
2,DAVID SOUL,GOING IN WITH MY EYES OPEN
3,THE MANHATTAN TRANSFER,CHANSON D'AMOUR
4,SHOWADDYWADDY,WHEN
5,DAVID BOWIE,SOUND AND VISION
6,ELVIS PRESLEY,MOODY BLUE
7,BONEY M,SUNNY
8,BERNI FLINT,I DON'T WANT TO PUT A HOLD ON YOU
9,MARY MACGREGOR,TORN BETWEEN TWO LOVERS
10,HEATWAVE,BOOGIE NIGHTS
11,BROTHERHOOD OF MAN,OH BOY
12,MAXINE NIGHTINGALE,LOVE HIT ME
13,BILLY OCEAN,RED LIGHT SPELLS DANGER
14,ELECTRIC LIGHT ORCHESTRA,ROCKARIA
15,MR. BIG,ROMEO
16,CLIFF RICHARD,MY KINDA LIFE
17,RUBETTES,BABY I KNOW
18,SMOKIE,LAY BACK IN THE ARMS OF SOMEONE
19,BARBARA DICKSON,ANOTHER SUITCASE IN ANOTHER HALL
20,EARTH WIND AND FIRE,SATURDAY NITE
21,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING
22,LEO SAYER,WHEN I NEED YOU
23,MARILYN MCCOO AND BILLY DAVIS,YOU DON'T HAVE TO BE A STAR
24,BRENDON,GIMME SOME
25,GRAHAM PARKER AND THE RUMOUR,HOLD BACK THE NIGHT
26,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA
27,SUZI QUATRO,TEAR ME APART
28,BONNIE TYLER,MORE THAN A LOVER
29,LYNSEY DE PAUL AND MIKE MORAN,ROCK BOTTOM
30,O.C. SMITH,TOGETHER
31,QUEEN,TIE YOUR MOTHER DOWN
32,BRYAN FERRY,THIS IS TOMORROW
33,GLEN CAMPBELL,SOUTHERN NIGHTS
34,DEAD END KIDS,HAVE I THE RIGHT
35,DENIECE WILLIAMS,FREE
36,ELTON JOHN,CRAZY WATER
37,DAVID SOUL,DON'T GIVE UP ON US
38,MICHAEL NESMITH,RIO
39,DEMIS ROUSSOS,BECAUSE
40,THE FATBACK BAND,DOUBLE DUTCH
41,THE STYLISTICS,"7,000 DOLLARS AND YOU"
42,ANDREW GOLD,LONELY BOY
43,ELKIE BROOKS,PEARL'S A SINGER
44,BARRY WHITE,I'M QUALIFIED TO SATISFY
45,JUDGE DREAD,5TH ANNIVERSARY EP
46,THE CLASH,WHITE RIOT
47,ROSE ROYCE,I WANNA GET NEXT TO YOU
48,HAROLD MELVIN AND THE BLUENOTES,REACHING FOR THE WORLD
49,BARCLAY JAMES HARVEST,ROCK AND ROLL STAR (LIVE EP)
50,TYRANNOSAURUS REX,SOUL OF MY SUIT
