positions,artists,titles
1,NANCY SINATRA,THESE BOOTS ARE MADE FOR WALKIN'
2,THE ROLLING STONES,NINETEENTH NERVOUS BREAKDOWN
3,MINDBENDERS,GROOVY KIND OF LOVE
4,PETULA CLARK,MY LOVE
5,THE SMALL FACES,SHA LA LA LA LEE
6,THE BEACH BOYS,BARBARA ANN
7,GENE PITNEY,BACKSTAGE
8,HERB ALPERT AND THE TIJUANA BRASS,SPANISH FLEA
9,CRISPIAN ST. PETERS,YOU WERE ON MY MIND
10,EDDY ARNOLD,MAKE THE WORLD GO AWAY
11,SANDIE SHAW,TOMORROW
12,THE ANIMALS,INSIDE - LOOKING OUT
13,CILLA BLACK,LOVE'S JUST A BROKEN HEART
14,STEVIE WONDER,UPTIGHT (EVERYTHING'S ALRIGHT)
15,ST. LOUIS UNION,GIRL
16,LOU CHRISTIE,LIGHTNING STRIKES
17,PINKERTON'S ASSORTED COLOURS,"MIRROR, MIRROR"
18,THE HOLLIES,I CAN'T LET GO
19,OVERLANDERS,MICHELLE
20,DUSTY SPRINGFIELD,LITTLE BY LITTLE
21,BARBRA STREISAND,SECOND HAND ROSE
22,SONNY AND CHER,WHAT NOW MY LOVE
23,ELVIS PRESLEY,BLUE RIVER
24,LEE DORSEY,"GET OUT OF MY LIFE, WOMAN"
25,P J PROBY,YOU'VE COME BACK
26,WALKER BROTHERS,THE SUN AIN'T GONNA SHINE ANYMORE
27,LEN BARRY,LIKE A BABY
28,YARDBIRDS,SHAPES OF THINGS
29,TRUTH,GIRL
30,GARY WALKER,YOU DON'T LOVE ME
31,FORTUNES,THIS GOLDEN RING
32,FOUR PENNIES,TROUBLE IS MY MIDDLE NAME
33,MITCH RYDER AND THE DETROIT WHEELS,JENNY TAKE A RIDE!
34,THE KINKS,DEDICATED FOLLOWER OF FASHION
35,BILLY FURY,I'LL NEVER QUITE GET OVER YOU
36,SWINGING BLUE JEANS,DON'T MAKE ME OVER
37,OTIS REDDING,MY GIRL
38,THE STATLER BROTHERS,FLOWERS ON THE WALL
39,PAUL AND BARRY RYAN,HAVE PITY ON THE BOY
40,ANDY WILLIAMS,MAY EACH DAY
41,PETER AND GORDON,WOMAN
42,JAMES BROWN,I GOT YOU
43,SPENCER DAVIS GROUP,KEEP ON RUNNING
44,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HOLD TIGHT!
45,ROY ORBISON,BREAKIN' UP IS BREAKIN' MY HEART
46,VINCE HILL,TAKE ME TO YOUR HEART AGAIN
47,HERMAN'S HERMITS,A MUST TO AVOID
48,THE MIRACLES,GOING TO A GO-GO
49,THE FOUR SEASONS,LET'S HANG ON
50,SECOND CITY SOUND,TCHAIKOVSKY ONE
