positions,artists,titles
1,THE BEATLES,I FEEL FINE
2,GEORGIE FAME,YEH YEH
3,PETULA CLARK,DOWNTOWN
4,TWINKLE,TERRY
5,VAL DOONICAN,WALK TALL
6,GENE PITNEY,I'M GONNA BE STRONG
7,SANDIE SHAW,GIRL DON'T COME
8,PJ PROBY,SOMEWHERE
9,CLIFF RICHARD,I COULD EASILY FALL
10,THE MOODY BLUES,GO NOW
11,THE BACHELORS,NO ARMS CAN EVER HOLD YOU
12,FREDDIE AND THE DREAMERS,I UNDERSTAND
13,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?
14,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY
15,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD)
16,THE ROLLING STONES,LITTLE RED ROOSTER
17,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND
18,JIM REEVES,THERE'S A HEARTACHE FOLLOWING ME
19,THE KINKS,ALL DAY AND ALL OF THE NIGHT
20,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP
21,THE SUPREMES,BABY LOVE
22,ROY ORBISON,PRETTY PAPER
23,MATT MONRO,WALK AWAY
24,ELVIS PRESLEY,BLUE CHRISTMAS
25,JULIE ROGERS,LIKE A CHILD
26,LORNE GREENE,RINGO
27,FOURMOST,BABY I NEED YOUR LOVIN'
28,DUSTY SPRINGFIELD,LOSING YOU
29,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM"
30,HERMAN'S HERMITS,SHOW ME GIRL
31,JOE LOSS ORCHESTRA,MARCH OF THE MODS
32,ROCKIN' BERRIES,HE'S IN TOWN
33,HELMUT ZACHARIAS,TOKYO MELODY
34,KEN DODD,SO DEEP IS THE NIGHT
35,JULIE ROGERS,THE WEDDING
36,MATT MONRO,FOR MAMA
37,BRIAN POOLE AND THE TREMELOES,THREE BELLS
38,FOUR PENNIES,BLACK GIRL
39,THEM,BABY PLEASE DON'T GO
40,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES
41,FRANCOISE HARDY,ET MEME
42,THE EVERLY BROTHERS,GONE GONE GONE
43,BRENDA LEE,CHRISTMAS WILL BE JUST ANOTHER LONELY DAY
44,ROY ORBISON,"OH, PRETTY WOMAN"
45,JOY STRINGS,A STARRY NIGHT
46,GUNTER KALLMANN,ELISABETH SERENADE
47,JIM REEVES,I WON'T FORGET YOU
48,SEEKERS,I'LL NEVER FIND ANOTHER YOU
49,LONG AND THE SHORT,CHOC ICE
50,PEDDLERS,LET THE SUNSHINE IN
