positions,artists,titles
1,SLADE,CUM ON FEEL THE NOIZE
2,STRAWBS,PART OF THE UNION
3,THE SWEET,BLOCKBUSTER
4,FOCUS,SYLVIA
5,THE FACES,CINDY INCIDENTALLY
6,GARY GLITTER,DO YOU WANNA TOUCH ME? (OH YEAH!)
7,THIN LIZZY,WHISKY IN THE JAR
8,DAVE EDMUNDS,BABY I LOVE YOU
9,THE PARTRIDGE FAMILY,LOOKING THROUGH THE EYES OF LOVE
10,DETROIT EMERALDS,FEEL THE NEED IN ME
11,ELTON JOHN,DANIEL
12,THE JACKSON 5,DOCTOR MY EYES
13,ALICE COOPER,HELLO HURRAY
14,STEVIE WONDER,SUPERSTITION
15,ELECTRIC LIGHT ORCHESTRA,ROLL OVER BEETHOVEN
16,JIMMY HELMS,GONNA MAKE YOU AN OFFER YOU CAN'T REFUSE
17,OLIVIA NEWTON-JOHN,TAKE ME HOME COUNTRY ROADS
18,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL
19,ROBERTA FLACK,KILLING ME SOFTLY WITH HIS SONG
20,CHUCK BERRY,REELIN' AND ROCKIN'
21,FOCUS,HOCUS POCUS
22,THE NEW SEEKERS,PINBALL WIZARD/SEE ME FEEL ME (MEDLEY)
23,JUNIOR WALKER AND THE ALL STARS,"TAKE ME GIRL, I'M READY"
24,WHITE PLAINS,STEP INTO A DREAM
25,CARLY SIMON,YOU'RE SO VAIN
26,STATUS QUO,PAPER PLANE
27,MIKI ANTHONY,IF IT WASN'T FOR THE REASON THAT I LOVE YOU
28,NEIL SEDAKA,THAT'S WHEN THE MUSIC TAKES ME
29,COCKEREL CHORUS,NICE ONE CYRIL
30,FREE,WISHING WELL
31,JUDGE DREAD,BIG SEVEN
32,TIMMY THOMAS,WHY CAN'T WE LIVE TOGETHER
33,BILLY PAUL,ME AND MRS. JONES
34,HAROLD MELVIN AND THE BLUENOTES,IF YOU DON'T KNOW ME BY NOW
35,BLUE MINK,BY THE DEVIL
36,TONY KENNY,HEART OF STONE
37,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT
38,TONY CHRISTIE,AVENUES AND ALLEYWAYS
39,DAVID BOWIE,THE JEAN GENIE
40,ELVIS PRESLEY,ALWAYS ON MY MIND
41,THE MOODY BLUES,I'M JUST A SINGER (IN A ROCK AND ROLL BAND)
42,SHIRLEY BASSEY,NEVER NEVER NEVER
43,THE OSMONDS,CRAZY HORSES
44,THE BEACH BOYS,CALIFORNIA SAGA
45,DONNY OSMOND,WHY
46,THE O'JAYS,LOVE TRAIN
47,DANDY LIVINGSTONE,BIG CITY/THINK ABOUT THAT
48,THE TEMPTATIONS,PAPA WAS A ROLLIN' STONE
49,GLADYS KNIGHT AND THE PIPS,LOOK OF LOVE
50,WINGS,HI HI HI/C.MOON
