positions,artists,titles
1,THE SHADOWS,APACHE
2,ELVIS PRESLEY,A MESS OF BLUES
3,DUANE EDDY,BECAUSE THEY'RE YOUNG
4,RICKY VALANCE,TELL LAURA I LOVE HER
5,ROY ORBISON,ONLY THE LONELY
6,THE EVERLY BROTHERS,WHEN WILL I BE LOVED
7,CLIFF RICHARD,PLEASE DON'T TEASE
8,CONNIE FRANCIS,EVERYBODY'S SOMEBODY'S FOOL
9,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME
10,KAYE SISTERS,PAPER ROSES
11,MARK WYNTER,IMAGE OF A GIRL
12,JOHNNY KIDD AND THE PIRATES,SHAKIN' ALL OVER
13,HANK LOCKLIN,PLEASE HELP ME I'M FALLING
14,LONNIE DONEGAN,LORELEI
15,KEN DODD,LOVE IS LIKE A VIOLIN
16,BRENDA LEE,I'M SORRY
17,THE VENTURES,"WALK, DON'T RUN"
18,ADAM FAITH,HOW ABOUT THAT
19,ROLF HARRIS,TIE ME KANGAROO DOWN SPORT
20,ANTHONY NEWLEY,IF SHE SHOULD COME TO YOU
21,JOHNNY PRESTON,FEEL SO FINE
22,BOBBY RYDELL,VOLARE
23,MIKE PRESTON,I'D DO ANYTHING
24,JOHN BARRY SEVEN,WALK DON'T RUN
25,FRANK SINATRA,NICE 'N' EASY
26,CLIFF RICHARD,NINE TIMES OUT OF TEN
27,BRIAN HYLAND,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI
28,THE EVERLY BROTHERS,LUCILLE/SO SAD
29,BOB LUMAN,LET'S THINK ABOUT LIVING
30,JIM REEVES,HE'LL HAVE TO GO
31,PERCY FAITH,THEME FROM 'A SUMMER PLACE'
32,HOLLYWOOD ARGYLES,ALLEY OOP
33,GARY MILLS,LOOK FOR A STAR
34,JIMMY JONES,GOOD TIMIN'
35,JIMMY JONES,I JUST GO FOR YOU
36,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,WHITE CLIFFS OF DOVER
37,KING BROTHERS,MAIS OUI
38,CONNIE FRANCIS,MAMA/ROBOT MAN
39,FATS DOMINO,WALKING TO NEW ORLEANS
40,PILTDOWN MEN,MACDONALD'S CAVE
41,FRANKIE VAUGHAN,KOOKIE LITTLE PARADISE
42,ADAM FAITH,WHEN JOHNNY COMES MARCHING HOME/MADE YOU
43,WANDA JACKSON,LET'S HAVE A PARTY
44,JAMES DARREN,BECAUSE THEY'RE YOUNG
45,FRANK WEIR,CARIBBEAN HONEYMOON
46,BILLY FURY,WONDROUS PLACE
47,JACKIE WILSON,ALL MY LOVE
48,TOMMY BRUCE AND THE BRUISERS,BROKEN DOLL
49,CHUBBY CHECKER,THE TWIST
50,EMILE FORD AND THE CHECKMATES,THEM THERE EYES
