positions,artists,titles
1,JENNIFER RUSH,THE POWER OF LOVE
2,A-HA,TAKE ON ME
3,COLONEL ABRAMS,TRAPPED
4,MADONNA,GAMBLER
5,JAN HAMMER,MIAMI VICE THEME
6,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION)
7,SIMPLE MINDS,ALIVE AND KICKING
8,MIDGE URE,IF I WAS
9,ELTON JOHN,NIKITA
10,RED BOX,LEAN ON ME (AH-LI-AYO)
11,BILLY IDOL,REBEL YELL {1985}
12,GRACE JONES,SLAVE TO THE RHYTHM
13,LEVEL 42,SOMETHING ABOUT YOU
14,ARCADIA,ELECTION DAY
15,SHAKIN' STEVENS,LIPSTICK POWDER AND PAINT
16,STEVIE WONDER,PART-TIME LOVER
17,THE CULT,RAIN
18,BONNIE TYLER,HOLDING OUT FOR A HERO {1985}
19,CAMEO,SINGLE LIFE
20,KING,THE TASTE OF YOUR TEARS
21,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET
22,MARIA VIDAL,BODY ROCK
23,ECHO & THE BUNNYMEN,BRING ON THE DANCING HORSES
24,MATT BIANCO,YEH YEH
25,CLIFF RICHARD,SHE'S SO BEAUTIFUL
26,KATE BUSH,CLOUDBUSTING
27,ZZ TOP,SLEEPING BAG
28,THE CLASH,THIS IS ENGLAND
29,THE THOMPSON TWINS,KING FOR A DAY
30,MADONNA,ANGEL
31,SADE,THE SWEETEST TABOO
32,FEARGAL SHARKEY,A GOOD HEART
33,TEARS FOR FEARS,I BELIEVE (A SOULFUL RE-RECORDING)
34,FIVE STAR,LOVE TAKE OVER
35,UB40,DON'T BREAK MY HEART
36,SIOUXSIE AND THE BANSHEES,CITIES IN DUST
37,THE CURE,CLOSE TO ME
38,RENE AND ANGELA,I'LL BE GOOD
39,THE SMITHS,THE BOY WITH THE THORN IN HIS SIDE
40,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
41,TALKING HEADS,ROAD TO NOWHERE
42,MARILLION,LAVENDER
43,IRON MAIDEN,RUNNING FREE {1985}
44,THE STYLE COUNCIL,THE LODGERS
45,MADNESS,UNCLE SAM
46,TOTAL CONTRAST,HIT AND RUN
47,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME
48,ORCHESTRAL MANOEUVRES IN THE DARK,LA FEMME ACCIDENT
49,STING,FORTRESS AROUND YOUR HEART
50,FAR CORPORATION,STAIRWAY TO HEAVEN
51,ROGER DALTREY,AFTER THE FIRE
52,THE THREE DEGREES,THE HEAVEN I NEED
53,PAT BENATAR,INVINCIBLE (BILLIE JEAN THEME)
54,THE COMMUNARDS,YOU ARE MY WORLD
55,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE
56,WALLY BADAROU,CHIEF INSPECTOR
57,LLOYD COLE AND THE COMMOTIONS,BRAND NEW FRIEND
58,BOBBY G,BIG DEAL (THEME)
59,HAZELL DEAN,THEY SAY IT'S GONNA RAIN
60,PRINCE,POP LIFE
61,DIRE STRAITS,BROTHERS IN ARMS
62,LONG RYDERS,LOOKING FOR LEWIS AND CLARK
63,IAN DURY,PROFOUNDLY IN LOVE WITH PANDORA
64,MAI TAI,BODY AND SOUL
65,BRILLIANT,IT'S A MAN'S MAN'S MAN'S WORLD
66,RUSH,THE BIG MONEY
67,READY FOR THE WORLD,OH SHEILA
68,MARC ALMOND,LOVE LETTER
69,A FLOCK OF SEAGULLS,WHO'S THAT GIRL (SHE'S GOT IT)
70,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE
71,MADONNA,INTO THE GROOVE
72,THE JESUS AND MARY CHAIN,JUST LIKE HONEY
73,BALTIMORA,TARZAN BOY
74,DEAD OR ALIVE,MY HEART GOES BANG (GET ME TO THE DOCTOR)
75,KATE BUSH,RUNNING UP THAT HILL
76,EIGHTH WONDER,STAY WITH ME
77,TINA TURNER,ONE OF THE LIVING
78,BILLY IDOL,WHITE WEDDING
79,THE COOL NOTES,HAVE A GOOD FOREVER
80,MODERN TALKING,YOU CAN WIN IF YOU WANT
81,D TRAIN,MUSIC
82,THE SYSTEM,THIS IS FOR YOU
83,THE WATERBOYS,THE WHOLE OF THE MOON
84,THE FATBACK BAND,IS THIS THE FUTURE/WICKY WACKY
85,TEAM,WE ARE THE TEAM
86,TONY STEVENS,THE WAY LOVE'S SUPPOSED TO BE
87,SU POLLARD,COME TO ME (I AM A WOMAN)
88,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME)
89,EUGENE WILDE,DON'T SAY NO
90,PHYLLIS NELSON,I LIKE YOU
91,THE CULT,SHE SELLS SANCTUARY
92,DIO,HUNGRY FOR HEAVEN
93,ASWAD,BUBBLING
94,AMII STEWART,YOU REALLY TOUCH MY HEART
95,ROBERT PALMER,DISCIPLINE OF LOVE
96,DONALD BANKS,STATUS QUO
97,JENNIFER HOLLIDAY,HARD TIMES FOR LOVERS
98,JOHNNY NASH,ROCK ME BABY
99,JIM DAVIDSON,MAGGIE
100,DUNCAN BROWNE,THEME FROM TRAVELLING MAN {1985}
