positions,artists,titles
1,R KELLY,I BELIEVE I CAN FLY
2,BLUR,SONG 2
3,ORBITAL,THE SAINT
4,DJ QUICKSILVER,BELLISSIMA
5,COURSE,READY OR NOT
6,NO DOUBT,DON'T SPEAK
7,SHOLA AMA,YOU MIGHT NEED SOMEBODY
8,KAVANA,MFEO
9,SUEDE,LAZY
10,TEXAS,HALO
11,SUPERGRASS,RICHARD III
12,ERYKAH BADU,ON & ON
13,SMOKE CITY,UNDERWATER LOVE
14,SASH!,ENCORE UNE FOIS
15,SPICE GIRLS,MAMA/WHO DO YOU THINK YOU ARE
16,DEPECHE MODE,IT'S NO GOOD
17,BRUCE SPRINGSTEEN,SECRET GARDEN
18,BRAND NEW HEAVIES,SOMETIMES
19,N-TRANCE,D.I.S.C.O
20,CHEMICAL BROTHERS,BLOCK ROCKIN' BEATS
21,NATURAL BORN GROOVES,GROOVEBIRD
22,BRYAN ADAMS,18 TIL I DIE
23,CHARLATANS,NORTH COUNTRY BOY
24,B REAL/BUSTA RHYMES/COOLIO...,HIT 'EM HIGH (THE MONSTARS' ANTHEM)
25,MAKAVELI,TO LIVE & DIE IN L.A.
26,LIVIN' JOY,WHERE CAN I FIND LOVE
27,MC LYTE FEATURING XSCAPE,KEEP ON KEEPIN' ON
28,CAST,FREE ME
29,FUNKY GREEN DOGS,FIRED UP!
30,3T FEATURING HERBIE,GOTTA BE YOU
31,SWV,CAN WE
32,UP YER RONSON FT MARY PEARCE,I WILL BE RELEASED
33,GINA G,FRESH
34,SPICE GIRLS,2 BECOME 1
35,WET WET WET,IF I NEVER SEE YOU AGAIN
36,FUTURE SOUND OF LONDON,WE HAVE EXPLOSIVE
37,BOYZONE,ISN'T IT A WONDER
38,BLUEBOY,REMEMBER ME
39,FUGEES,RUMBLE IN THE JUNGLE
40,NO MERCY,WHERE DO YOU GO
41,DAMAGE,LOVE GUARANTEED
42,BACKSTREET BOYS,ANYWHERE FOR YOU
43,KULA SHAKER,HUSH
44,H.H.C.,WE'RE NOT ALONE
45,CRYSTAL WATERS,SAY...IF YOU FEEL ALRIGHT
46,B.B.E.,FLASH
47,ULTRACYNIC,NOTHING IS FOREVER
48,SARA PARKER,MY LOVE IS DEEP
49,REEF,CONSIDERATION
50,LUSCIOUS JACKSON,NAKED EYE
51,BEE GEES,ALONE
52,LISA STANSFIELD,THE REAL THING
53,HONDY,HONDY (NO ACCESS)
54,PUFF JOHNSON,FOREVER MORE
55,DISCO CITIZENS,FOOTPRINT
56,SEAL,FLY LIKE AN EAGLE
57,QUEEN LATIFAH/SHADES/FREE,MR BIG STUFF
58,MADONNA,ANOTHER SUITCASE IN ANOTHER HALL
59,BEAUTIFUL SOUTH,BLACKBIRD ON THE WIRE
60,ENIGMA,T.N.T. FOR THE BRAIN
61,WHITNEY HOUSTON,I BELIEVE IN YOU AND ME
62,TRAVIS,U16 GIRLS
63,EN VOGUE,DON'T LET GO (LOVE)
64,TALL PAUL,ROCK DA HOUSE
65,PETER ANDRE,NATURAL
66,PUFF DADDY FEAT MASE,CAN'T NOBODY HOLD ME DOWN
67,ETERNAL,DON'T YOU LOVE ME
68,MONACO,WHAT DO YOU WANT FROM ME?
69,YVETTE MICHELLE,I'M NOT FEELING YOU
70,ALISHA'S ATTIC,INDESTRUCTIBLE
71,GEOFFREY WILLIAMS,SEX LIFE
72,MARK MORRISON,MOAN & GROAN
73,JT PLAYAZ,JUST PLAYIN'
74,SOURCE FEATURING CANDI STATON,YOU GOT THE LOVE
75,CLOCK,IT'S OVER
76,ROC,CHERYL
77,MEKON FEAT SCHOOLLY D,SKOOL'S OUT
78,INXS,ELEGANTLY WASTED
79,KEN ISHII,ECHO EXIT
80,BLUR,BEETLEBUM
81,BASSCAMP,TAKE YOUR BODY
82,HANDBAGGERS,U FOUND OUT
83,PRODIGY,BREATHE
84,PRODIGY,FIRESTARTER
85,GEORGE MICHAEL,OLDER/I CAN'T MAKE YOU LOVE ME
86,LEWIS TAYLOR,BITTERSWEET
87,DEPECHE MODE,BARREL OF A GUN
88,KENNY G,HAVANA - THE MIXES
89,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG)
90,SUEDE,SATURDAY NIGHT
91,REEF,COME BACK BRIGHTER
92,MICHELLE GAYLE,DO YOU KNOW
93,SPACE,DARK CLOUDS
94,ERUPTION,DON'T YOU WANT ME - THE REMIXES
95,KEOKI,MAJICK
96,NUYORICAN SOUL FEAT INDIA,RUNAWAY
97,WILCO,OUTTASITE (OUTTA MIND)
98,GABRIELLE,WALK ON BY
99,THESE ANIMAL MEN,LIGHT EMITTING ELECTRICAL WAVE
100,SIONA,DO YOU WANNA FUNK
