positions,artists,titles
1,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
2,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG
3,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING
4,THE ROLLING STONES,MISS YOU
5,JAMES GALWAY,ANNIE'S SONG
6,MANFRED MANN'S EARTH BAND,DAVY'S ON THE ROAD AGAIN
7,GOLDIE,MAKING UP AGAIN
8,PLASTIC BERTRAND,CA PLANE POUR MOI
9,DARTS,THE BOY FROM NEW YORK CITY
10,SMOKIE,OH CAROL
11,THE MOTORS,AIRPORT
12,DAVID SOUL,IT SURE BRINGS OUT THE LOVE IN YOUR EYES
13,YVONNE ELLIMAN,IF I CAN'T HAVE YOU
14,THE BEE GEES,NIGHT FEVER
15,BROTHERHOOD OF MAN,BEAUTIFUL LOVER
16,JOHN PAUL YOUNG,LOVE IS IN THE AIR
17,KATE BUSH,MAN WITH THE CHILD IN HIS EYES
18,TAVARES,MORE THAN A WOMAN
19,MARSHALL HAIN,DANCIN' IN THE CITY
20,THIN LIZZY,ROSALIE
21,BLACK SABBATH,NEVER SAY DIE
22,HEATWAVE,MIND BLOWING DECISIONS
23,ROD STEWART AND THE SCOTTISH WORLD CUP SQUAD,OLE OLA (MULHER BRASILEIRA)
24,SHAM 69,ANGELS WITH DIRTY FACES
25,IAN DURY,WHAT A WASTE
26,THE BOOMTOWN RATS,LIKE CLOCKWORK
27,PATTI SMITH GROUP,BECAUSE THE NIGHT
28,BLUE OYSTER CULT,(DON'T FEAR) THE REAPER
29,ELVIS COSTELLO AND THE ATTRACTIONS,PUMP IT UP
30,HI TENSION,HI-TENSION
31,ELECTRIC LIGHT ORCHESTRA,WILD WEST HERO
32,THE O'JAYS,USED TA BE MY GIRL
33,AC/DC,ROCK AND ROLL DAMNATION
34,THE MANHATTAN TRANSFER,ON A LITTLE STREET IN SINGAPORE
35,SINE,JUST LET ME DO MY THING
36,RUBY WINTERS,COME TO ME!
37,BOB MARLEY & THE WAILERS,SATISFY MY SOUL
38,LINDISFARNE,RUN FOR HOME
39,MEAT LOAF,YOU TOOK THE WORDS RIGHT OUT OF MY MOUTH
40,GUY MARKS,LOVING YOU HAS MADE ME BANANAS
41,REAL THING,LET'S GO DISCO
42,RAFFAELLA CARRA,DO IT DO IT AGAIN
43,SAN JOSE,ARGENTINE MELODY
44,VOYAGE,FROM EAST TO WEST/SCOTS MACHINE
45,THE CLASH,(WHITE MAN) IN HAMMERSMITH PALAIS
46,A TASTE OF HONEY,BOOGIE OOGIE OOGIE
47,ELKIE BROOKS,ONLY LOVE CAN BREAK YOUR HEART
48,CLOUT,SUBSTITUTE
49,CANDI STATON,HONEST I DO LOVE YOU
50,LINDA CLIFFORD,IF MY FRIENDS COULD SEE ME NOW
51,DONNA SUMMER,LAST DANCE
52,ROKOTTO,FUNK THEORY
53,THE COMMODORES,FLYING HIGH
54,BLONDIE,(I'M ALWAYS TOUCHED BY YOUR) PRESENCE DEAR
55,IZHAR COHEN AND ALPHABETA,A BI NA BI
56,ROSE ROYCE,IT MAKES YOU FEEL LIKE DANCIN'
57,RAYDIO,JACK AND JILL
58,THE STRANGLERS,NICE 'N' SLEAZY
59,EVELYN 'CHAMPAGNE' KING,SHAME
60,DEAN FRIEDMAN,WOMAN OF MINE
61,DAVID COVERDALE'S WHITE SNAKE,SNAKEBITE (EP)
62,SQUEEZE,BANG BANG
63,BOILING POINT,LETS GET FUNKTIFIED
64,PETER BROWN,DANCE WITH ME
65,ELVIS PRESLEY,DON'T BE CRUEL
66,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS
67,GLADYS KNIGHT AND THE PIPS,COME BACK AND FINISH WHAT YOU STARTED
68,ANDREW GOLD,HOW CAN THIS BE LOVE
69,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE"
70,THE BOOMTOWN RATS,SHE'S SO MODERN
71,T-CONNECTION,LET YOURSELF GO
72,SHOWADDYWADDY,A LITTLE BIT OF SOAP
73,VIBRATORS,JUDY SAYS (KNOCK YOU IN THE HEAD)
74,THE TRAMMPS,DISCO INFERNO
75,BILLY JOEL,MOVIN' OUT (ANTHONY'S SONG)
