positions,artists,titles
1,THE PRETENDERS,BRASS IN POCKET
2,BILLY PRESTON AND SYREETA,WITH YOU I'M BORN AGAIN
3,KC AND THE SUNSHINE BAND,PLEASE DON'T GO
4,MADNESS,MY GIRL
5,PINK FLOYD,ANOTHER BRICK IN THE WALL
6,THE NOLANS,I'M IN THE MOOD FOR DANCING
7,ABBA,I HAVE A DREAM
8,THE BEAT,TEARS OF A CLOWN/RANKING FULL STOP
9,FIDDLER'S DRAM,DAY TRIP TO BANGOR
10,TOURISTS,I ONLY WANT TO BE WITH YOU
11,THE CLASH,LONDON CALLING
12,BOOKER T & THE MG'S,GREEN ONIONS
13,ROSE ROYCE,IS IT LOVE YOU'RE AFTER
14,DR. HOOK,BETTER LOVE NEXT TIME
15,THE SUGARHILL GANG,RAPPER'S DELIGHT
16,THE THREE DEGREES,MY SIMPLE HEART
17,STYX,BABE
18,DAVID BOWIE,JOHN I'M ONLY DANCING (AGAIN)
19,DOLLAR,I WANNA HOLD YOUR HAND
20,SKIDS,WORKING FOR THE YANKEE DOLLAR
21,CHIC,MY FEET KEEP DANCING
22,SHEILA AND B DEVOTION,SPACER
23,GIBSON BROTHERS,QUE SERA MI VIDA
24,MIKE OLDFIELD,BLUE PETER
25,JON AND VANGELIS,I HEAR YOU NOW
26,THE BEE GEES,SPIRITS (HAVING FLOWN)
27,JOE JACKSON,IT'S DIFFERENT FOR GIRLS
28,STATUS QUO,LIVING ON AN ISLAND
29,MICHAEL JACKSON,OFF THE WALL
30,AZYMUTH,JAZZ CARNIVAL
31,REGENTS,7 TEEN
32,POSITIVE FORCE,WE GOT THE FUNK
33,THE POLICE,WALKING ON THE MOON
34,MADNESS,ONE STEP BEYOND...
35,BLONDIE,UNION CITY BLUE
36,UFO,YOUNG BLOOD
37,FLEETWOOD MAC,SARA
38,RUPERT HOLMES,ESCAPE (THE PINA COLADA SONG)
39,M,MOONLIGHT AND MUZAK
40,THE INMATES,THE WALK
41,KOOL AND THE GANG,TOO HOT
42,ELVIS PRESLEY,IT WON'T SEEM LIKE CHRISTMAS (WITHOUT YOU)
43,LYNYRD SKYNYRD,FREE BIRD EP
44,PRINCE,I WANNA BE YOUR LOVER
45,BONEY M,I'M BORN AGAIN
46,THE MOODY BLUES,NIGHTS IN WHITE SATIN
47,SISTER SLEDGE,GOT TO LOVE SOMEBODY
48,DONNA SUMMER AND BARBRA STREISAND,NO MORE TEARS (ENOUGH IS ENOUGH)
49,DIANA ROSS,IT'S MY HOUSE
50,MATCHBOX,BUZZ BUZZ A DIDDLE IT
51,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
52,NEW MUSIK,LIVING BY NUMBERS
53,SAD CAFE,STRANGE LITTLE GIRL
54,THE COMMODORES,WONDERLAND
55,ELECTRIC LIGHT ORCHESTRA,CONFUSION/LAST TRAIN TO LONDON
56,BARRY BIGGS,WHAT'S YOUR SIGN GIRL
57,HERB ALPERT,ROTATION
58,AMII STEWART,PARADISE BIRD/THE LETTER
59,LENA MARTELL,ONE DAY AT A TIME
60,DEXY'S MIDNIGHT RUNNERS,DANCE STANCE
61,BILLY OCEAN,ARE YOU READY
62,"EARTH, WIND AND FIRE",CAN'T LET GO
63,MATCHBOX,ROCKABILLY REBEL
64,SUZI QUATRO,MAMA'S BOY
65,KURTIS BLOW,CHRISTMAS RAPPIN'
66,LOWRELL,MELLOW MELLOW RIGHT ON
67,GARY NUMAN,COMPLEX
68,STORM,IT'S MY HOUSE
69,SPECIALS FEATURING RICO+,A MESSAGE TO YOU RUDY/NITE KLUB FT RICO+
70,BARBARA DICKSON,CARAVAN SONG
71,THE JAM,THE ETON RIFLES
72,THE BOOMTOWN RATS,DIAMOND SMILES
73,THE RAMBLERS,THE SPARROW
74,SHALAMAR,THE SECOND TIME AROUND
75,QUEEN,CRAZY LITTLE THING CALLED LOVE
