positions,artists,titles
1,PET SHOP BOYS,ALWAYS ON MY MIND
2,BELINDA CARLISLE,HEAVEN IS A PLACE ON EARTH
3,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL
4,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
5,WET WET WET,ANGEL EYES
6,ALISON MOYET,LOVE LETTERS
7,KRUSH,HOUSE ARREST
8,MORRIS MINOR AND THE MAJORS,STUTTER RAP (NO SLEEP TIL BEDTIME)
9,CHER,I FOUND SOMEONE
10,COMIC RELIEF PRESENTS MEL AND KIM PERFORMED BY KIM WILDE AND MEL SMITH,ROCKIN' AROUND THE CHRISTMAS TREE
11,RICK ASTLEY,WHEN I FALL IN LOVE
12,JOHNNY HATES JAZZ,TURN BACK THE CLOCK
13,T'PAU,CHINA IN YOUR HAND
14,NAT KING COLE,WHEN I FALL IN LOVE {1987}
15,MADONNA,THE LOOK OF LOVE
16,JELLYBEAN FEATURING ELISA FIORILLO,WHO FOUND WHO FT ELISA FIORILLO
17,JELLYBEAN,JINGO
18,ALEXANDER O'NEAL,CRITICIZE
19,THE STRANGLERS,ALL DAY AND ALL OF THE NIGHT
20,SINITTA,G.T.O.
21,JOYCE SIMS,COME INTO MY LIFE
22,SHAKIN' STEVENS,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR
23,CLIMIE FISHER,RISE TO THE OCCASION
24,SIMPLY RED,EV'RY TIME WE SAY GOODBYE
25,WHITNEY HOUSTON,SO EMOTIONAL
26,NEW ORDER,TOUCHED BY THE HAND OF GOD
27,THE CHRISTIANS,IDEAL WORLD
28,GEORGE HARRISON,GOT MY MIND SET ON YOU
29,TERENCE TRENT D'ARBY,SIGN YOUR NAME
30,THE PROCLAIMERS,LETTER FROM AMERICA
31,WALLY JUMP JUNIOR AND THE CRIMINAL ELEMENT,TIGHTEN UP (I JUST CAN'T STOP DANCIN')
32,DEPECHE MODE,BEHIND THE WHEEL
33,LEVEL 42,CHILDREN SAY
34,G.O.S.H.,THE WISHING WELL
35,GEORGE MICHAEL,FATHER FIGURE
36,KISS,REASON TO LIVE
37,HEART,THERE'S THE GIRL
38,PAUL MCCARTNEY,ONCE UPON A LONG AGO
39,THE COMMUNARDS,NEVER CAN SAY GOODBYE
40,THE HOOTERS,SATELLITE
41,NINA SIMONE,MY BABY JUST CARES FOR ME
42,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE
43,PUBLIC ENEMY,BRING THE NOISE
44,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY
45,BANANARAMA,I CAN'T HELP IT
46,MAD JOCKS AND JOCKMASTER BA,JOCK MIX I
47,EURYTHMICS,SHAME
48,U2,IN GOD'S COUNTRY
49,CUTTING CREW,I'VE BEEN IN LOVE BEFORE {1987}
50,THE BEATMASTERS FEATURING THE COOKIE CREW,ROK DA HOUSE {1988} FT THE COOKIE CREW
51,BROS,WHEN WILL I BE FAMOUS?
52,LLOYD COLE AND THE COMMOTIONS,JENNIFER SHE SAID
53,FIVE STAR,SOMEWHERE SOMEBODY
54,STOCK AITKEN WATERMAN,PACKJAMMED (WITH THE PARTY POSSE)
55,ANTHRAX,I'M THE MAN
56,JACK 'N' CHILL,THE JACK THAT HOUSE BUILT {1988}
57,MIRAGE,JACK MIX IV
58,FLEETWOOD MAC,FAMILY MAN
59,DOLLAR,O L'AMOUR
60,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK
61,DAMIAN,TIME WARP II
62,THE SMITHS,LAST NIGHT I DREAMT THAT SOMEBODY LOVED ME
63,ROGER WATERS,THE TIDE IS TURNING
64,INXS,NEW SENSATION
65,WHITESNAKE,HERE I GO AGAIN {1987}
66,R.E.M.,THE ONE I LOVE
67,GEORGE MICHAEL,FAITH
68,PINK FLOYD,ON THE TURNING AWAY
69,THE BEE GEES,ESP
70,THE HOUSEMARTINS,BUILD
71,"TWO MEN, A DRUM MACHINE AND A TRUMPET",TIRED OF GETTING PUSHED AROUND
72,PETER AUTY AND THE SINFONIA OF LONDON,WALKING IN THE AIR {1987}
73,PUBLIC ENEMY,REBEL WITHOUT A PAUSE
74,DEF LEPPARD,HYSTERIA
75,FOREIGNER,SAY YOU WILL
76,BILLY IDOL,HOT IN THE CITY {1988}
77,ELTON JOHN,CANDLE IN THE WIND (LIVE)
78,BLUE MERCEDES,I WANT TO BE YOUR PROPERTY
79,MINI POPS,SONGS FOR CHRISTMAS '87
80,MEGADETH,WAKE UP DEAD
81,BABAKOTO,JUST TO GET BY
82,PET SHOP BOYS,RENT
83,RICK ASTLEY,NEVER GONNA GIVE YOU UP
84,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE)
85,MICHAEL JACKSON,BAD
86,SWEET TEE,I GOT DA FEELIN'/IT'S LIKE THAT Y'ALL
87,SUGARCUBES,BIRTHDAY
88,ERASURE,THE CIRCUS
89,IMAGINATION,INSTINCTUAL
90,THE FATBACK BAND,I FOUND LOVIN' {1987}
91,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU {1987}
92,JOHN MCLEAN,IF I GAVE MY HEART TO YOU
93,NEW ORDER,TRUE FAITH
94,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVING FEELING
95,MARILLION,WARM WET CIRCLES
96,U2,WHERE THE STREETS HAVE NO NAME
97,SCARLET FANTASTIC,NO MEMORY
98,TOM JONES,I WAS BORN TO BE ME
99,NEW ORDER,BLUE MONDAY
100,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME) {1988}
