positions,artists,titles
1,CULTURE CLUB,KARMA CHAMELEON
2,TRACEY ULLMAN,THEY DON'T KNOW
3,HOWARD JONES,NEW SONG
4,LIONEL RICHIE,ALL NIGHT LONG (ALL NIGHT)
5,SIOUXSIE AND THE BANSHEES,DEAR PRUDENCE
6,ROCKSTEADY CREW,(HEY YOU) THE ROCKSTEADY CREW
7,GEORGE BENSON,IN YOUR EYES
8,DAVID BOWIE,MODERN LOVE
9,BLACK LACE,SUPERMAN (GIOCA JOUER)
10,PAUL MCCARTNEY AND MICHAEL JACKSON,SAY SAY SAY
11,PUBLIC IMAGE LIMITED,THIS IS NOT A LOVE SONG
12,NEW ORDER,BLUE MONDAY
13,MEN WITHOUT HATS,THE SAFETY DANCE
14,NICK HEYWARD,BLUE HAT FOR A BLUE DAY
15,UB40,PLEASE DON'T MAKE ME CRY
16,UB40,RED RED WINE
17,MEAT LOAF,MIDNIGHT AT THE LOST AND FOUND
18,LYDIA MURDOCK,SUPERSTAR
19,DAVID ESSEX,TAHITI
20,THE ALARM,68 GUNS
21,DEPECHE MODE,LOVE IN ITSELF.2
22,PEABO BRYSON AND ROBERTA FLACK,TONIGHT I CELEBRATE MY LOVE
23,PAUL YOUNG,COME BACK AND STAY
24,DAVID GRANT,LOVE WILL FIND A WAY
25,BILLY JOEL,UPTOWN GIRL
26,FREEEZ,POP GOES MY LOVE
27,KAJAGOOGOO,BIG APPLE
28,GENESIS,MAMA
29,RYAN PARIS,DOLCE VITA
30,ELTON JOHN,KISS THE BRIDE
31,MONYAKA,GO DEH YAKA (GO TO THE TOP)
32,WILL POWERS,KISSING WITH CONFIDENCE
33,SHALAMAR,OVER AND OVER
34,BUCKS FIZZ,LONDON TOWN
35,BIG COUNTRY,CHANCE
36,GARY NUMAN,SISTER SURPRISE
37,OLYMPIC ORCHESTRA,REILLY
38,HOT STREAK,BODY WORK
39,DONNA SUMMER,UNCONDITIONAL LOVE
40,ROMAN HOLLIDAY,MOTOR MANIA
41,STATUS QUO,OL' RAG BLUES
42,HERBIE HANCOCK,AUTODRIVE
43,KING KURT,DESTINATION ZULU LAND
44,CURTIS HAIRSTON,I WANT YOU (ALL TONIGHT)
45,ASHAYE,MICHAEL JACKSON MEDLEY
46,LEVEL 42,MICRO-KID
47,THE KINKS,YOU REALLY GOT ME {1983}
48,CHINA CRISIS,WORKING WITH FIRE AND STEEL
49,UNIQUE,WHAT I GOT IS WHAT YOU NEED
50,XTC,LOVE ON A FARMBOY'S WAGES
51,LEO SAYER,TILL YOU COME BACK TO ME
52,MODERN ROMANCE,WALKING IN THE RAIN
53,LOTUS EATERS,YOU DON'T NEED SOMEONE NEW
54,BOOKER NEWBURY III,TEDDY BEAR
55,SPACE MONKEY,CAN'T STOP RUNNING
56,SHARON REDD,LOVE HOW YOU FEEL
57,HAYWOODE,A TIME LIKE THIS
58,THE KINKS,DON'T FORGET TO DANCE
59,GARY LOW,I WANT YOU
60,HEAVEN 17,CRUSHED BY THE WHEELS OF INDUSTRY
61,KENNY ROGERS,EYES THAT SEE IN THE DARK
62,GALAXY,FANTASY REAL
63,AGNETHA FALTSKOG,CAN'T SHAKE LOOSE
64,WEST STREET MOB,BREAK DANCIN'
65,DIVINE,LOVE REACTION
66,THIS MORTAL COIL,SONG TO THE SIREN
67,RANDY CRAWFORD,NIGHTLINE
68,THE CARPENTERS,MAKE BELIEVE IT'S THE FIRST TIME
69,MUSICAL YOUTH,007
70,RONDO VENEZIANO,LA SERENISSIMA (THEME FROM 'VENICE IN PERIL')
71,TIME UK,THE CABARET
72,MADNESS,WINGS OF A DOVE
73,FRANK STALLONE,FAR FROM OVER
74,TOYAH,REBEL RUN
75,SOFT CELL,SOUL INSIDE
76,STEVE WRIGHT,GET SOME THERAPY
77,KILLING JOKE,ME OR YOU?
78,CRUELLA DE VILLE,GYPSY GIRL
79,DIANA ROSS,UPFRONT
80,AIR SUPPLY,MAKING LOVE OUT OF NOTHING AT ALL
81,ASIA,THE SMILE HAS LEFT YOUR EYES
82,OLIVER CHEATHAM,BLESS THE LADIES
83,NEW EDITION,IS THIS THE END
84,STONE CITY BAND,LADY'S CHOICE
85,LORDS OF THE NEW CHURCH,DANCE WITH ME
86,TIME ZONE,WILDSTYLE
87,THE GAP BAND,I'M READY IF YOU'RE READY
88,O'CHI BROWN,A WHITER SHADE OF PALE
89,SHEENA EASTON,ALMOST OVER YOU
90,LEW KIRTON,TALK TO ME
91,SEONA DANCING,BITTER HEART
92,DAVID KNOPFLER,SOUL KISSING
93,FAT LARRY'S BAND,DON'T LET IT GO TO YOUR HEAD
94,GARY'S GANG,MAKIN' MUSIC
95,NAKED EYES,PROMISES PROMISES
96,BONK,THE SMILE AND THE KISS
97,FOSTER & ALLEN,I WILL LOVE YOU ALL MY LIFE
98,FRIENDS AGAIN,STATE OF ART
99,DIONNE WARWICK AND LUTHER VANDROSS,HOW MANY TIMES CAN WE SAY GOODBYE
100,ANN BREEN,PAL OF MY CRADLE DAYS
