positions,artists,titles
1,MARMALADE,OB-LA-DI OB-LA-DA
2,FLEETWOOD MAC,ALBATROSS
3,STEVIE WONDER,FOR ONCE IN MY LIFE
4,THE SCAFFOLD,LILY THE PINK
5,THE MOVE,BLACKBERRY WAY
6,FOUNDATIONS,BUILD ME UP BUTTERCUP
7,HERMAN'S HERMITS,SOMETHING'S HAPPENING
8,JUDY CLAY AND WILLIAM BELL,PRIVATE NUMBER
9,BONZO DOG DOO-DAH BAND,I'M THE URBAN SPACEMAN
10,MANFRED MANN,FOX ON THE RUN
11,LOVE SCULPTURE,SABRE DANCE
12,EDWIN STARR,STOP HER ON SIGHT (SOS)/HEADLINE NEWS
13,DUSTY SPRINGFIELD,SON-OF-A PREACHER MAN
14,NINA SIMONE,AIN'T GOT NO-I GOT LIFE/DO WHAT YOU GOTTA DO
15,JOHNNY NASH,YOU GOT SOUL
16,DIANA ROSS AND THE SUPREMES,LOVE CHILD
17,DES O'CONNOR,1-2-3 O'LEARY
18,TOM JONES,A MINUTE OF YOUR TIME
19,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY
20,LULU,I'M A TIGER
21,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET {1969}
22,CANNED HEAT,GOING UP THE COUNTRY
23,DONALD PEERS,PLEASE DON'T GO
24,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN)
25,NINA SIMONE,TO LOVE SOMEBODY
26,GUN,RACE WITH THE DEVIL
27,THE ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU {1969}
28,MALCOLM ROBERTS,MAY I HAVE THE NEXT DREAM WITH YOU
29,WILSON PICKETT,HEY JUDE
30,SIMON AND GARFUNKEL,MRS. ROBINSON (EP)
31,TYMES,PEOPLE
32,BEDROCKS,OB-LA-DI OB-LA-DA
33,THE ISLEY BROTHERS,THIS OLD HEART OF MINE {1968}
34,BOOKER T & THE MG'S,SOUL LIMBO
35,JETHRO TULL,LOVE STORY
36,JEANNIE C RILEY,HARPER VALLEY P.T.A.
37,CREAM,WHITE ROOM
38,NINA SIMONE,I PUT A SPELL ON YOU
39,ERIC BURDON AND THE ANIMALS,RING OF FIRE
40,THE FOUR TOPS,I'M IN A DIFFERENT WORLD
41,MARVIN GAYE AND TAMMI TERRELL,YOU'RE ALL I NEED TO GET BY
42,THE BEACH BOYS,BLUEBIRDS OVER THE MOUNTAIN
43,DONOVAN,ATLANTIS
44,CLIFF RICHARD AND THE SHADOWS,DON'T FORGET TO CATCH ME
45,BANDWAGON,BREAKING DOWN THE WALLS OF HEARTACHE
46,DANNY LA RUE,ON MOTHER KELLY'S DOORSTEP
47,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE
48,MARVIN GAYE AND TAMMI TERRELL,YOU AIN'T LIVIN' TILL YOU'RE LOVIN'
49,CASUALS,TOY
50,MARY HOPKIN,THOSE WERE THE DAYS
