positions,artists,titles
1,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
2,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS
3,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
4,JONAS BLUE FT WILLIAM SINGE,MAMA
5,LIAM PAYNE FT QUAVO,STRIP THAT DOWN
6,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
7,RITA ORA,YOUR SONG
8,LITTLE MIX,POWER
9,MAGGIE LINDEMANN,PRETTY GIRL
10,DAVID GUETTA FT JUSTIN BIEBER,2U
11,DJ KHALED/BIEBER/QUAVO/CHANCE,I'M THE ONE
12,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
13,CHARLIE PUTH,ATTENTION
14,DRAKE,SIGNS
15,NIALL HORAN,SLOW HANDS
16,CAMILA CABELLO,CRYING IN THE CLUB
17,JASON DERULO/NICKI MINAJ/TY,SWALLA
18,ARTISTS FOR GRENFELL,BRIDGE OVER TROUBLED WATER
19,MILEY CYRUS,MALIBU
20,ARIANA GRANDE,ONE LAST TIME
21,IMAGINE DRAGONS,THUNDER
22,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
23,ED SHEERAN,SHAPE OF YOU
24,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP
25,SELENA GOMEZ,BAD LIAR
26,MAJOR LAZER FT SCOTT/CABELLO,KNOW NO BETTER
27,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
28,CHEAT CODES FT DEMI LOVATO,NO PROMISES
29,MARTIN JENSEN,SOLO DANCE
30,ALMA,CHASING HIGHS
31,LIL UZI VERT,XO TOUR LLIF3
32,OLLY MURS/LOUISA JOHNSON,UNPREDICTABLE
33,CALVIN HARRIS/OCEAN/MIGOS,SLIDE
34,ED SHEERAN,GALWAY GIRL
35,J HUS,DID YOU SEE
36,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
37,BRUNO MARS,THAT'S WHAT I LIKE
38,DISCIPLES,ON MY MIND
39,POST MALONE & QUAVO,CONGRATULATIONS
40,HAILEE STEINFELD,MOST GIRLS
41,MARTIN GARRIX & TROYE SIVAN,THERE FOR YOU
42,IMAGINE DRAGONS,BELIEVER
43,CALVIN HARRIS/FUTURE/KHALID,ROLLIN
44,ED SHEERAN,CASTLE ON THE HILL
45,LIAM GALLAGHER,WALL OF GLASS
46,KYGO FT ELLIE GOULDING,FIRST TIME
47,JAX JONES/DEMI LOVATO/STEFFLON,INSTRUCTION
48,SAMANTHA HARVEY,FORGIVE FORGET
49,KATY PERRY FT NICKI MINAJ,SWISH SWISH
50,FIFTH HARMONY FT GUCCI MANE,DOWN
51,CHILDISH GAMBINO,REDBONE
52,FUTURE,MASK OFF
53,RAG'N'BONE MAN,SKIN
54,JOHN GIBBONS,P Y T (PRETTY YOUNG THING)
55,KILLERS,MR BRIGHTSIDE
56,LIAM GALLAGHER,CHINATOWN
57,RAG'N'BONE MAN,HUMAN
58,NEIKED FT MIMI,CALL ME
59,AXWELL & INGROSSO,MORE THAN YOU KNOW
60,MARTIN SOLVEIG & INA WROLDSEN,PLACES
61,KENDRICK LAMAR,HUMBLE.
62,ZEDD & ALESSIA CARA,STAY
63,NOT3S,ADDISON LEE
64,KYGO & SELENA GOMEZ,IT AIN'T ME
65,RAYE,THE LINE
66,DRAKE,PASSIONFRUIT
67,YUNGEN FT YXNG BANE,BESTIE
68,DUKE DUMONT/GORGON CITY,REAL LIFE
69,OASIS,WONDERWALL
70,5 AFTER MIDNIGHT,UP IN HERE
71,LITTLE MIX,NO MORE SAD SONGS
72,BRYSON TILLER,RUN ME DRY
73,JAX JONES FT RAYE,YOU DON'T KNOW ME
74,CLEAN BANDIT,ROCKABYE
75,ANNE-MARIE,CIAO ADIOS
76,GEORGE EZRA,DON'T MATTER NOW
77,HARRY STYLES,SIGN OF THE TIMES
78,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
79,JUSTIN BIEBER,LOVE YOURSELF
80,HALSEY,NOW OR NEVER
81,KATY PERRY FT MIGOS,BON APPETIT
82,J HUS FT MOSTACK & MIST,FISHERMAN
83,LORDE,GREEN LIGHT
84,BRUNO MARS,VERSACE ON THE FLOOR
85,LONDON GRAMMAR,OH WOMAN OH MAN
86,JULIA MICHAELS,ISSUES
87,OASIS,DON'T LOOK BACK IN ANGER
88,KYLE FT LIL YACHTY,ISPY
89,HAIM,WANT YOU BACK
90,LITTLE MIX,TOUCH
91,NOT3S,ALADDIN
92,FUTURE FT CHRIS BROWN,PIE
93,TYLER THE CREATOR,WHO DAT BOY
94,STORMZY,BIG FOR YOUR BOOTS
95,KATY PERRY FT SKIP MARLEY,CHAINED TO THE RHYTHM
96,TRAVIS SCOTT,GOOSEBUMPS
97,TAYLOR SWIFT,SHAKE IT OFF
98,DUA LIPA,BE THE ONE
99,BUGZY MALONE,BRUCE WAYNE
100,KSI,CREATURE
