positions,artists,titles
1,MARIA MCKEE,SHOW ME HEAVEN
2,THE STEVE MILLER BAND,THE JOKER
3,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?
4,LONDONBEAT,I'VE BEEN THINKING ABOUT YOU
5,IRON MAIDEN,HOLY SMOKE
6,THE FARM,GROOVY TRAIN
7,KLF FEATURING THE CHILDREN OF THE REVOLUTION,WHAT TIME IS LOVE? FT THE CHILDREN OF THE REVOLUTION
8,SNAP!,CULT OF SNAP!
9,BASS-O-MATIC,FASCINATING RHYTHM
10,ADAMSKI,THE SPACE JUNGLE
11,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD
12,THE CHARLATANS,THEN
13,AC/DC,THUNDERSTRUCK
14,DEACON BLUE,FOUR BACHARACH AND DAVID SONGS (EP)
15,THE CURE,NEVER ENOUGH
16,BOBBY VINTON,BLUE VELVET
17,MARIAH CAREY,VISION OF LOVE
18,INXS,SUICIDE BLONDE
19,MC TUNES VS 808 STATE,TUNES SPLITS THE ATOM
20,BOMBALURINA,ITSY BITSY TEENY WEENY YELLOW POLKA DOT BIKINI
21,MONIE LOVE FEATURING TRUE IMAGE,IT'S A SHAME (MY SISTER) FT TRUE IMAGE
22,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
23,BETTY BOO,WHERE ARE YOU BABY?
24,MEGADETH,HOLY WARS...THE PUNISHMENT DUE
25,JANET JACKSON,BLACK CAT
26,CARON WHEELER,LIVIN' IN THE LIGHT
27,LOOSE ENDS,DON'T BE A FOOL
28,DEPECHE MODE,WORLD IN MY EYES
29,THE WEDDING PRESENT,THREE SONGS (EP)
30,NEW KIDS ON THE BLOCK,TONIGHT
31,STATUS QUO,THE ANNIVERSARY WALTZ - PART ONE
32,S-EXPRESS,NOTHING TO LOSE
33,FAITH NO MORE,EPIC {1990 RE-RELEASE}
34,RIDE,FALL EP
35,JASON DONOVAN,RHYTHM OF THE RAIN
36,CHIMES,HEAVEN {1990}
37,DNA,LA SERENISSIMA
38,THUNDER,SHE'S SO FINE
39,THE ADVENTURES OF STEVIE V,BODY LANGUAGE
40,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) {1990 RE-RELEASE} FT YA KID K
41,SONIA,END OF THE WORLD
42,THE SHAMEN,MAKE IT MINE
43,TALK TALK,LIFE'S WHAT YOU MAKE IT {1990}
44,RIVER CITY PEOPLE,(WHAT'S WRONG WITH) DREAMING {1990}
45,NENEH CHERRY,I'VE GOT YOU UNDER MY SKIN
46,ORBITAL,OMEN
47,GEORGE MICHAEL,PRAYING FOR TIME
48,BLUE PEARL,NAKED IN THE RAIN
49,RUNRIG,CAPTURE THE HEART
50,ELECTRIBE 101,YOU'RE WALKING
51,ROXETTE,LISTEN TO YOUR HEART/DANGEROUS
52,CLIFF RICHARD,SILHOUETTES
53,GRAND PLAZ,WOW WOW - NA NA
54,CURTIS MAYFIELD,SUPERFLY 1990
55,PAULA ABDUL,COLD HEARTED
56,FANTASY UFO,FANTASY
57,DNA FEATURING SUZANNE VEGA,TOM'S DINER FT SUZANNE VEGA
58,BELL BIV DEVOE,DO ME
59,THE BLACK CROWES,HARD TO HANDLE
60,MOVEMENT 98 FEATURING CARROLL THOMPSON,SUNRISE FT CARROLL THOMPSON
61,LA MIX,COMING BACK FOR MORE
62,SLAUGHTER,UP ALL NIGHT
63,SOUP DRAGONS FEATURING JUNIOR REID,I'M FREE FT JUNIOR REID
64,JIVE BUNNY AND THE MASTERMIXERS,CAN CAN YOU PARTY
65,BEATS INTERNATIONAL,BURUNDI BLUES
66,SINITTA,LOVE AND AFFECTION
67,GO WEST,KING OF WISHFUL THINKING
68,BOYS,CRAZY
69,DARYL HALL AND JOHN OATES,SO CLOSE
70,A MAN CALLED ADAM,BAREFOOT IN THE HEAD
71,PROPAGANDA,ONLY ONE WORD
72,BLUE NILE,HEADLIGHTS ON THE PARADE
73,QUIREBOYS,THERE SHE GOES AGAIN/MISLED
74,STEREO MC'S,ELEVATE MY MIND
75,GRID,A BEAT CALLED LOVE
76,TITIYO,FLOWERS
77,4 FOR MONEY,IT'S A MOMENT IN TIME
78,OMAR,THERE'S NOTHING LIKE THIS
79,BLACK SABBATH,FEELS GOOD TO ME
80,TOTO,AFRICA/CAN YOU HEAR WHAT I'M SAYING
81,THE LA'S,TIMELESS MELODY
82,THE CHRISTIANS,GREENBANK DRIVE
83,NEW LIFE,GOT 2 BE FREE
84,YELL!,LET'S GO ROUND AGAIN
85,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE {1990}
86,ITAL ROCKERS,ITAL'S ANTHEM
87,BREATHE,SAY HELLO
88,LEE MARROW,MOVIN'/PAIN
89,DOGS D'AMOUR,EMPTY WORLD
90,BIRDLAND,ROCK AND ROLL NIGGER
91,DETROIT SPINNERS,GHETTO CHILD {1990}
92,JAGGED EDGE,YOU DON'T LOVE ME
93,BOB DYLAN,UNBELIEVABLE
94,RITA MCNEILL,WORKING MAN
95,MIKE 'HITMAN' WILSON,ANOTHER SLEEPLESS NIGHT
96,ENERGY ORCHARD,SOMEBODY'S BROTHER (LIVE)
97,COLIN JAMES,JUST CAME BACK
98,HARRY CONNICK JR,RECIPE FOR LOVE
99,"FAITH, HOPE AND CHARITY",GROWING PAINS
100,WESTERN BLOCK INTRODUCING TERRI SYMON,RIGHT HERE RIGHT NOW
