positions,artists,titles
1,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
2,MADONNA,RAY OF LIGHT
3,TAMPERER FEAT MAYA,FEEL IT
4,BOYZONE,ALL THAT I NEED
5,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT
6,SAVAGE GARDEN,TRULY MADLY DEEPLY
7,STEPS,LAST THING ON MY MIND
8,MAVERICKS,DANCE THE NIGHT AWAY
9,GARBAGE,PUSH IT
10,MASSIVE ATTACK,TEARDROP
11,QUEEN PEN FT ERIC WILLIAMS,ALL MY LOVE
12,LEANN RIMES,HOW DO I LIVE
13,BLUETONES,IF...
14,CATATONIA,ROAD RAGE
15,CELINE DION,MY HEART WILL GO ON
16,BUSTA RHYMES,TURN IT UP/FIRE IT UP
17,KULA SHAKER,SOUND OF DRUMS
18,JUNGLE BROTHERS,JUNGLE BROTHER
19,K-CI & JOJO,ALL MY LIFE
20,BILLIE MYERS,KISS THE RAIN
21,PERPETUAL MOTION,KEEP ON DANCIN' (LET'S GO)
22,ARETHA FRANKLIN,A ROSE IS STILL A ROSE
23,SASH!,LA PRIMAVERA
24,ULTRA NATE,FOUND A CURE
25,TZANT FEAT THE ORIGINAL ODC MC,SOUNDS OF WICKEDNESS
26,DANDY WARHOLS,NOT IF YOU WERE THE LAST JUNKIE ON EARTH
27,GREEN DAY,REDUNDANT
28,187 LOCKDOWN,KUNG-FU
29,FREAKPOWER,NO WAY
30,USHER,NICE & SLOW
31,BABYBIRD,BAD OLD MAN
32,MIGHTY MIGHTY BOSSTONES,THE IMPRESSION THAT I GET
33,REDS UNITED,UNITED CALYPSO '98
34,TIN TIN OUT FT SHELLEY NELSON,HERE'S WHERE THE STORY ENDS
35,ROBBIE WILLIAMS,LET ME ENTERTAIN YOU
36,SPICE GIRLS,STOP
37,ULTRA,SAY YOU DO
38,TORI AMOS,SPARK
39,UNBELIEVABLE TRUTH,SOLVED
40,DRUGSTORE,EL PRESIDENT
41,EVERCLEAR,EVERYTHING TO EVERYONE
42,LORD TARIQ & PETER GUNZ,DEJA VU (UPTOWN BABY)
43,DEEJAY PUNK-ROC,MY BEATBOX
44,MADONNA,FROZEN
45,ALEXIA,UH LA LA LA
46,JANET JACKSON,I GET LONELY
47,MASE FEATURING TOTAL,WHAT YOU WANT
48,HYPERLOGIC,ONLY ME
49,A VS B,RIPPED IN 2 MINUTES
50,NOVY VS ENIAC,SUPERSTAR
51,DESTINY'S CHILD,NO NO NO
52,TELETUBBIES,TELETUBBIES SAY EH-OH!
53,IDLEWILD,A FILM FOR THE FUTURE
54,MISSY MISDEMEANOR ELLIOTT,BEEP ME 911
55,CARRIE,CALIFORNIA SCREAMIN'
56,SAINT ETIENNE,THE BAD PHOTOGRAPHER
57,ASIAN DUB FOUNDATION,BUZZIN'
58,CORNERSHOP,BRIMFUL OF ASHA
59,MYSTICA,AFRICAN HORIZON
60,IMAANI,WHERE ARE YOU
61,60FT DOLLS,ALISON'S ROOM
62,ALL SEEING I,BEAT GOES ON
63,LO FIDELITY ALLSTARS,VISION INCISION
64,DA MOB FT JOCELYN BROWN,FUN
65,DANIEL O'DONNELL,GIVE A LITTLE LOVE
66,NATALIE IMBRUGLIA,BIG MISTAKE
67,LODGER,I'M LEAVING
68,911,ALL I WANT IS YOU
69,FIVE,WHEN THE LIGHTS GO OUT
70,SIX BY SEVEN,CANDLELIGHT
71,DARREN DAY,HOW CAN I BE SURE?
72,STEVEN HOUGHTON,TRULY
73,TINA MOORE,NOBODY BETTER
74,AQUA,DOCTOR JONES
75,PESHAY,MILES FROM HOME
76,REBBIE JACKSON,YOURS FAITHFULLY
77,USHER,YOU MAKE ME WANNA...
78,NEW MODEL ARMY,WONDERFUL WAY TO GO
79,BACKSTREET BOYS,ALL I HAVE TO GIVE
80,WILL MELLOR,WHEN I NEED YOU
81,DEEP BROS FT FONDA RAE,GET INTO YOU
82,SHANIA TWAIN,YOU'RE STILL THE ONE
83,FRANK ZAPPA,CHEAP THRILLS
84,BUCKS FIZZ,MAKING YOUR MIND UP '98
85,RED HOT CHILI PEPPERS,UNDER THE BRIDGE
86,MONKEY MAFIA,LONG AS I CAN SEE THE LIGHT
87,MARIAH CAREY,THE ROOF (BACK IN TIME)
88,RUN-D.M.C. VS JASON NEVINS,IT'S TRICKY
89,SERIOUS DANGER,HIGH NOON
90,MAN WITH NO NAME,VAVOOM!
91,BEENIE MAN,WHO AM I
92,INDIAN VIBES,MATHAR
93,CATHERINE WHEEL,BROKEN NOSE
94,MONO,LIFE IN MONO
95,VERVE,BITTER SWEET SYMPHONY
96,LIGHTHOUSE FAMILY,HIGH
97,DA HOOL,MEET HER AT THE LOVE PARADE
98,SHED SEVEN,SHE LEFT ME ON FRIDAY
99,CLUELESS,MY HEART WILL GO ON
100,JT PLAYAZ,LETS GET DOWN
