positions,artists,titles
1,FRANKIE VAUGHAN,TOWER OF STRENGTH
2,DANNY WILLIAMS,MOON RIVER
3,BOBBY VEE,TAKE GOOD CARE OF MY BABY
4,PAT BOONE,JOHNNY WILL
5,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW
6,MR. ACKER BILK,STRANGER ON THE SHORE
7,PETULA CLARK,MY FRIEND THE SEA
8,JIMMY DEAN,BIG BAD JOHN
9,HELEN SHAPIRO,WALKING BACK TO HAPPINESS
10,ELVIS PRESLEY,HIS LATEST FLAME/LITTLE SISTERS
11,DEL SHANNON,SO LONG BABY
12,SHIRLEY BASSEY,I'LL GET BY
13,ADAM FAITH,THE TIME HAS COME
14,RUSS CONWAY,TOY BALLOONS
15,SANDY NELSON,LET THERE BE DRUMS
16,THE SHADOWS,THE SAVAGE
17,CLIFF RICHARD,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART
18,JIM REEVES,YOU'RE THE ONLY GOOD THING
19,G-CLEFS,I UNDERSTAND
20,DAVE BRUBECK,TAKE FIVE
21,BILLY FURY,I'D NEVER FIND ANOTHER YOU
22,DION,RUNAROUND SUE
23,SPRINGFIELDS,BAMBINO
24,NEIL SEDAKA,"HAPPY BIRTHDAY, SWEET SIXTEEN"
25,DOROTHY PROVINE,DON'T BRING LULU
26,JIMMY CRAWFORD,I LOVE HOW YOU LOVE ME
27,BOBBY DARIN,MULTIPLICATION
28,TEMPERANCE SEVEN,CHARLESTON
29,TROY SHONDELL,THIS TIME
30,MRS MILLS,MRS. MILLS MEDLEY
31,NINA AND FREDERICK,SUCU SUCU
32,NAT KING COLE,LET TRUE LOVE BEGIN
33,GARY MILLER,THE NIGHT IS YOUNG/THERE GOES THAT SONG AGAIN
34,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,KING KONG
35,MR ACKER BILK,STARS AND STRIPES/CREOLE JAZZ
36,KARL DENVER,MEXICALI ROSE
37,RAY CHARLES,HIT THE ROAD JACK
38,ROSE BRENNAN,TALL DARK STRANGER
39,HAYLEY MILLS,LET'S GET TOGETHER
40,TOKENS,THE LION SLEEPS TONIGHT
41,JAMES DARREN,GOODBYE CRUEL WORLD
42,CONNIE FRANCIS,BABY'S FIRST CHRISTMAS
43,HARRY SIMEONE CHORALE,ONWARD CHRISTIAN SOLDIERS {1961}
44,RICKY STEVENS,I CRIED FOR YOU
45,BOBBY DARIN,YOU MUST HAVE BEEN A BEAUTIFUL BABY
46,HIGHWAYMEN,GYPSY ROVER
47,DALE SISTERS,MY SUNDAY BABY
48,EDDIE COCHRAN,"JEANNIE, JEANNIE, JEANNIE"
49,BOBBY VEE,RUN TO HIM
50,HANK LEVINE,IMAGE
