positions,artists,titles
1,ENGELBERT HUMPERDINCK,THE LAST WALTZ
2,THE MOVE,FLOWERS IN THE RAIN
3,TRAFFIC,HOLE IN MY SHOE
4,KEITH WEST,EXCERPT FROM 'A TEENAGE OPERA'
5,DIANA ROSS AND THE SUPREMES,REFLECTIONS
6,THE BEE GEES,MASSACHUSETTS
7,THE SMALL FACES,ITCHYCOO PARK
8,FLOWERPOT MEN,LET'S GO TO SAN FRANCISCO
9,THE BOX TOPS,THE LETTER
10,CLIFF RICHARD,THE DAY I MET MARIE
11,FRANKIE VAUGHAN,THERE MUST BE A WAY
12,ANITA HARRIS,JUST LOVING YOU
13,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN
14,SCOTT MCKENZIE,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS IN YOUR HAIR)
15,BOBBIE GENTRY,ODE TO BILLIE JOE
16,SEEKERS,WHEN WILL THE GOOD APPLES FALL
17,THE TREMELOES,EVEN THE BAD TIMES ARE GOOD
18,HERD,FROM THE UNDERWORLD
19,THE DUBLINERS,BLACK VELVET BAND
20,ERIC BURDON AND THE ANIMALS,GOOD TIMES
21,THE BEACH BOYS,HEROES AND VILLAINS
22,THE HOLLIES,KING MIDAS IN REVERSE
23,FRANKIE MCBRIDE,FIVE LITTLE FINGERS
24,THE ROLLING STONES,WE LOVE YOU/DANDELION
25,STEVIE WONDER,I WAS MADE TO LOVE HER
26,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING
27,JIMI HENDRIX EXPERIENCE,BURNING OF THE MIDNIGHT LAMP
28,VINCE HILL,LOVE LETTERS IN THE SAND
29,VANILLA FUDGE,YOU KEEP ME HANGING ON
30,THE TEMPTATIONS,YOU'RE MY EVERYTHING
31,ENGELBERT HUMPERDINCK,RELEASE ME
32,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,YOU ONLY LIVE TWICE/JACKSON
33,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE
34,PROCOL HARUM,HOMBURG
35,PAUL JONES,THINKIN' AIN'T FOR ME
36,ALAN PRICE SET,THE HOUSE THAT JACK BUILT
37,GEORGIE FAME,TRY MY WORLD
38,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU
39,HARPERS BIZARRE,ANYTHING GOES
40,THE BEATLES,ALL YOU NEED IS LOVE
41,THE MONKEES,PLEASANT VALLEY SUNDAY
42,SANDIE SHAW,YOU'VE NOT CHANGED
43,WILSON PICKETT,FUNKY BROADWAY
44,FRANK SINATRA,THE WORLD WE KNEW
45,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE)
46,THE BAR-KAYS,SOUL FINGER
47,ETHIOPIANS,TRAIN TO SKAVILLE
48,JOHNNY MANN SINGERS,"UP, UP AND AWAY"
49,MINDBENDERS,THE LETTER
50,THE MAMAS AND THE PAPAS,CREEQUE ALLEY
