positions,artists,titles
1,ROBBIE WILLIAMS,CANDY
2,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
3,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA)
4,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
5,ADELE,SKYFALL
6,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING
7,PSY,GANGNAM STYLE
8,RIHANNA,DIAMONDS
9,MAROON 5,ONE MORE NIGHT
10,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
11,DISCLOSURE FT SAM SMITH,LATCH
12,LUMINEERS,HO HEY
13,FUN FT JANELLE MONAE,WE ARE YOUNG
14,JLS,HOTTEST GIRL IN THE WORLD
15,SCRIPT FT WILL I AM,HALL OF FAME
16,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT
17,LAWSON,STANDING IN THE DARK
18,DAVID GUETTA FT SIA,SHE WOLF (FALLING TO PIECES)
19,FLO RIDA,I CRY
20,PALOMA FAITH,NEVER TEAR US APART
21,NAUGHTY BOY FT EMELI SANDE,WONDER
22,CONOR MAYNARD FT NE-YO,TURN AROUND
23,FUN,SOME NIGHTS
24,ELLIE GOULDING,ANYTHING COULD HAPPEN
25,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
26,OTTO KNOWS,MILLION VOICES
27,ONE DIRECTION,LIVE WHILE WE'RE YOUNG
28,OF MONSTERS & MEN,LITTLE TALKS
29,NE-YO,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE
30,ASAF AVIDAN & THE MOJOS,ONE DAY/RECKONING SONG
31,LITTLE MIX,WINGS
32,BEN HOWARD,BURGH ISLAND
33,REBECCA FERGUSON,BACKTRACK
34,JAKE BUGG,TWO FINGERS
35,FLORENCE & THE MACHINE,SPECTRUM
36,MUMFORD & SONS,I WILL WAIT
37,EMELI SANDE,READ ALL ABOUT IT PT 3
38,OWL CITY/CARLY RAE JEPSEN,GOOD TIME
39,NICKI MINAJ,VA VA VOOM
40,HOT NATURED & ALI LOVE,BENEDICTION
41,USHER,SCREAM
42,JAY-Z & KANYE WEST,N****S IN PARIS
43,KANYE WEST/JAY Z/BIG SEAN,CLIQUE
44,MAROON 5 FT WIZ KHALIFA,PAYPHONE
45,PINK,TRY
46,BASTILLE,FLAWS
47,RITA ORA,SHINE YA LIGHT
48,DAVID GUETTA FT SIA,TITANIUM
49,MICHAEL JACKSON,THRILLER
50,CARLY RAE JEPSEN,CALL ME MAYBE
51,SAM & THE WOMP,BOM BOM
52,CHRIS BROWN,DON'T JUDGE ME
53,MUSE,MADNESS
54,PINK,BLOW ME (ONE LAST KISS)
55,SWEDISH HOUSE MAFIA,GREYHOUND
56,AMELIA LILY,YOU BRING ME JOY
57,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
58,TYLER JAMES,SINGLE TEAR
59,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
60,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
61,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
62,LEONA LEWIS/CHILDISH GAMBINO,TROUBLE
63,RAY PARKER JR,GHOSTBUSTERS
64,NICKI MINAJ,STARSHIPS
65,EVANESCENCE,BRING ME TO LIFE
66,OF MONSTERS & MEN,MOUNTAIN SOUND
67,JASON MRAZ,I WON'T GIVE UP
68,BOB,SO GOOD
69,SWEDISH HOUSE MAFIA,SAVE THE WORLD
70,WILEY FT MS D,HEATWAVE
71,PALOMA FAITH,PICKING UP THE PIECES
72,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK
73,RITA ORA,HOW WE DO (PARTY)
74,JULIO BASHMORE,AU SEVE
75,BOBBY BORIS PICKETT,MONSTER MASH
76,MY CHEMICAL ROMANCE,BOY DIVISION
77,TRAIN,DRIVE BY
78,NICKI MINAJ,POUND THE ALARM
79,CALVIN HARRIS FT NE-YO,LET'S GO
80,DIDO,WHITE FLAG
81,WOODKID,RUN BOY RUN
82,FLO RIDA,WHISTLE
83,LABRINTH,EXPRESS YOURSELF
84,STOOSHE,BLACK HEART
85,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
86,CALVIN HARRIS,FEEL SO CLOSE
87,SKRILLEX FT SIRAH,BANGARANG
88,DAPPY,GOOD INTENTIONS
89,ALEX CLARE,TOO CLOSE
90,MONSTA,HOLDIN' ON
91,WILLY MOON,YEAH YEAH
92,MATT CARDLE,THE FIRST TIME EVER I SAW YOUR FACE
93,TAKE THAT,RULE THE WORLD
94,LADY ANTEBELLUM,NEED YOU NOW
95,COLDPLAY,FIX YOU
96,KYLIE MINOGUE,FLOWER
97,LMFAO,SEXY AND I KNOW IT
98,ED SHEERAN,THE A TEAM
99,MAVERICK SABRE,I NEED
100,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
