positions,artists,titles
1,WESTLIFE,THE ROSE
2,U2 & GREEN DAY,THE SAINTS ARE COMING
3,ALL SAINTS,ROCK STEADY
4,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
5,BEYONCE,IRREPLACEABLE
6,BODYROX FT LUCIANA,YEAH YEAH
7,GIRLS ALOUD,SOMETHING KINDA OOOOH
8,SUGABABES,EASY
9,MADONNA,JUMP
10,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
11,RAZORLIGHT,AMERICA
12,AKON FT EMINEM,SMACK THAT
13,AMY WINEHOUSE,REHAB
14,JUSTIN TIMBERLAKE FT TI,MY LOVE
15,GEORGE MICHAEL & MUTYA,THIS IS NOT REAL LOVE
16,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW)
17,KASABIAN,SHOOT THE RUNNER
18,INFERNAL,SELF CONTROL
19,MCFLY,STAR GIRL
20,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
21,CASSIE,LONG WAY 2 GO
22,PAUL WELLER,WILD BLUE YONDER
23,JUSTIN TIMBERLAKE,SEXYBACK
24,P DIDDY FT NICOLE SCHERZINGER,COME TO ME
25,SIMON WEBBE,COMING AROUND AGAIN
26,SNOW PATROL,CHASING CARS
27,MEAT LOAF FT MARION RAVEN,IT'S ALL COMING BACK TO ME NOW
28,ROBBIE WILLIAMS,LOVELIGHT
29,TAIO CRUZ,I JUST WANNA KNOW
30,JAMES MORRISON,WONDERFUL WORLD
31,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
32,JAMIROQUAI,RUNAWAY
33,CHRISTINA AGUILERA,HURT
34,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES
35,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
36,GAME FT JUNIOR REID,IT'S OKAY
37,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR
38,CASCADA,EVERYTIME WE TOUCH
39,PIGEON DETECTIVES,I FOUND OUT
40,LIL' CHRIS,CHECKIN' IT OUT
41,DEPECHE MODE,MARTYR
42,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
43,KILLERS,WHEN YOU WERE YOUNG
44,TENACIOUS D,POD
45,SEAN PAUL FT KEYSHIA COLE,(WHEN YOU GONNA) GIVE IT UP TO ME
46,KOOKS,OOH LA
47,MAGIC NUMBERS,TAKE A CHANCE
48,BABYSHAMBLES,JANIE JONES (STRUMMERVILLE)
49,RIHANNA,WE RIDE
50,FEELING,NEVER BE LONELY
51,BEATFREAKZ,SUPERFREAK
52,PUSSYCAT DOLLS,I DON'T NEED A MAN
53,KEANE,NOTHING IN MY WAY
54,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN'
55,PARIS,NOTHING IN THIS WORLD
56,LILY ALLEN,LDN
57,PINK,U & UR HAND
58,KLAXONS,MAGICK
59,KOOKS,SHE MOVES IN HER OWN WAY
60,GNARLS BARKLEY,WHO CARES
61,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY)
62,GOO GOO DOLLS,IRIS/STAY WITH YOU
63,MUSE,STARLIGHT
64,PAOLO NUTINI,JENNY DON'T BE HASTY
65,VIEW,SUPERSTAR TRADESMAN
66,CASSIE,ME & U
67,BASEMENT JAXX,TAKE ME BACK TO YOUR HOUSE
68,ALESHA,KNOCKDOWN
69,EVANESCENCE,CALL ME WHEN YOU'RE SOBER
70,BEYONCE FT JAY-Z,DEJA VU
71,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG
72,GOOD THE BAD & THE QUEEN,HERCULEAN
73,CASS FOX,TOUCH ME
74,LEMAR,IT'S NOT THAT EASY
75,JAMELIA,SOMETHING ABOUT YOU
76,AFI,LOVE LIKE WINTER
77,GOSSIP,STANDING IN THE WAY OF CONTROL
78,GNARLS BARKLEY,SMILEY FACES
79,LUCIE SILVAS,LAST YEAR
80,PAOLO NUTINI,LAST REQUEST
81,CHRISTINA AGUILERA,AIN'T NO OTHER MAN
82,JAMIE T,IF YOU GOT THE MONEY
83,ORDINARY BOYS,LONELY AT THE TOP
84,RIHANNA,UNFAITHFUL
85,MOBY FT DEBBIE HARRY,NEW YORK NEW YORK
86,KASABIAN,EMPIRE
87,RAZORLIGHT,IN THE MORNING
88,FATBOY SLIM,CHAMPION SOUND
89,MICHELLE MARSH,I DON'T DO
90,SIGUR ROS,HOPPIPOLLA
91,PINK,WHO KNEW
92,KOOKS,NAIVE
93,FERGIE,LONDON BRIDGE
94,ROBBIE WILLIAMS,RUDEBOX
95,LONG BLONDES,ONCE AND NEVER AGAIN
96,AVANT FT NICOLE SCHERZINGER,LIE ABOUT US
97,TIESTO FT MAXI JAZZ,DANCE4LIFE
98,STONE SOUR,THROUGH GLASS
99,ROGUE TRADERS,VOODOO CHILD
100,LILY ALLEN,SMILE
