positions,artists,titles
1,PETER SARSTEDT,WHERE DO YOU GO TO (MY LOVELY)
2,AMEN CORNER,(IF PARADISE IS) HALF AS NICE
3,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME
4,DONALD PEERS,PLEASE DON'T GO
5,ENGELBERT HUMPERDINCK,THE WAY IT USED TO BE
6,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET
7,MOVE,BLACKBERRY WAY
8,FLEETWOOD MAC,ALBATROSS
9,GLEN CAMPBELL,WICHITA LINEMAN
10,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE
11,CILLA BLACK,SURROUND YOURSELF WITH SORROW
12,JOHNNY NASH,YOU GOT SOUL
13,STEVIE WONDER,FOR ONCE IN MY LIFE
14,ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU
15,RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN'
16,NINA SIMONE,TO LOVE SOMEBODY
17,DEAN MARTIN,GENTLE ON MY MIND
18,SAM AND DAVE,SOUL SISTER BROWN SUGAR
19,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE
20,SANDIE SHAW,MONSIEUR DUPONT
21,LONG JOHN BALDRY,IT'S TOO LATE NOW
22,MARVIN GAYE AND TAMMI TERRELL,YOU AIN'T LIVIN' TILL YOU'RE LOVIN'
23,MARMALADE,OB-LA-DI OB-LA-DA
24,HERMAN'S HERMITS,SOMETHING'S HAPPENING
25,BARRY RYAN,LOVE IS LOVE
26,BEE GEES,FIRST OF MAY
27,MANFRED MANN,FOX ON THE RUN
28,SCAFFOLD,LILY THE PINK
29,TYMES,PEOPLE
30,ELVIS PRESLEY,IF I CAN DREAM
31,CANNED HEAT,GOING UP THE COUNTRY
32,HARMONY GRASS,MOVE IN A LITTLE CLOSER
33,IKE AND TINA TURNER,RIVER DEEP-MOUNTAIN HIGH
34,CREAM,WHITE ROOM
34,CONSORTIUM,ALL THE LOVE IN THE WORLD
36,NOEL HARRISON,THE WINDMILLS OF YOUR MIND
36,CLIFF RICHARD,GOOD TIMES
38,DICK EMERY,IF YOU LOVE HER
39,DON PARTRIDGE,BREAKFAST ON PLUTO
40,LOVE AFFAIR,ONE ROAD
41,TOM JONES,A MINUTE OF YOUR TIME
41,NEIL MACARTHUR,SHE'S NOT THERE
43,FOUNDATIONS,BUILD ME UP BUTTERCUP
43,BANDWAGON,YOU
45,WILSON PICKETT,HEY JUDE
45,INEZ AND CHARLIE FOXX,MOCKINGBIRD
47,THE BEACH BOYS,I CAN HEAR MUSIC
48,KASENETZ-KATZ SINGING ORCHESTRAL CIRCUS,QUICK JOEY SMALL (RUN JOEY RUN)
48,JAMO THOMAS AND HIS PARTY BROTHERS ORCHESTRA,I SPY (FOR THE FBI)
50,LOVE SCULPTURE,SABRE DANCE
