positions,artists,titles
1,GEORGE MICHAEL AND ARETHA FRANKLIN,I KNEW YOU WERE WAITING (FOR ME)
2,PEPSI AND SHIRLIE,HEARTACHE
3,STEVE 'SILK' HURLEY,JACK YOUR BODY
4,RANDY CRAWFORD,ALMAZ
5,CURIOSITY KILLED THE CAT,DOWN TO EARTH
6,ROBBIE NEVIL,C'EST LA VIE
7,TAFFY,I LOVE MY RADIO
8,ELKIE BROOKS,NO MORE THE FOOL
9,SWING OUT SISTER,SURRENDER
10,ALISON MOYET,IS THIS LOVE?
11,BLOW MONKEYS,IT DOESN'T HAVE TO BE THIS WAY
12,THE SMITHS,SHOPLIFTERS OF THE WORLD UNITE
13,JACKIE WILSON,REET PETITE {1986}
14,HOT CHOCOLATE,YOU SEXY THING {1987}
15,UB40,RAT IN MI KITCHEN
16,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
17,THE GAP BAND,BIG FUN
18,THE PRETENDERS,HYMN TO HER
19,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN
20,RAZE,JACK THE GROOVE
21,DEAD OR ALIVE,SOMETHING IN MY HOUSE
22,THE MISSION,WASTELAND
23,ERIC CLAPTON,BEHIND THE MASK
24,FIVE STAR,STAY OUT OF MY LIFE
25,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987}
26,IGGY POP,REAL WILD CHILD (WILD ONE)
27,ROSIE VELA,MAGIC SMILE
28,EUROPE,ROCK THE NIGHT
29,SIOUXSIE AND THE BANSHEES,THIS WHEEL'S ON FIRE
30,FREEEZ,IOU {1987}
31,JULIAN COPE,TRAMPOLINE
32,WARD BROTHERS,CROSS THAT BRIDGE
33,TIMBUK 3,THE FUTURE'S SO BRIGHT I GOTTA WEAR SHADES
34,THE STYLE COUNCIL,IT DIDN'T MATTER
35,KOOL AND THE GANG,VICTORY
36,THE DAMNED,GIGOLO
37,BILLY OCEAN,LOVE IS FOREVER
38,CARLY SIMON,COMING AROUND AGAIN
39,CHINA CRISIS,BEST KEPT SECRET
40,BERLIN,YOU DON'T KNOW
41,THE BANGLES,WALKING DOWN YOUR STREET
42,SAM MOORE AND LOU REED,SOUL MAN
43,LIONEL RICHIE,BALLERINA GIRL
44,DRUM THEATRE,ELDORADO
45,ORAN 'JUICE' JONES,THE RAIN
46,THE CHRISTIANS,FORGOTTEN TOWN
47,JETS {US},CRUSH ON YOU
48,ERASURE,SOMETIMES
49,GREGORY ABBOTT,SHAKE YOU DOWN
50,RUN DMC,YOU BE ILLIN'
51,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WHAT'S THE POINT
52,ANITA BAKER,CAUGHT UP IN THE RAPTURE
53,THRASHING DOVES,BEAUTIFUL IMBALANCE
54,MANTRONIX,WHO IS IT
55,SPEAR OF DESTINY,STRANGERS IN OUR TOWN
56,BRUCE SPRINGSTEEN,FIRE
57,THE HOUSEMARTINS,CARAVAN OF LOVE
58,MADONNA,OPEN YOUR HEART
59,AGE OF CHANCE,KISS
60,MENTAL AS ANYTHING,LIVE IT UP
61,FREDDIE JACKSON,HAVE YOU EVER LOVED SOMEBODY
62,DARLENE DAVIS,I FOUND LOVE
63,TWO PEOPLE,HEAVEN
64,PAUL YOUNG,WHY DOES A MAN HAVE TO BE STRONG
65,THEN JERICO,LET HER FALL
66,FM,FROZEN HEART {1987}
67,STEINSKI AND MASS MEDIA,WE'LL BE RIGHT BACK
68,MIDNIGHT STAR,ENGINE #9
69,GEORGIA SATELLITES,KEEP YOUR HANDS TO YOURSELF
70,GARY MOORE,OVER THE HILLS AND FAR AWAY
71,RED BOX,HEART OF THE SUN
72,EUROPE,THE FINAL COUNTDOWN
73,GLASS TIGER,SOMEDAY
74,DOOBIE BROTHERS AND MICHAEL MCDONALD,WHAT A FOOL BELIEVES
75,GENESIS,LAND OF CONFUSION
76,HEAVEN 17,TROUBLE
77,HOT HOUSE,DON'T COME TO STAY
78,MOHAWKS,THE CHAMP
79,JERMAINE STEWART,DON'T EVER LEAVE ME
80,STEVE WINWOOD,BACK IN THE HIGH LIFE AGAIN
81,BOB GELDOF,LOVE LIKE A ROCKET
82,SOUP DRAGONS,HEAD GOES ASTRAY
83,MICRODISNEY,TOWN TO TOWN
84,PHIL LYNOTT,KING'S CALL {1987}
85,WORLD PARTY,SHIP OF FOOLS
86,THE FATBACK BAND,I FOUND LOVIN' {1987}
87,STACEY Q,TWO OF HEARTS
88,THE THE,SLOW TRAIN TO DAWN
89,BIG DISH,CHRISTINA'S WORLD
90,VIEW FROM THE HILL,I AM NO REBEL
91,DAINTEES,TROUBLE TOWN
92,LOVE AND MONEY,RIVER OF PEOPLE
93,FANTASTIQUE,MAMA TOLD ME
94,ELVIS COSTELLO,BLUE CHAIR
95,TC CURTIS,SLAVE OF LOVE
96,EIGHTH WONDER,WILL YOU REMEMBER
97,HOME WRECKERS,JACKIN'
98,HUGH CORNWELL,FACTS AND FIGURES
99,GEORGE MCCRAE,ROCK YOUR BABY {1987}
100,PAUL JOHNSON,WHEN LOVE COMES CALLING
