positions,artists,titles
1,BOYZONE,YOU NEEDED ME
2,GERI HALLIWELL,LOOK AT ME
3,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH
4,BACKSTREET BOYS,I WANT IT THAT WAY
5,TLC,NO SCRUBS
6,WESTLIFE,SWEAR IT AGAIN
7,PHATS & SMALL,TURN AROUND
8,STEREOPHONICS,PICK A PART THAT'S NEW
9,911,PRIVATE NUMBER
10,BRYAN ADAMS,CLOUD NUMBER 9
11,SUPER FURRY ANIMALS,NORTHERN LITES
12,BASEMENT JAXX,RED ALERT
13,POWERHOUSE FT DUANE HARDEN,WHAT YOU NEED
14,OFFSPRING,WHY DON'T YOU GET A JOB?
15,MARTINE MCCUTCHEON,PERFECT MOMENT
16,SKUNK ANANSIE,SECRETLY
17,NEW RADICALS,YOU GET WHAT YOU GIVE
18,FATBOY SLIM,RIGHT HERE RIGHT NOW
19,PETE HELLER,BIG LOVE
20,FIERCE,DAYZ LIKE THAT
21,BRITNEY SPEARS,BABY 1 MORE TIME
22,CARTOONS,WITCH DOCTOR
23,1000 CLOWNS,(NOT THE) GREATEST RAPPER
24,HAPPY MONDAYS,THE BOYS ARE BACK IN TOWN
25,TEXAS,IN OUR LIFETIME
26,VARIOUS ARTISTS,THANK ABBA FOR THE MUSIC
27,PAVEMENT,CARROT ROPE
28,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!
29,KULA SHAKER,SHOWER YOUR LOVE
30,EMINEM,MY NAME IS
31,MERCURY REV,OPUS 40
32,CASSIUS,FEELING FOR YOU
33,METHOD MAN FT D'ANGELO,BREAK UPS 2 MAKE UPS
34,CAMISRA,CLAP YOUR HANDS
35,TQ,BYE BYE BABY
36,VERACOCHA,CARTE BLANCHE
37,HONEYZ,LOVE OF A LIFETIME
38,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY
39,HARRY ROMERO PTS INAYA DAY,JUST CAN'T GET ENOUGH
40,CARL COX,PHUTURE 2000
41,MR. OIZO,FLAT BEAT
42,VENGABOYS,WE LIKE TO PARTY! (THE VENGABUS)
43,GLAMMA KID FT SHOLA AMA,TABOO
44,CAST,BEAT MAMA
45,STEPS,BETTER BEST FORGOTTEN
46,BOYZONE,WHEN THE GOING GETS TOUGH
47,BARENAKED LADIES,IT'S ALL BEEN DONE
48,DMX,SLIPPIN'
49,FUN LOVIN' CRIMINALS,KOREAN BODEGA
50,ARMAND VAN HELDEN/ROLAND CLARK,FLOWERZ
51,RIMES FT SHALIA PROSPERE,IT'S OVER
52,JOHNNY SHAKER,PEARL RIVER
53,MISHKA,GIVE YOU ALL THE LOVE
54,LYTE FUNKIE ONES,CAN'T HAVE YOU
55,FAITHLESS,BRING MY FAMILY BACK
56,ANOTHER LEVEL,BE ALONE NO MORE
57,STEPS,HEARTBEAT/TRAGEDY
58,CATATONIA,DEAD FROM THE WAIST DOWN
59,PRETENDERS,HUMAN
60,SUEDE,ELECTRICITY
61,PUSH,UNIVERSAL NATION
62,BILLIE,HONEY TO THE BEE
63,ELTON JOHN & LEANN RIMES,WRITTEN IN THE STARS
64,TOPLOADER,ACHILLES HEEL
65,PHOEBE ONE,GET ON IT
66,BLACKSTREET WITH JANET,GIRLFRIEND/BOYFRIEND
67,LAURYN HILL,EX-FACTOR
68,OZOMATLI,SUPER BOWL SUNDAE
69,VAN MORRISON,BACK ON TOP
70,B'WITCHED,BLAME IT ON THE WEATHERMAN
71,LAMB,ALL IN YOUR HANDS
72,DES'REE,YOU GOTTA BE
73,ATB,9PM (TILL I COME) (GERMAN IMPORT)
74,ROBBIE WILLIAMS,STRONG
75,MARIAH CAREY,I STILL BELIEVE
76,GEORGE MICHAEL & MARY J.BLIGE,AS
77,NEW ATLANTIC,I KNOW
78,SILVERCHAIR,ANA'S SONG
79,STEREOPHONICS,JUST LOOKING
80,BLONDIE,MARIA
81,E-17,BETCHA CAN'T WAIT
82,DJ SAKIN & FRIENDS,PROTECT YOUR MIND (FOR THE LOVE OF A..)
83,TERRORVISION,III WISHES
84,STEVE MORLEY,REINCARNATIONS
85,MADONNA,NOTHING REALLY MATTERS
86,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE
87,CROCKETTS,JAMES DEAN-ESQUE
88,DJ TAUCHER,CHILD OF THE UNIVERSE
89,MANIC STREET PREACHERS,YOU STOLE THE SUN FROM MY HEART
90,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME
91,VICTORIA,FALL
92,BARENAKED LADIES,ONE WEEK
93,ENERGY 52,CAFE DEL MAR '98
94,REM,AT MY MOST BEAUTIFUL
95,STONEPROOF,EVERYTHING'S NOT YOU
96,GINUWINE,WHAT'S SO DIFFERENT?
97,RHYTHMATIC JUNKIES,THE FEELIN
98,NSYNC,I WANT YOU BACK
99,ORBITAL,STYLE
100,COLUMBO,ROCKABILLY BOB
