positions,artists,titles
1,JAMES ARTHUR,SAY YOU WON'T LET GO
2,WEEKND FT DAFT PUNK,STARBOY
3,CHAINSMOKERS FT HALSEY,CLOSER
4,CALVIN HARRIS,MY WAY
5,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE
6,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU
7,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER
8,SIA FT KENDRICK LAMAR,THE GREATEST
9,NIALL HORAN,THIS TOWN
10,CALUM SCOTT,DANCING ON MY OWN
11,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE
12,ELLIE GOULDING,STILL FALLING FOR YOU
13,TWENTY ONE PILOTS,HEATHENS
14,SHAWN MENDES,TREAT YOU BETTER
15,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN
16,ZARA LARSSON,AIN'T MY FAULT
17,JONAS BLUE FT JP COOPER,PERFECT STRANGERS
18,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN
19,DRAKE FT WIZKID & KYLA,ONE DANCE
20,ANNE-MARIE,ALARM
21,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR
22,DRAKE FT RIHANNA,TOO GOOD
23,CRAIG DAVID & SIGALA,AIN'T GIVING UP
24,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW
25,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL
26,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
27,EMELI SANDE,HURTS
28,HAILEE STEINFELD/GREY/ZEDD,STARVING
29,DIGITAL FARM ANIMALS/CASH CASH,MILLIONAIRE
30,OLLY MURS,YOU DON'T KNOW LOVE
31,DUA LIPA,BLOW YOUR MIND (MWAH)
32,SIA,CHEAP THRILLS
33,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE
34,NEIKED,SEXUAL
35,MATOMA & BECKY HILL,FALSE ALARM
36,ARIANA GRANDE,INTO YOU
37,CLEAN BANDIT FT LOUISA JOHNSON,TEARS
38,BOB MARLEY FT LVNDSCAPE/BOLIER,IS THIS LOVE (REMIX)
39,CHEAT CODES & DANTE KLEIN,LET ME HOLD YOU (TURN ME ON)
40,BASTILLE,GOOD GRIEF
41,OFFAIAH,TROUBLE
42,MO,FINAL SONG
43,DRAKE,CONTROLLA
44,SHAWN MENDES,MERCY
45,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U
46,KENT JONES,DON'T MIND
47,GALANTIS & HOOK N SLING,LOVE ON ME
48,TIEKS FT DAN HARKNA,SUNSHINE
49,FIFTH HARMONY FT FETTY WAP,ALL IN MY HEAD (FLEX)
50,MIKE PERRY FT SHY MARTIN,THE OCEAN
51,TOVE LO,COOL GIRL
52,RIHANNA,NEEDED ME
53,DNCE,CAKE BY THE OCEAN
54,TWENTY ONE PILOTS,RIDE
55,KANYE WEST/POST MALONE/TY,FADE
56,TORY LANEZ,LUV
57,COLDPLAY,HYMN FOR THE WEEKEND
58,ZARA LARSSON,LUSH LIFE
59,FRENSHIP FT EMILY WARREN,CAPSIZE
60,BUSTED,ON WHAT YOU'RE ON
61,ADELE,SEND MY LOVE (TO YOUR NEW LOVER)
62,MIKE POSNER,I TOOK A PILL IN IBIZA
63,JOEL ADAMS,PLEASE DON'T GO
64,DNCE,TOOTHBRUSH
65,DESIIGNER,PANDA
66,CHRISTINE & THE QUEENS,TILTED
67,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME
68,ROBBIE WILLIAMS,PARTY LIKE A RUSSIAN
69,M O,WHO DO YOU THINK OF
70,JOHN GIBBONS,WOULD I LIE TO YOU
71,LADY GAGA,PERFECT ILLUSION
72,JUSTIN BIEBER,SORRY
73,TWENTY ONE PILOTS,STRESSED OUT
74,LUKAS GRAHAM,7 YEARS
75,JAMES TW,WHEN YOU LOVE SOMEONE
76,GALANTIS,NO MONEY
77,KIDEKO/GEORGE KWALI/ROSE/IRIE,CRANK IT (WOAH)
78,SHAWN MENDES,STITCHES
79,CRAIG DAVID,16
80,JUSTIN BIEBER,LOVE YOURSELF
81,WEEKND,FALSE ALARM
82,ONEREPUBLIC,KIDS
83,ANDY GRAMMER,FRESH EYES
84,MAJOR LAZER FT NYLA,LIGHT IT UP
85,JAX JONES FT MNEK & MIKE DUNN,HOUSE WORK
86,RIHANNA FT DRAKE,WORK
87,KILLERS,MR BRIGHTSIDE
88,GIGGS FT DONAEO,LOCK DOH
89,ALAN WALKER,FADED
90,SIA,CHANDELIER
91,JUSTIN BIEBER,WHAT DO YOU MEAN
92,ED SHEERAN,THINKING OUT LOUD
93,NATHAN SYKES,FAMOUS
94,DRAM FT LIL YACHTY,BROCCOLI
95,JONAS BLUE & DAKOTA,FAST CAR
96,KINGS OF LEON,WASTE A MOMENT
97,YEARS & YEARS,METEORITE
98,BASTILLE,SEND THEM OFF
99,DNCE,BODY MOVES
100,BASTILLE,POMPEII
