positions,artists,titles
1,KATY PERRY,ROAR
2,ELLIE GOULDING,BURN
3,AVICII,WAKE ME UP
4,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE)
5,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS
6,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME
7,MILEY CYRUS,WE CAN'T STOP
8,LADY GAGA,APPLAUSE
9,RIZZLE KICKS,LOST GENERATION
10,DJ FRESH/DIPLO/DOMINIQUE YOUNG,EARTHQUAKE
11,YOU ME AT SIX,LIVED A LIE
12,NEON JUNGLE,TROUBLE
13,ONEREPUBLIC,COUNTING STARS
14,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL
15,ROBIN THICKE/TI/PHARRELL,BLURRED LINES
16,SEAN PAUL,OTHER SIDE OF LOVE
17,LONDON GRAMMAR,STRONG
18,ONE DIRECTION,BEST SONG EVER
19,NAUGHTY BOY FT EMELI SANDE,LIFTED
20,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE
21,JOHN NEWMAN,LOVE ME AGAIN
22,PASSENGER,LET HER GO
23,BEYONCE,LISTEN
24,ARCTIC MONKEYS,DO I WANNA KNOW
25,NAUGHTY BOY FT SAM SMITH,LA LA LA
26,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH
27,CALVIN HARRIS FT AYAH MARAR,THINKING ABOUT YOU
28,RAY FOXX FT RACHEL K COLLIER,BOOM BOOM (HEARTBEAT)
29,ICONA POP FT CHARLI XCX,I LOVE IT
30,TINIE TEMPAH FT 2 CHAINZ,TRAMPOLINE
31,JUSTIN TIMBERLAKE,TAKE BACK THE NIGHT
32,LE YOUTH,COOL
33,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY
34,OLLY MURS,DEAR DARLIN'
35,OLLY MURS,RIGHT PLACE RIGHT TIME
36,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
37,BASTILLE,THINGS WE LOST IN THE FIRE
38,WILL I AM,BANG BANG
39,STARSHIP,NOTHING'S GONNA STOP US NOW
40,IMAGINE DRAGONS,IT'S TIME
41,1975,SEX
42,EMELI SANDE,READ ALL ABOUT IT PT 3
43,WANTED,WE OWN THE NIGHT
44,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
45,JASON DERULO,THE OTHER SIDE
46,DISCLOSURE,F FOR YOU
47,1975,CHOCOLATE
48,EMINEM,LOSE YOURSELF
49,SHANE FILAN,EVERYTHING TO ME
50,MUTYA KEISHA SIOBHAN,FLATLINE
51,PINK FT LILY ROSE COOPER,TRUE LOVE
52,CHRIS BROWN FT NICKI MINAJ,LOVE MORE
53,BRUNO MARS,TREASURE
54,MIGUEL,ADORN
55,IMAGINE DRAGONS,RADIOACTIVE
56,ALL TIME LOW FT VIC FUENTES,A LOVE LIKE WAR
57,JESSIE J/BIG SEAN/D RASCAL,WILD
58,TAYLOR SWIFT FT ED SHEERAN,EVERYTHING HAS CHANGED
59,EAGLE-EYE CHERRY,SAVE TONIGHT
60,MATT CARDLE & MELANIE C,LOVING YOU
61,WHITNEY HOUSTON,I HAVE NOTHING
62,BASTILLE,POMPEII
63,WHEATUS,TEENAGE DIRTBAG
64,S INGROSSO/T TRASH/J MARTIN,RELOAD
65,FUSE ODG,ANTENNA
66,R KELLY,IGNITION REMIX
67,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
68,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE
69,LUMINEERS,HO HEY
70,TOM ODELL,GROW OLD WITH ME
71,JUSTIN TIMBERLAKE,MIRRORS
72,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT
73,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
74,ARCTIC MONKEYS,STOP THE WORLD I WANNA GET OFF WITH YOU
75,MGMT,KIDS
76,DAVID GUETTA FT NE-YO/AKON,PLAY HARD
77,BREACH,JACK
78,SNOW PATROL,CHASING CARS
79,SELENA GOMEZ,COME & GET IT
80,VANESSA CARLTON,A THOUSAND MILES
81,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
82,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
83,PINK FT NATE RUESS,JUST GIVE ME A REASON
84,NINA NESBITT,DON'T STOP
85,ARIANA GRANDE FT NATHAN SYKES,ALMOST IS NEVER ENOUGH
86,CHRIS MALINCHAK,SO GOOD TO ME
87,RIZZLE KICKS,SKIP TO THE GOOD BIT
88,SELECT HITS,TALK DIRTY
89,ENRIQUE IGLESIAS,HERO
90,EDWARD SHARPE & MAGNETIC ZEROS,HOME
91,KODALINE,BRAND NEW DAY
92,TOM ODELL,ANOTHER LOVE
93,1975,GIRLS
94,COLDPLAY,PARADISE
95,KINGS OF LEON,SUPERSOAKER
96,BIRDY,SKINNY LOVE
97,CHRISTINA PERRI,A THOUSAND YEARS
98,ELLIE GOULDING,ANYTHING COULD HAPPEN
99,NICKY ROMERO & NERVO,LIKE HOME
100,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U
