positions,artists,titles
1,PAPER LACE,BILLY - DON'T BE A HERO
2,THE HOLLIES,THE AIR THAT I BREATHE
3,CHARLIE RICH,THE MOST BEAUTIFUL GIRL
4,RINGO STARR,YOU'RE SIXTEEN
5,ALVIN STARDUST,JEALOUS MIND
6,THE NEW SEEKERS,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL
7,PAUL MCCARTNEY AND WINGS,JET
8,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA)
9,FREDDIE STARR,IT'S YOU
10,HOT CHOCOLATE,EMMA
11,ELTON JOHN,CANDLE IN THE WIND
12,BARRY BLUE,SCHOOL LOVE
13,WOMBLES,WOMBLING SONG
14,SUZI QUATRO,DEVIL GATE DRIVE
15,QUEEN,SEVEN SEAS OF RHYE
16,DAVID BOWIE,REBEL REBEL
17,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME)
18,THE CARPENTERS,JAMBALAYA
19,HUDSON-FORD,BURN BABY BURN
20,TERRY JACKS,SEASONS IN THE SUN
21,OLIVIA NEWTON-JOHN,LONG LIVE LOVE
22,ROBERT KNIGHT,EVERLASTING LOVE {1974}
23,BARRY WHITE,NEVER NEVER GONNA GIVE YA UP
24,CANDLEWICK GREEN,WHO DO YOU THINK YOU ARE
25,DIANA ROSS AND MARVIN GAYE,YOU ARE EVERYTHING
26,GLITTER BAND,ANGEL FACE
27,ARETHA FRANKLIN,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO)
28,ELECTRIC LIGHT ORCHESTRA,MA-MA-BELLE
29,BROWNSVILLE STATION,SMOKIN' IN THE BOYS' ROOM
30,LOVE UNLIMITED ORCHESTRA,LOVE'S THEME
31,THE DOOBIE BROTHERS,LISTEN TO THE MUSIC
32,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1974}
33,ANDY WILLIAMS,SOLITAIRE
34,ELVIS PRESLEY,I'VE GOT A THING ABOUT YOU BABY
35,MUD,TIGER FEET
36,SMOKEY ROBINSON,JUST MY SOUL RESPONDING
37,BEGINNING OF THE END,FUNKY NASSAU
38,CARLY SIMON AND JAMES TAYLOR,MOCKINGBIRD
39,EDDIE KENDRICKS,BOOGIE DOWN
40,TONY ORLANDO AND DAWN,WHO'S IN THE STRAWBERRY PATCH WITH SALLY
41,MEDICINE HEAD,SLIP AND SLIDE
42,ALVIN STARDUST,MY COO-CA-CHOO
43,LITTLE JIMMY OSMOND,I'M GONNA KNOCK ON YOUR DOOR
44,GILBERT O'SULLIVAN,HAPPINESS IS ME AND YOU
45,LONDON STRING CHORALE,GALLOPING HOME
46,DIANA ROSS,ALL OF MY LIFE
47,PRELUDE,AFTER THE GOLDRUSH
48,NAZARETH,SHANGHAI'D IN SHANGHAI
49,LULU,THE MAN WHO SOLD THE WORLD
50,THE CHI-LITES,HOMELY GIRL
