positions,artists,titles
1,BLONDIE,SUNDAY GIRL
2,ROXY MUSIC,DANCE AWAY
3,M,POP MUZIK
4,PEACHES AND HERB,REUNITED
5,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
6,ABBA,DOES YOUR MOTHER KNOW
7,DAVID BOWIE,BOYS KEEP SWINGING
8,ART GARFUNKEL,BRIGHT EYES
9,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA)
10,GARY MOORE,PARISIENNE WALKWAYS
11,DONNA SUMMER,HOT STUFF
12,THE POLICE,ROXANNE
13,ERUPTION,ONE WAY TICKET
14,AMII STEWART,KNOCK ON WOOD
15,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW
16,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE
17,BONEY M,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY"
18,SPARKS,THE NUMBER ONE SONG IN HEAVEN
19,ANITA WARD,RING MY BELL
20,THE UNDERTONES,JIMMY JIMMY
21,SKIDS,MASQUERADE
22,THE DAMNED,LOVE SONG
23,MONKS,NICE LEGS SHAME ABOUT HER FACE
24,EDWIN STARR,H.A.P.P.Y. RADIO
25,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?
26,MIKE OLDFIELD,GUILTY
27,THE DICKIES,BANANA SPLITS
28,LINDA CLIFFORD,BRIDGE OVER TROUBLED WATER
29,CHEAP TRICK,I WANT YOU TO WANT ME
30,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT
31,LENE LOVICH,SAY WHEN
32,THE CLASH,THE COST OF LIVING E.P.
33,SISTER SLEDGE,WE ARE FAMILY
34,THE TUBES,PRIME TIME
35,SUPERTRAMP,THE LOGICAL SONG
36,ELVIS COSTELLO,ACCIDENTS WILL HAPPEN
37,GERRY RAFFERTY,NIGHT OWL
38,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER')
39,THE SCORPIONS,IS THERE ANYBODY THERE/ANOTHER PIECE OF MEAT
40,WINGS,GOODNIGHT TONIGHT
41,QUANTUM JUMP,THE LONE RANGER
42,CHAS AND DAVE,GERTCHA
43,RACEY,SOME GIRLS
44,BOMBERS,(EVERYBODY) GET DANCIN'
45,T-CONNECTION,SATURDAY NIGHT
46,THE BEE GEES,LOVE YOU INSIDE OUT
47,VOYAGER,HALFWAY HOTEL
48,EDDY GRANT,LIVING ON THE FRONT LINE
49,THOM PACE,MAYBE
50,SQUEEZE,UP THE JUNCTION
51,ELTON JOHN,ARE YOU READY FOR LOVE
52,HOT CHOCOLATE,MINDLESS BOOGIE
53,LINER,YOU AND ME
54,MELBA MOORE,"PICK ME UP, I'LL DANCE"
55,KANDIDATE,I DON'T WANNA LOSE YOU
56,FISCHER-Z,THE WORKER
57,GARY'S GANG,LET'S LOVE DANCE TONIGHT
58,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND)
59,HEATWAVE,RAZZLE DAZZLE
60,JUDAS PRIEST,EVENING STAR
61,MAX WEBSTER,PARADISE SKIES
62,TATA VEGA,GET IT UP FOR LOVE/I JUST KEEP THINKING
63,GONZALEZ,HAVEN'T STOPPED DANCING YET
64,ANGELIC UPSTARTS,I'M AN UPSTART
65,LINDA LEWIS,I'D BE SURPRISINGLY GOOD FOR YOU
66,LINDA RONSTADT,ALISON
67,XTC,LIFE BEGINS AT THE HOP
68,KENNY ROGERS,SHE BELIEVES IN ME
69,MILK AND HONEY,HALLELUJAH
70,DR FEELGOOD,AS LONG AS THE PRICE IS RIGHT
71,SQUEEZE,COOL FOR CATS
72,PATTI SMITH GROUP,FREDERICK
73,ELKIE BROOKS,THE RUNAWAY
74,SUTHERLAND BROTHERS,EASY COME EASY GO
75,PLAYERS ASSOCIATION,RIDE THE GROOVE
