positions,artists,titles
1,SIMPLY RED,FAIRGROUND
2,SHAGGY,BOOMBASTIC
3,MICHAEL JACKSON,YOU ARE NOT ALONE
4,MARIAH CAREY,FANTASY
5,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?
6,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE
7,REMBRANDTS,I'LL BE THERE FOR YOU
8,JANET JACKSON,RUNAWAY
9,OUTHERE BROTHERS,LA LA LA HEY HEY
10,WET WET WET,SOMEWHERE SOMEHOW
11,20 FINGERS FEAT GILLETTE,SHORT SHORT MAN
12,BON JOVI,SOMETHING FOR THE PAIN
13,CAST,ALRIGHT
14,MICHAEL BOLTON,CAN I TOUCH YOU...THERE?
15,BERRI,THE SUNSHINE AFTER THE RAIN
16,MENSWEAR,STARDUST
17,MARY J BLIGE,MARY JANE (ALL NIGHT LONG)
18,TLC,WATERFALLS
19,BLUR,COUNTRY HOUSE
20,PAUL WELLER,BROKEN STONES
21,ERASURE,STAY WITH ME
22,CELINE DION,TU M'AIMES ENCORE (TO LOVE ME AGAIN)
23,CANDY GIRLS,FEE FI FO FUM
24,VERVE,HISTORY
25,DE'LACY,HIDEAWAY
26,O.T. QUARTET,HOLD THAT SUCKER DOWN
27,GOMPIE,ALICE (WHO THE X IS ALICE?)
28,UMBOZA,CRY INDIA
29,GARBAGE,ONLY HAPPY WHEN IT RAINS
30,SCATMAN JOHN,SCATMAN'S WORLD
31,ANNIE LENNOX,WAITING IN VAIN
32,WHIGFIELD,CLOSE TO YOU
33,AC/DC,HARD AS A ROCK
34,CARDIGANS,SICK & TIRED
35,CARTER USM,BORN ON THE 5TH OF NOVEMBER
36,OASIS,ROLL WITH IT
37,DUBSTAR,ANYWHERE
38,D:REAM,PARTY UP THE WORLD
39,ORIGINAL,I LUV U BABY
40,GEMINI,EVEN THOUGH YOU BROKE MY HEART
41,CAPPELLA,TELL ME THE WAY
42,(SYMBOL),EYE HATE U
43,LA BOUCHE,FALLING IN LOVE
44,NUSH,U GIRLS (LOOK SO SEXY)
45,DAVE CLARKE,RED THREE
46,VANESSA WILLIAMS,COLOURS OF THE WIND
47,NICK HEYWARD,THE WORLD
48,20 FINGERS FEATURING ROULA,LICK IT
49,THUNDER,IN A BROKEN DREAM
50,PATRA,PULL UP TO THE BUMPER
51,MICHELLE GAYLE,HAPPY JUST TO BE WITH YOU
52,DONNA SUMMER,I FEEL LOVE
53,K.D. LANG,IF I WERE YOU
54,SEAL,KISS FROM A ROSE/I'M ALIVE
55,BITTY MCLEAN,NOTHING CAN CHANGE THIS LOVE
56,CONNELLS,'74-'75
57,PAULINE HENRY,SUGAR FREE
58,P.M.DAWN,DOWNTOWN VENUS
59,GRID,DIABLO
60,BROWNSTONE,I CAN'T TELL YOU WHY
61,GRACE,I WANT TO LIVE
62,E.Y.C,OOH-AH-AA (I FEEL IT)
63,RAPPIN' 4-TAY,PLAYAZ CLUB
64,LLOYD COLE,LIKE LOVERS DO
65,TAKE THAT,NEVER FORGET
66,DAVID BOWIE,THE HEARTS FILTHY LESSON
67,JAM & SPOON FEATURING PLAVKA,FIND ME (ODYSSEY TO ANYOONA)
68,MAN WITH NO NAME,FLOOR-ESSENCE
69,DIANA KING,SHY GUY
70,JOE COCKER,HAVE A LITTLE FAITH
71,HADDAWAY,CATCH A FIRE
72,CHUPITO,AMERICAN PIE
73,DREADZONE,MAXIMUM EP
74,FOO FIGHTERS,I'LL STICK AROUND
75,NIGHTCRAWLERS FT JOHN REID,DON'T LET THE FEELING GO
76,BND,HERE I GO AGAIN
77,STRIKE,THE MORNING AFTER (FREE AT LAST)
78,BARBARA TUCKER,STAY TOGETHER
79,EGGS ON LEGS,COCK A DOODLE DO IT
80,10TH PLANET,STRINGS OF LIFE
81,PETER ANDRE,MYSTERIOUS GIRL
82,CLUBBED TO DEATH,CLUBBED TO DEATH
83,BOYZONE,SO GOOD
84,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
85,OSMONDS,CRAZY HORSES
86,FLUFFY,HYPERSONIC
87,INTASTELLA,THE NIGHT
88,POGUES,HOW COME
89,E-TYPE,THIS IS THE WAY
90,TATJANA,SANTA MARIA
91,EMF/REEVES AND MORTIMER,I'M A BELIEVER
92,ARTEMESIA,BITS + PIECES
93,BALOUGA BOYS,EVERLASTING GOBSTOPPER (GET UP)
94,MOKENSTEF,HE'S MINE
95,OASIS,WHATEVER
96,SHAMEN,DESTINATION ESCHATON
97,OASIS,SOME MIGHT SAY
98,LIVIN' JOY,DREAMER
99,ASH,GIRL FROM MARS
100,SHADY,PEARLS (HALLELUJAH)
