positions,artists,titles
1,SLIM WHITMAN,ROSE MARIE
2,JIMMY YOUNG,THE MAN FROM LARAMIE
3,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER
4,FRANK SINATRA,LEARNIN' THE BLUES
5,DAVID WHITFIELD,EV'RYWHERE
6,CYRIL STAPLETON ORCHESTRA WITH JULIE DAWN,BLUE STAR (THE MEDIC THEME)
7,CATERINA VALENTE,THE BREEZE AND I
8,STARGAZERS,CLOSE THE DOOR
9,MITCH MILLER,THE YELLOW ROSE OF TEXAS
10,SLIM WHITMAN,INDIAN LOVE CALL
11,JOHNSTON BROTHERS,HERNANDO'S HIDEAWAY
12,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE
13,SAMMY DAVIS JR,LOVE ME OR LEAVE ME
14,RUBY MURRAY,EVERMORE
15,FRANKIE LAINE,STRANGE LADY IN TOWN
16,EDDIE CALVERT,JOHN AND JULIE
17,LITA ROZA,HEY THERE
18,ROSEMARY CLOONEY,HEY THERE
19,SAMMY DAVIS JR,HEY THERE
20,RONNIE HILTON,STARS SHINE IN YOUR EYES
20,JOHNNIE RAY,HERNANDO'S HIDEAWAY
