positions,artists,titles
1,THE BLUEBELLS,YOUNG AT HEART {1993}
2,SHAGGY,OH CAROLINA
3,SNOW,INFORMER
4,SHABBA RANKS,MR LOVERMAN {1993}
5,SYBIL,WHEN I'M GOOD AND READY
6,ROBIN S,SHOW ME LOVE
7,MADONNA,FEVER
8,2 UNLIMITED,NO LIMIT
9,JADE,DON'T WALK AWAY
10,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS
11,UGLY KID JOE,CATS IN THE CRADLE
12,CAPPELLA,U GOT 2 KNOW
13,GLORIA ESTEFAN,GO AWAY
14,WWF SUPERSTARS,WRESTLEMANIA
15,MICA PARIS,I NEVER FELT LIKE THIS BEFORE
16,BILL TARMEY,ONE VOICE
17,DURAN DURAN,COME UNDONE
18,ARRESTED DEVELOPMENT,TENNESSEE {1993}
19,AEROSMITH,LIVIN' ON THE EDGE
20,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY
21,DAVID BOWIE,JUMP THEY SAY
22,BARRY MANILOW,COPACABANA (AT THE COPA) (REMIX)
23,THE BELOVED,YOU'VE GOT ME THINKING
24,DR. ALBAN,SING HALLELUJAH
25,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE
26,SUNSCREEM,PRESSURE US
27,LULU AND BOBBY WOMACK,I'M BACK FOR MORE
28,EAST 17,SLOW IT DOWN
29,WORLD PARTY,IS IT LIKE TODAY?
30,SHINEHEAD,JAMAICAN IN NEW YORK
31,MICHAEL JACKSON,GIVE IN TO ME
32,CLIFF RICHARD,PEACE IN OUR TIME
33,JAMIROQUAI,TOO YOUNG TO DIE
34,PM DAWN,LOOKING THROUGH PATIENT EYES
35,THE LEMONHEADS,IT'S A SHAME ABOUT RAY {1993}
36,JESUS JONES,THE RIGHT DECISION
37,LL COOL J,HOW I'M COMIN'
38,CHRIS ISAAK,CAN'T DO A THING (TO STOP ME)
39,WHITNEY HOUSTON,I'M EVERY WOMAN
40,SONIC YOUTH,SUGAR KANE
41,JTQ WITH NOEL McKOY,LOVE THE LIFE
42,ICE CUBE,IT WAS A GOOD DAY
43,PETER GABRIEL,BLOOD OF EDEN
44,APACHE INDIAN,CHOK THERE
45,SCREAMIN' JAY HAWKINS,HEART ATTACK AND VINE
46,KEY WEST FEATURING ERIK,LOOKS LIKE I'M IN LOVE AGAIN FT ERIK
47,"10,000 MANIACS",CANDY EVERYBODY WANTS
48,BRUCE SPRINGSTEEN,LUCKY TOWN (LIVE)
49,BELLY,GEPETTO
50,GARY CLARK,FREEFLOATING
51,THERAPY?,SHORTSHARPSHOCK (EP)
52,BACK TO THE PLANET,TEENAGE TURTLES
53,MONIE LOVE,BORN TO BREED
54,HEAVEN 17,PENTHOUSE AND PAVEMENT {1993}
55,KD LANG,CONSTANT CRAVING {1993}
56,SUEDE,ANIMAL NITRATE
57,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU
58,BANANARAMA,MORE MORE MORE
59,ALMIGHTY,ADDICTION
60,KID CREOLE AND THE COCONUTS,I'M A WONDERFUL THING BABY
61,WORLDS APART,HEAVEN MUST BE MISSING AN ANGEL
62,BETTY BOO,HANGOVER
63,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU
64,EN VOGUE,LOVE DON'T LOVE YOU
65,RIGHT SAID FRED AND FRIENDS,STICK IT OUT
66,GO WEST,STILL IN LOVE
67,MADONNA,BAD GIRL
68,FREAKY REALISTIC,KOOCHIE RYDER
69,VAN HALEN,JUMP (LIVE)
70,PORTRAIT,HERE WE GO AGAIN
71,SISTER SLEDGE,LOST IN MUSIC {1993}
72,HARDFLOOR,TRANCESCRIPT
73,VEGAS,WALK INTO THE WIND
74,WEST END FEATURING SYBIL,THE LOVE I LOST FT SYBIL
75,DEPECHE MODE,I FEEL YOU
