positions,artists,titles
1,MELANIE C,I TURN TO YOU
2,ROBBIE WILLIAMS,ROCK DJ
3,CRAIG DAVID,7 DAYS
4,BOMFUNK MC'S,FREESTYLER
5,JANET JACKSON,DOESN'T REALLY MATTER
6,STORM,TIME TO BURN
7,RONAN KEATING,LIFE IS A ROLLERCOASTER
8,EMINEM,THE REAL SLIM SHADY
9,BOB SINCLAR,I FEEL FOR YOU
10,FIVE & QUEEN,WE WILL ROCK YOU
11,RUFF ENDZ,NO MORE
12,SANTANA FT THE PRODUCT G&B,MARIA MARIA
13,DESTINY'S CHILD,JUMPIN' JUMPIN'
14,LOUISE,2 FACED
15,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
16,RED HOT CHILI PEPPERS,CALIFORNICATION
17,CORRS,BREATHLESS
18,DARUDE,SANDSTORM
19,WOOKIE FT LAIN,BATTLE
20,SAMANTHA MUMBA,GOTTA TELL YOU
21,MANDY MOORE,I WANNA BE WITH YOU
22,SAVAGE GARDEN,AFFIRMATION
23,EMBRACE,I WOULDN'T WANNA HAPPEN TO YOU
24,AALIYAH,TRY AGAIN
25,MANSUN,I CAN ONLY DISAPPOINT U
26,MJ COLE,SINCERE
27,S CLUB 7,REACH
28,ALICE DEEJAY,WILL I EVER
29,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
30,SHANKS & BIGFOOT,SING-A-LONG
31,COLDPLAY,YELLOW
32,SONIQUE,IT FEELS SO GOOD
33,DAVID GRAY,BABYLON
34,POINT BREAK,YOU
35,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE
36,SCOOCH,FOR SURE
37,LIT,OVER MY HEAD
38,KYLIE MINOGUE,SPINNING AROUND
39,SHRINK,ARE YOU READY TO PARTY
40,MARY MARY,SHACKLES (PRAISE YOU)
41,MOLOKO,PURE PLEASURE SEEKER
42,REEF,SET THE RECORD STRAIGHT
43,JOSH WINK & LIL LOUIS,HOW'S YOUR EVENING SO FAR
44,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
45,METALLICA,I DISAPPEAR
46,SPOILED & ZIGO,MORE & MORE
47,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
48,CHRISTINA AGUILERA,I TURN TO YOU
49,RICHIE DAN,CALL IT FATE
50,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE)
51,LONESTAR,AMAZED
52,COCO vs FRAGMA,TOCA'S MIRACLE
53,DAVID HOLMES,69 POLICE
54,GITTA,NO MORE TURNING BACK
55,TRAVIS,COMING AROUND
56,ANGELIC,IT'S MY TURN
57,NSYNC,I'LL NEVER STOP
58,HEATHER SMALL,HOLDING ON
59,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU
60,PLACEBO,TASTE IN MEN
61,MIDFIELD GENERAL/LINDA LEWIS,REACH OUT
62,DIFFERENT GEAR VS THE POLICE,WHEN THE WORLD IS RUNNING DOWN
63,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY
64,AT THE DRIVE-IN,ONE ARMED SCISSOR
65,BON JOVI,IT'S MY LIFE
66,OASIS,SUNDAY MORNING CALL
67,BLACK ROB,WHOA
68,MORCHEEBA,ROME WASN'T BUILT IN A DAY
69,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US
70,VENGABOYS,UNCLE JOHN FROM JAMAICA
71,GIRL THING,LAST ONE STANDING
72,PHAROAHE MONCH,LIGHT
73,BILLIE PIPER,DAY & NIGHT
74,LONYO,SUMMER OF LOVE
75,DAPHNE & CELESTE,UGLY
76,ARTEMESIA,BITS & PIECES
77,ZED BIAS,NEIGHBOURHOOD
78,RICHARD ASHCROFT,MONEY TO BURN
79,MUSE,UNINTENDED
80,TONI BRAXTON,HE WASN'T MAN ENOUGH
81,KELIS,GOOD STUFF
82,MOREL,TRUE (THE FAGGOT IS YOU)
83,BK,LET THE RHYTHM MOVE YOU
84,ALEX GOPHER,THE CHILD
85,DELAKOTA,GOT IT LIKE THAT
86,JOHN OO FLEMING,FREE
87,WILL SMITH,FREAKIN' IT
88,E-SMOOVE FT MICHAEL WHITE,I HEAR MUSIC
89,CONDOR,YOU CAN (KISS MY)
90,KINGSIZE FUNK,RELEASE THE PRESSURE
91,ORIGIN,WIDE EYED ANGEL
92,ELEVATOR SUITE,BACK AROUND
93,MOTORHEAD,GOD SAVE THE QUEEN
94,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
95,TREVOR & SIMON,HANDS UP
96,ENGLAND SUPPORTERS BAND,THE GREAT ESCAPE 2000
97,DIDO,NO ANGEL
98,VARIOUS ARTISTS,NOISEMAKER - VOL 7
99,SISQO,INCOMPLETE
100,UNKNOWN,CAFE DEL SONIQUE
